SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
218.2863132748124,87.03708898870931,62.948198612620985,55.7977309352744,28.283194096397605,9.009134858376967,3.7706762543486896,279.35346535876965,445.13887724261485,233.4850970974977,234.9944870036317,34.472915619661634,3.510134685484273,122.6832944708018,6.882871656219311,-43.53457356114314,-31.68012164918936,-89.18692424527265,-175.93681304943624,-48.3327420435339,-23.290584720362,50.77349493254357,294.8370664422617,131.52967387428123,17.545637040468463,-30.0583603417937,-46.0269922133393,-0.4968071388798102,-1.098361736643091,-53.148535308158216,70.6690202612706,-197.44248453977517,-35.822277915778336,105.80828211444476,1003.266254190136,922.8072316711156,81.46424430405983,403.4388327785499,121.52074765655875,50.44766189947615,105.69337680229346,61.66654948870969,123.82343217988476,471.2986257154609,184.85049172133012,75.29366551610775,-58.36854916166078,-48.11357080471304,-20.89309568407952,-29.854633186727582,-88.14872832171015,-50.51806759759154,-31.059355622420263,-10.06143814507033,14.916967905152475,134.42196572111428,93.96157419953396,28.170041416776527,91.5343539104898,63.73872485659133,197.26606970649345,32.130166733630055,348.73738911797074,381.5912858182043,-1195.3521728712317,-791.5250544536204,-838.0040989534115,232.90992145199232,361.26567421203697,86.07248834081388,-163.4786001775032,-304.6605499964577,-201.56879484755265,81.10627758034924
239.18350475672344,112.59325549778356,88.02701243373645,70.1875938502613,47.785885472718405,21.36910281566084,-186.4807339773886,270.34160441659185,414.6411770796926,209.00086251162304,276.54455405155073,51.61642870310333,25.93587299315136,119.94089562038792,4.177366119634389,-39.080192422828304,-28.32835879965141,-79.52508908607264,-174.53032386260978,-41.907023305409226,-9.113184929824872,46.96830046895828,265.5670995080997,124.58733613687494,2.6543475721504186,-33.32583811214735,-68.80615622479019,2.2939937044432974,11.04045656071975,-48.48088486004204,89.63254334664036,-131.91128784755728,-64.24145290135517,101.02040828060888,1251.130703843755,1039.2859242243026,175.91064196084082,551.2425377998048,153.33610386978106,62.17400170973806,111.83810278452256,40.65439346926672,99.86891375857746,417.098636854384,236.6634844866754,311.5611055390311,-50.62029790524126,-37.11073519314128,-8.337479732718991,-13.119672092371095,-73.00684498722724,-49.54687257910082,-29.517607203598843,-12.615947585036626,8.247599988464936,114.31558493211172,59.018080157233896,28.828436477937853,99.93301386256846,65.01963303599828,191.6547667121627,-29.05987781550524,303.3418268531815,682.0980992224548,-1450.3801341505027,-909.4152347707272,-907.3411548234787,-36.58143845158925,106.16017457591543,8.698826180776162,-212.6679087743589,-387.59239919703606,-308.6813265085819,-6.226139515787626
254.5225374834156,134.88668861647537,111.03525601916829,86.27820279429571,69.94067175892414,33.68225957241024,-277.8397051069833,260.5102343944978,357.01041988508507,167.99610037025693,308.150920133268,68.71412698303219,47.24972669101843,118.49684844217468,-1.6309584804870425,-36.42635646936969,-25.81989521520931,-64.54805399099155,-171.9200488871158,-35.415940265971855,6.920039756359653,44.64325742337607,193.56369881907327,110.93875194928329,-13.033228519660211,-40.112064073962415,-88.23343758984366,-8.41689525940909,19.89756640060007,-42.2299624704824,108.65964598018137,-42.33051673540913,-72.7957600283168,92.04260533667971,1432.4908401566931,1080.8552710829213,339.8960196318927,774.3457431722884,186.4323119852163,63.52490464952819,113.67607364699002,18.922569189430853,83.94401008766374,365.4986431601948,304.4103754842998,427.5559010847016,-45.31381180268552,-28.92752023203065,1.312674458399263,1.3176664974912518,-59.923286180920265,-53.70229035703788,-35.43005799062642,-22.49772380521844,-5.524571681231212,89.58555266586794,24.86029269481056,31.28668649266368,97.48963769570402,60.73032415924002,185.20365877030696,-67.62047694715184,282.1412319062594,815.3286008453092,-1522.9764840224589,-902.6842728349636,-909.3641484278086,-323.4738911507958,-263.7074419916549,-182.35795017659007,-397.2335103393102,-580.3394085628476,-498.4120006267904,-174.67337001414273
262.14518129758545,157.74327453949016,129.14604159566534,104.0455923258189,96.22273403142256,46.55843595089988,-257.86241412815565,238.6328324948168,277.2696817089324,105.81214181232578,319.3320728904304,78.7507999276263,62.179642203723,113.13499848602476,-3.796089284757661,-30.543473572583,-19.677525757336294,-43.129149105469615,-165.8206072822338,-26.68496197149265,22.6469096629588,40.01278953572278,91.82317711192624,89.34912303631562,-27.897066260205115,-51.866906374974135,-102.04771719289393,-30.548813103258976,18.49622504363441,-38.82661604905782,116.19822876004108,40.77312877943946,-48.554386741965615,86.01837657524916,1447.7861906963408,914.2490613577552,560.5257694465957,1051.8077420410257,206.74778445043293,56.23140732506148,115.91086394221227,7.443456502065077,94.96808242700055,351.4351157291301,410.8927361477444,413.4574432948963,-52.92891099247549,-31.938865273281127,-0.127857722734774,3.497504914108451,-58.00951486627025,-66.86572444142709,-45.975223414121366,-35.38443775891434,-20.960005629253345,64.8894705681174,0.0308808966506141,35.73735705034119,90.61884142562906,60.64391949961112,172.21380364892974,-94.36126179777436,227.0159432262259,731.8941338763267,-1397.2901412578117,-784.2741332917354,-779.5994585375984,-485.8345061454065,-576.7206274476813,-349.7249665312195,-588.4378299261481,-799.0039574718128,-707.5856666772478,-374.2233704260684
267.5266077581608,189.28928009809388,143.8449017005619,125.447622990149,124.4005056700527,60.28385539853229,-207.47337076311968,186.932791708007,165.36605439132376,13.37921050423006,301.38065310614195,74.86962434064863,63.63523663060582,96.70606641980618,4.229015398264443,-16.227481052845633,-5.2858636008358175,-17.5090414320195,-152.66696021501025,-15.559225913738386,36.26889299202783,32.67110694467923,-16.235840749228004,60.7716452846808,-45.5246429355776,-71.69830040256106,-115.84891186152308,-56.63066060596388,2.0569615269870365,-45.38763717777508,125.28453269783724,115.7786952130928,17.650137371406615,90.42116984870046,1223.1172429526096,475.3209078605148,773.2927398956315,1253.248769247656,223.09903529448988,48.511855718577095,128.40876715625998,11.8769091506956,131.8271984722773,389.0199124011139,560.1956661838616,450.0867643208477,-62.06310508636544,-37.160718312587136,-6.040125030547008,-2.155232844339846,-60.40467085663193,-77.67629093138237,-47.02952817708472,-38.957087833688654,-27.327873654910977,49.18960767804537,-11.050896532543996,44.3489102473657,86.31843277485903,69.62682487917748,143.14018462742823,-125.82248344807776,85.17684997786031,488.12637259090593,-1133.220702321005,-613.0353890545589,-506.32644119308526,-434.32768031461546,-674.1132925632071,-372.0165925347813,-645.376869038918,-903.5207923841244,-817.331035463978,-479.9444370245456
276.5010829074127,232.45291348395284,159.61136299049497,149.66692294359495,149.2618785042138,72.99800641312645,-211.66544761179037,100.61588434019822,17.079996310922372,-111.0215944166904,250.6515259235885,55.35646986644969,45.7547927614365,66.19340706403759,24.26200236349128,8.002670597330074,18.12446388630198,9.864156047938492,-132.72707119553002,-3.1820867838045093,46.3922081431864,25.36177891916714,-115.95499810838572,28.36608075072192,-70.27728243191117,-100.06498497248484,-136.24777366248085,-79.69960175779208,-29.083833081048084,-66.3427626173298,153.51015881526715,193.4284004575844,120.57601113445808,105.84140759503713,761.1106394049307,-115.96258143287127,912.6488863467316,1266.280187191583,247.52121618108453,45.4544727349302,154.8437554459584,30.232380022326645,170.57402614103145,451.0097320790118,747.6105171690077,723.4054285521886,-55.81019113118675,-29.812343700371773,-2.94656238119541,-3.559296780971283,-53.75850072364656,-72.70854134102925,-28.52122966593119,-25.0269776986944,-17.078714201505928,52.02952135707656,-16.03681611279202,60.39525193341713,86.93938336561295,85.22136050682478,93.67173105976174,-164.94965322790677,-117.41561021231094,183.95233836626107,-805.8971374601232,-441.22192207097487,-163.82136497747567,-211.3412070970311,-543.5768396960382,-241.7503508598201,-526.7392896422033,-823.8462894184897,-761.9009593331057,-416.39864140009234
285.3402126682337,275.62867958260097,178.28150627691792,171.51720399000456,165.83643917183142,82.79750191470619,-264.7796454809066,5.707746561037348,-141.74651643829569,-245.5073106141525,173.63914339616687,28.159085622254267,12.487770533420784,27.34619904393973,52.65620815011273,38.62218192525754,46.04536410270071,36.36263317576631,-108.83410297676336,9.539308026008252,53.80285604266231,20.663215212400555,-213.24499924235536,-5.741364534637286,-102.3436271585218,-132.9915104586556,-161.1945752508721,-94.03070652488276,-67.2398821196525,-96.04938810703482,192.38098249859044,265.6188171763475,233.2788181317703,121.4703869678148,195.46131045017464,-635.3717153956613,917.8284996107589,1113.2511665690226,270.21771977436737,38.392242880029215,183.36009629683696,51.210720255909855,193.2383284929078,466.12971693051935,939.0887618827028,1268.06214995319,-39.28977167905602,-11.390054134281158,9.588551635684173,1.5169986224928584,-36.61594230199153,-53.63310613172772,0.5372735082780586,-1.505865995685055,2.5217969823610997,69.21399539262953,-29.367657017405723,80.05576285475696,86.10493657456526,98.50538222299151,37.98471363717792,-188.6466943344667,-263.846358358049,-55.33190316747885,-479.4048612076816,-287.2667386446616,139.50401352511696,57.37027525110479,-303.3165135308226,-46.23233298877378,-288.96939463734503,-600.1621312183427,-577.240842700129,-236.32938050886645
285.9658642473012,303.34293078996114,195.7055571121656,185.25077618470505,172.3878321370707,89.68891351321209,-297.0543204222633,-57.85124549493459,-265.23342514164506,-349.55924288709906,86.29740654548642,7.56306648602256,-22.428657672589623,-9.924740730802524,82.5982716421368,69.35859449371749,72.22325306640568,58.27832674509584,-85.08997611368319,21.477313912560803,61.15439769517956,19.255583743912126,-321.0679136112062,-42.12117060491615,-137.57375866260062,-165.6120861323242,-181.5533764125437,-94.8828933305942,-101.04336256154538,-122.26001022322852,217.11001582374504,309.99197772599115,325.35393401870573,128.80917985410417,-266.5325714622763,-957.218892425449,729.8602954478656,882.4205563879342,270.7356383426497,16.76250672986551,197.24393517532096,63.02051506915411,216.9281416113236,384.0213362063784,1053.3996091776744,1909.190865895176,-35.713141054546426,0.004268126226893,16.268699061896935,1.1746641507558346,-23.367028438542828,-36.57117833233343,19.264690814119565,14.08208511088807,13.66568840234194,80.83381111202118,-53.87636494563152,93.0612212012682,77.78429488988318,102.81672554417104,0.540241682176776,-164.96212746993967,-238.2780521270214,-102.29611934996444,-215.25491403179043,-154.63746061081693,352.0838793828776,282.58072364648746,-63.51139085960608,133.24561219336928,-22.48029024986261,-316.3432952834676,-339.2945051205194,-44.75411365939304
275.48683416493566,312.2364669320603,204.67407629717204,188.65853519285452,171.50060453151517,95.0190003353002,-276.29469132382707,-69.65428854973874,-322.1521904697214,-393.2103162370679,4.373662424141002,2.705052794966835,-50.18479532913948,-42.33690721750419,108.01382172199884,95.56444027345982,93.27704314463556,72.9437818684269,-66.06714185585648,32.20629152221184,70.97608417796533,20.158549963752588,-438.23956745059417,-81.98210538049203,-171.72313611300729,-195.83606983168076,-191.8880255976213,-84.03377451322037,-125.00187199404613,-141.07145457223197,216.22875594541853,316.033854504981,384.8129881824679,133.01964865783577,-508.47692348852377,-1088.9836879316451,354.0605524328858,620.0356718263492,243.62251448322252,-11.002463484304826,191.5645999490148,64.3558326228473,266.38773093083296,252.19243503714227,998.273083806766,2224.73725359087,-57.07440737410118,-9.959886461270942,3.6706564011726335,-15.90963165142235,-30.64001780264152,-38.37636342301421,16.075909942209154,12.759103923591736,6.995096702002622,72.11563125626753,-79.63314525537962,92.55475365798884,67.70488566123434,102.2154984274226,-12.941502803831725,-87.44302762966804,-41.48704585442076,68.82761985524812,-53.75857498525448,-53.49937559538053,494.3856189450445,449.688965696084,135.7251558306672,268.8701196019141,203.27664036728177,-43.41164910437997,-109.67741661767997,89.1883360020498
254.63687898599184,306.85782729068734,198.9324256609968,182.18366672794983,166.48399866523317,99.67642490411346,-240.64476351609997,-44.009552065731256,-320.1686651316492,-380.45387761391817,-62.93708464319772,10.361448966927902,-73.77072547670548,-74.34865027402769,126.90789892422666,116.85603945424158,109.71304325228174,81.82495937567333,-51.85552611852489,42.59591207857368,84.9169847216883,22.14251497175772,-549.2343506982089,-123.9232759461141,-206.0373989224105,-224.91793721199844,-195.52995517972343,-70.42280132924925,-142.34517071347827,-159.49169124365778,197.1890241638831,292.9046251713684,415.00736985088736,141.4643923895438,-564.4034812020734,-1076.0078410811343,-103.93295549648684,338.94370579471524,200.9185947623996,-21.57950557775564,173.15345645644337,59.65669867234816,318.2288459612637,224.30310515524957,763.6166926047024,1780.4941781576078,-94.11395706244924,-40.59151182738299,-28.787016826574423,-48.47454236348255,-61.097139890219616,-63.82402818072092,-3.763697957412728,-0.873692547082016,-12.251704565988245,45.89328929662859,-98.92056991259682,81.35492519584666,64.55113804710433,102.98716275013246,-16.619843116044407,22.878626496648813,218.5717246542881,312.4881405072443,6.909042149423402,2.959089489391662,597.5106469735659,563.6568033949301,294.4893234421461,358.5768571143352,357.71245296186606,170.61314592259396,67.39595342208382,141.6108076630862
