SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
52.70170797089858,40.44167421876766,55.7432870104128,-14.089705223447888,123.04867685643345,38.019823808473,-30.898661454826986,68.02126336347534,31.64359704764117,92.29402207212374,29.09076852326933,54.28422910411191,95.97485017617548,20.44830777141496,30.501442820370222,4.3123762973781,85.1969072889695,105.88448187308288,25.05434636552214,180.700913550752,238.32504722433848,3.60274328580752,-118.20228326531031,-186.28585210286096,112.86880747872829,113.40370683368486,30.08491172219045,-29.655824756908228,30.00008230484907,48.219099258862414,11.57920602296503,-35.99439463869649,-27.395595343421824,-20.331040491055997,-81.5601697625946,-53.62253604594367,-91.21574841290084,-102.5342615560314,-41.28682933038613,-17.07839331446701,-9.358205322255865,8.233119865113343
41.5151159813699,34.55171416659587,42.23551591234823,-22.274628791077102,93.5238070583094,34.884619254877414,-44.141264297134384,52.05415843267761,13.769915594934044,83.82517278445187,26.172304703241256,44.362928337385625,76.6795813177552,7.878078050882198,18.70537110863725,11.138194006479091,104.32887623054476,125.1131992673765,21.867345674403733,181.8472637556445,232.41517828737028,1.5586135683536648,-120.33449127077168,-188.87053684815717,96.3394218611688,105.06907939851185,20.54953919716751,-39.978425595358416,7.677946316242039,29.86432202957188,19.635487427516768,-4.941344958068003,-34.39470105003039,-18.05160028954246,-81.6177860242968,-54.61593796624761,-72.69515040224745,-103.44440581596986,-39.0872382968581,-9.502801260519414,-5.095479360060386,5.105566832693774
34.77499734973481,37.86906563778092,36.431807926034914,-18.53776853559157,77.11973118757992,32.355487520309055,-56.51906134538786,28.346712579938018,4.532981459878402,76.76109953666246,29.29585202540364,45.93289245828076,64.38416443152765,-2.730775219259371,15.012228479118168,23.25072036921076,128.95067310358803,144.79538126938928,22.35352117442912,185.84076091047623,234.1222574410022,6.716739661597915,-115.06956898137524,-184.3216092227195,84.52272784578896,102.22854100194915,21.578348288771554,-38.07576122021623,6.92408793837002,18.68657710288277,24.33641550057131,32.04845853177061,-38.64805219057696,-10.189226298837768,-73.47113518459484,-48.533616244639546,-39.62657719684387,-88.58510931429458,-22.61198925046601,4.740691680945892,6.918370863869294,7.999182040079659
34.68545122474444,46.20805583701277,38.81145584375005,-9.595692639676454,69.27851538127088,23.88192069878349,-64.8932449049824,3.5442736289912395,0.9200658846235308,76.80449485399109,37.60113448214701,51.32410172760851,60.19661281232055,-3.8923907607662,19.40195978844212,38.9494249497893,157.77659863808358,168.7215938198445,25.62330070995686,189.1203514582654,241.567301639,21.73987999945805,-99.68545198446316,-169.45818142170538,82.01374175239181,103.48497009869703,30.940548337826776,-25.66146362869114,19.559106978594368,21.011600392676392,35.61023726705717,61.16942176601904,-35.290905067219114,0.7103242992445777,-57.56774527508652,-34.22578406259321,-1.9069586859754013,-64.54394394330804,5.043813858702444,26.948387614716506,25.308715933232502,16.908881164754728
39.44449611545527,52.36835233110254,41.82537491466149,-2.4103094689124323,62.87327438373481,6.742974891284802,-71.08193423112516,-14.31946454333501,-7.280540864076711,79.95645512116057,45.217098542748325,52.16318829987508,58.11736958612062,5.4154209179884685,21.32730155885293,48.3147495928452,178.84546711699744,187.5889466117247,27.486224613176727,188.98105412016136,245.3416953838944,38.74700875113103,-81.01245268277492,-149.79346406838303,83.60713561487678,103.02721406751728,37.137508919567445,-12.75876284530448,29.86578920815377,27.46962526348719,55.71405731441962,77.45322506335457,-31.256620548747044,5.811853686910799,-44.64209841803838,-20.666577611986632,30.600525964347824,-44.0085818699939,31.62989124619286,48.11445904986551,42.225727134142886,26.790268668589867
41.22612400550308,52.18398885357127,36.72805238870048,-1.9332504248557263,52.94719952638397,-14.725557351648153,-84.27341887585622,-25.302305770983352,-25.428613169339307,73.5083450903194,41.827248559810734,41.04897360452172,50.73164271649356,16.557414730925693,10.732877572168348,40.99643820231014,180.2140918610556,187.7286583429747,23.249777241586155,179.50618654928232,238.99276165377,45.05901100364786,-72.08160660793958,-138.71174061627212,79.73564680306946,95.62295825186013,32.76584578771203,-7.778808165195397,30.078779959181027,23.61907046878604,71.30271327512901,83.05451603582954,-37.71024182601513,1.228223998099871,-43.0267477198559,-17.134158494532095,46.84814579303083,-39.12602879932306,46.12595870294012,56.97089400273291,48.68677902856172,30.100252393746985
30.16314982202692,42.86682139955311,22.233463257273797,-9.5164276431091,35.53816736027103,-35.05996314323244,-106.15793432202706,-36.95587777501096,-53.579010729601805,48.85963822875068,22.72628540555447,18.13271445698186,35.68037189461291,17.14297954994024,-13.92373492425406,17.095601010868805,163.21947407739574,169.89336928211247,12.16523290693618,157.0242653816034,223.1337141937002,37.18699111660312,-77.65591311962761,-142.34491686187954,64.3739509111626,79.11301918038477,19.57152860467823,-11.257292974089532,19.55624879038764,7.552845344664698,70.60100622128276,80.4143422640904,-54.2363698118571,-3.557218631226759,-46.20349658122044,-23.46141012556441,42.44020074899043,-51.31564591348791,46.32777326898763,50.27484056416503,41.46256676386881,22.01559445980577
5.683556159647772,24.39693647229221,5.621922496514626,-19.802819090238504,12.42829032374447,-50.37669253404447,-126.55586556797851,-50.82116250736711,-85.87718262940156,12.476584714659763,-3.856602387689924,-8.830878998472521,19.525974369883805,3.038063835941936,-45.633788973557365,-12.69774531284254,139.13272040125972,146.25130947923657,-0.9558863118187352,131.02724374003608,203.18585588427985,24.09086098265501,-88.7118653804748,-151.62639725925996,40.392396389262814,56.56179258042157,3.993701978714147,-17.008140041998438,3.394949897647375,-11.785027590521452,56.68175993034403,70.76145043896402,-70.99863204700699,5.981967919734719,-36.46729036632498,-30.528547924790644,26.406485810665853,-71.69526043464377,38.16940484096719,34.984859306910714,26.41358076408721,5.488517203050835
-21.886622206521547,2.65480560877438,-5.140072204420044,-24.19017724078731,-7.462756489526448,-58.89423919067757,-139.5665425569564,-58.58041454701648,-109.36058663739108,-19.79698388646441,-23.707201516024146,-33.62233215561548,12.996293370457057,-16.445913879691158,-72.0166203629877,-35.84782614062601,118.45872322777072,126.49359980444731,-10.377694312427288,112.7677607388769,185.1846601153412,15.483409807480196,-94.2844216809438,-154.58392878760387,18.5453746518295,35.21042719595023,-7.118673911525929,-18.00185826013079,-8.486657760874879,-26.081101067817556,40.97389741889981,56.098143212501846,-82.99067062321417,32.27343917766538,-6.061879451670406,-30.155255042800576,13.71030633946866,-87.7602107403318,31.569295683044164,21.604106282325517,13.322023798854907,-10.54282139966032
-42.62885064340608,-14.51368686040394,-8.100510592866922,-17.593751182473646,-17.63996666664957,-61.77564363122656,-151.02433402661748,-56.10176713750322,-114.48392177990424,-36.5972260189843,-29.98342990302143,-51.87890699587385,19.62856521915915,-27.53308013845172,-84.05895411107441,-47.181063790400806,105.745612339543,112.1681150916862,-14.53600311020984,102.39832211007383,173.6185706008215,12.72688530655101,-92.80778702249154,-149.78670314652933,7.9818389323663,21.018541199821577,-9.357209572078157,-11.194886130486909,-11.301782445184177,-30.13833307637165,29.918380960231616,43.99842352521709,-91.36388858281268,59.74270451467827,29.706758473405777,-22.47960362182719,12.638643488939891,-88.76230890830708,34.09243881989706,15.029936411771832,7.338852280815713,-19.44457128964793
