SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
127.40919837296798,118.16905081457664,-0.0670495742194958,-33.40486006704135,-85.75474728247161,5.955203153233402,327.74883278834176,787.8160988251993,241.96521326887077,-19.62422519622715,24.695564009604105,-21.031558440128716,-20.835332355606187,13.064057149990216,-151.93703320348067,-147.51276937857432,-142.2290842181237,-193.4657064842413,-170.68336339138412,-56.35939931949218,-7.305200856255398,-44.03667947100546,108.2299226867434,135.13363774760847,58.717653672949965,26.42252922406953,-41.72652495959507,-141.74077293164487,-89.96448473098474,-127.629295572394,56.35791089573619,-63.73894893787528,76.80893945034221,-7.3777784403387905,-21.721592489059653,8.347730863336496,-13.307141683736235,134.31531048067345,73.01373447704897,11.12045526137801,-31.74577521738609,-21.636574920339672,162.42718887307277,143.56283200159032,150.30129963443505,55.98500003943867,20.119249575233404,64.36662301791098,63.52537984343513,15.149448694679892,-86.06615044379333,-96.6720353187768,-23.81145873597165,-0.145499374339892,2.924866731545936,23.34668948696416,16.020206816640734,-14.753470081159978,52.52788546088512,-12.20362331693361,-163.38707736251376,-235.6761123330232,47.96501968069729,57.042652385515495,580.9236187429279,544.7706951367883,297.9521978185728,480.47063170702864,522.9965506476583,366.7017532944845,310.97430305027603,271.66287563203235,215.3462052495672,165.05519726437095
107.9008689112973,109.14795272627052,-14.21915879424336,-41.43966049486044,-75.15981306205272,9.655611638306322,444.7281508404264,826.0845016197001,254.90652344367203,-31.554576827819908,-13.786437605274552,-22.21175225268813,-25.622335198655488,15.07609371173992,-146.8045463268839,-140.79612862630665,-136.64322909487998,-197.46355730122937,-167.11543762448613,-49.60354869411295,-13.690730597261894,-47.35585630161116,131.30559568491122,129.97639604436517,51.00490284429393,21.443787208831356,-31.71558738999864,-106.50284654745516,-91.27233854520804,-127.20519012744548,52.17925080014562,-65.71284509141712,80.13884328410994,-9.218625474534512,-21.712461975756955,12.10131378259647,-10.717857530787354,134.4203257706384,77.65828449683514,14.085921452913894,-28.175800177916,-24.485784701933134,171.9541336670238,145.29517243042628,154.17566746776546,61.448689278855205,9.30176271453646,55.76431681796424,53.20454159379232,-9.900888255253347,-119.37570552874064,-115.86559141197267,-47.24976659602528,-20.036309967133477,-15.574136294670556,6.692375859162611,19.496955943145608,-15.268434164828664,47.082341819449184,-14.583671176424918,-182.7127989197423,-235.39303420570812,54.00678247369864,64.56095533664052,590.7628832248503,556.0749669117715,306.3164269641662,491.31949596650577,533.4923351455186,374.9116903838048,318.7004955615832,276.1963778545832,218.5316811148042,166.83068158839643
80.2983049715517,96.8162769179566,-24.282734884554717,-46.471008771497296,-67.85655121496814,9.720554877458492,543.455228451885,785.6641486303783,276.2070142477622,-30.759066284131364,-79.07690626194304,-29.8321673203371,-32.96215059544577,14.380923957507775,-140.93220266450555,-133.560307196996,-130.6748407855755,-198.28396804546244,-159.4577921631892,-42.296707480323455,-22.775161947371338,-49.92447551915144,149.41433141603665,125.43660781405556,40.75686269262864,12.3510443878621,-26.50627219461369,-71.64035230740738,-94.39665801558982,-126.1777770166765,51.84333741946276,-62.85692557335164,82.45178293572278,-4.729909148381215,-16.26103926764282,21.81347107578822,-1.368514058066252,140.91138803111252,89.7494789943472,22.087337660094043,-19.58013526083709,-22.63994048903908,191.14914864666235,151.1964551671212,163.66459364772996,68.92441959654364,2.2611487841003166,51.91348272020062,46.93724141955817,-34.76506150286247,-150.0581635105852,-134.11238491802857,-72.28060184128651,-44.5356787525136,-38.7711297968449,-11.94744004311428,32.09113899331333,-10.399318330505729,46.2426290771944,-13.92454809094444,-205.49616622698392,-235.70307967256025,54.88021700008646,71.5455849133575,605.3099094479752,571.0055621308626,318.9960443009782,505.57691087660027,546.6293300432852,385.92198619568416,328.62406566911096,282.9171459167215,223.61786202493772,170.47366983803508
54.16133033046676,87.01082629122033,-23.36995601201504,-44.51760779488973,-64.10227357843492,10.800617634568347,539.7940443381049,678.0072053948328,290.857582837604,-25.19882993302405,-159.95460415631953,-40.58683816350458,-40.58752836565808,11.859531165219314,-135.29574271558943,-126.93550654596116,-124.40361060911036,-191.43887419282623,-146.67567223153432,-34.53041065565099,-33.84065920931954,-53.08164763663455,155.7005397556883,118.30162272073711,27.59064174959561,-0.4763002847575076,-26.64177253492963,-40.66032957558984,-98.3328160249898,-123.90780346886903,55.067978626724745,-56.66450543039009,83.11269323988165,4.141812476798392,-8.102599410121382,36.43314602784452,12.0861417009878,151.29141598616832,106.0369330670182,32.124131413019214,-2.40754582244734,-15.29993900241181,213.317487334144,165.95059165931386,176.5615482129482,74.38287799655818,0.7746605596751353,53.79159795076793,45.49801025126222,-57.577535333635566,-178.59857808298273,-150.6172524507185,-96.6711040270169,-69.6689056979572,-62.33003755220162,-29.563961684724877,51.07779601649635,-3.6309104495836433,51.40139123614327,-7.947136373312007,-226.98654941730197,-236.5465341731808,45.291980759752335,77.92509605814773,623.382559960662,589.1558977292943,334.9323377110068,521.5949254487034,561.917110183789,399.392146158593,341.2165657723094,293.1968105604624,232.75431359447248,178.1670643950451
37.44444419156706,79.210319191173,-14.797144416651737,-39.03871554934585,-62.81617579581819,13.404124385167885,423.19195325426153,531.9902031842931,286.37934114851623,-19.486714752789528,-231.90720824779905,-50.53283390488548,-49.127433966175225,8.191380705812172,-132.70599881628314,-123.74232687036348,-120.3773490791182,-178.21449830320373,-132.14141317053523,-28.83060622618781,-44.58123951608798,-57.41555164567789,147.45698796266404,106.80282865323996,12.327346555613673,-16.185179763786753,-30.880142989441573,-17.874924903141498,-102.764734961854,-120.65620534756432,58.35639518128507,-50.748892716493714,79.40894769630103,10.823547418174376,-3.054845335468926,49.91430718160314,27.884523467619715,161.65165428101187,119.81502573831636,39.10864310522731,19.253985917633337,-7.373344255397331,233.013411780826,183.7613059816225,186.93404292230488,81.93957848296574,1.8574605969472016,57.99287596305319,46.78785677640536,-77.29502960449274,-203.29425375574232,-166.15493308950934,-120.75272427858768,-93.6096689962086,-85.47608534335376,-47.78031490991241,67.8105445006189,0.6739981900548799,60.654895757613104,0.3733505623252037,-247.2442327483263,-238.88284025019607,29.99970775593728,82.26796596474063,641.6016752119803,608.1257469727637,349.49171479442924,536.8901106928786,577.2427196994056,412.4904330749693,353.46482701589895,303.5309750524264,241.97498619456957,185.8752929179417
26.82062323064513,70.12139224568611,-5.84777506434635,-35.924898547256355,-61.663913080776055,12.652431190338271,255.29963700722857,389.00946578671727,262.6262238211212,-16.534123541353015,-278.6890941317161,-63.38176213772648,-63.142546513801456,0.7588776715261131,-137.34102902036395,-127.77347980023788,-122.7021129475662,-167.85032291043913,-122.365096843599,-27.217884748611244,-53.49700588482205,-62.00596417658055,127.16372598346312,91.26588435752303,-5.229446374591928,-35.65756682439985,-41.49311469245601,-6.158940456606525,-109.63156765326563,-119.2809544189104,58.59527476041933,-46.37014676654813,69.39913094515245,10.179428885406026,-2.652728293378344,56.30399943502493,41.54281895155837,169.70528227224665,126.26866016411138,40.1854034808131,36.66866494915082,-6.65316841719345,249.09636955425609,192.20563628552543,191.39353146179175,92.0146499584234,-0.9526805670559474,57.86741085319677,45.49591874904549,-94.59452666664848,-222.36577940134595,-184.9586406796251,-148.5150227228983,-121.2234681181882,-114.17054388828572,-72.74094132635203,75.37587869967203,2.6164405595960765,70.87910665604161,4.279838256304641,-269.1553964984645,-245.8814580782189,12.51010405046592,80.36460778161957,657.7323938494626,624.0983324830871,359.18870602177464,548.6231247279363,588.2962614940541,420.6976962399333,360.3622725143448,308.0481675060199,244.56649598720207,187.18789536232717
19.81068732760984,59.13581096262247,0.312976223962117,-36.214945092449724,-59.357796136358566,4.650148137758041,105.16095062554564,288.98922632859274,230.0546543131118,-17.550659913259334,-305.39608217451416,-87.06404655041095,-85.45927623032367,-14.11628345222922,-149.70913504326276,-139.310026624485,-132.18480876616593,-167.54954219128086,-120.3607489428746,-29.04738572655186,-61.11797920115488,-64.43754461758601,98.92058941441567,74.38800689258606,-25.643825854806725,-60.12575919841202,-60.72002401027838,-4.8323977936257005,-120.98588026350096,-123.19521018290466,57.08250488985826,-43.37971757520759,55.36004588676248,2.3995740572343074,-5.545736311937588,55.50204983421957,47.065037951462735,174.40019044574203,126.67435394671332,35.94863664815248,44.042626300646326,-14.960171072116353,258.9151865790724,188.450846182408,190.2100372698361,94.65145449157896,-10.553687178520118,50.34742866614077,38.49722077072772,-109.44068303608626,-235.01919169671,-207.06385880806647,-180.5382939044368,-154.3965267230833,-149.91760032531877,-104.76258465142396,73.58408815293282,5.563211793334724,79.89859449278536,0.8834497343896828,-291.4847209106076,-257.6966301708454,-9.989213490126062,70.75940721641956,670.7627068225221,634.8296847586766,364.0727371195406,554.703980315967,592.5104297045546,421.94038521247097,360.19330129017067,305.40662359731283,239.5138964898908,181.4876064354039
18.26062609884263,49.012958645301865,6.347073053512812,-34.6586100868345,-55.96967834746748,-8.258789455790145,12.002909669922165,263.52949927856395,199.5185120060286,-21.56003124014737,-324.6906097149227,-121.64208396452848,-112.6679820357437,-35.660756483819384,-163.09897479489302,-151.96326924150137,-143.18756659074415,-172.81929258119644,-122.65336063518072,-30.035959914688227,-66.38442804118675,-62.45811883493676,65.55645466078978,60.94800091125446,-46.41586103082369,-86.87492381151736,-83.6997374112356,-8.552216180438508,-134.936923318297,-131.08297427478843,60.058278816662735,-39.39084371236178,44.43194690049268,-5.603366986684013,-11.281098528679248,52.74492859531987,46.230851976302056,176.32434583713723,128.07702767283706,30.306593256960017,45.57446124655241,-24.37428753702864,261.64880003801863,183.17554230028023,186.24719732329103,89.13582403648259,-20.818633181209435,41.218138631525065,30.140163973965667,-119.76537789614974,-240.3013978038109,-225.11408512195868,-210.9770455295457,-185.8905965473471,-183.87248472958024,-134.90561558882274,67.53976495900099,11.887220922493771,87.64736905600107,-3.141208395994008,-309.44148340184285,-270.4091092188605,-34.26044541886829,59.65563283383078,681.0600013783464,642.8747463125851,366.61487113157057,557.0696579750148,593.4147264588396,419.7342498597639,356.7811084207448,299.9344175722551,231.97276114092443,173.8317753647026
22.685575753246248,43.65444722925341,16.23326524105427,-26.03237648587249,-51.58907261842357,-17.739333844358327,-20.106345920324845,337.21637098527293,176.60377131978333,-26.01458717356959,-336.94042862310863,-155.03515375983596,-138.0410726550437,-57.98475996757465,-168.31498063562117,-156.94739856692271,-147.5650462760479,-173.27497312596503,-123.32022221549109,-25.39944514078968,-67.81686728491132,-56.62959447324459,27.89149373827517,54.21900360038093,-62.37111240838536,-109.21988250276614,-101.40684522273057,-9.43461275729402,-146.05096634014316,-137.74974487540058,71.96991354064467,-30.533798028316312,42.30832058730645,-4.690366085483244,-18.10827300006392,52.888730535949,47.72831729459319,178.36253080486023,136.0964033663092,29.427601543047523,51.73460982141181,-25.551205476002444,269.05235648875424,189.4401747193955,186.83191134442455,94.78792622994568,-22.93519220849317,39.44227199876106,27.85505462748543,-123.96897711545594,-237.87681785116908,-232.67032349970108,-233.80757272749196,-208.10237648352245,-206.93538275862772,-154.46000294962622,63.00326480170335,21.853610474128143,95.28993921995504,1.2233058593690642,-322.8289393650037,-283.33923794155123,-50.65823314362794,53.73275785584636,690.4429947614395,652.4551932981734,369.18044364361873,560.5696574611335,596.577528358733,419.2121257437058,354.8271644661894,295.81323228073865,225.9337356312913,167.86773644483205
33.93649090144148,43.92135335693679,31.16115642291845,-11.137792311761856,-46.02709515798582,-17.407427526243932,-12.763260894087637,513.5520314461243,162.9227568965232,-26.05494266964321,-334.69989183608163,-174.53987449967883,-157.05264097821814,-75.52115542353046,-162.56154825317412,-151.46560199888592,-142.25234928673433,-164.3291482985263,-119.2150043507438,-16.07960967178869,-68.47821625830208,-50.67323273757722,-15.606096547446656,52.04133637899898,-71.01700342293125,-122.48486341685104,-109.44810630244484,-3.092797155699497,-151.14044486444016,-140.7361165404857,89.05035776423293,-19.168620608519017,46.34428396561467,6.516982362941419,-22.40502427952657,56.19220613435166,54.05764926894521,182.6406004527616,147.97590368145734,35.52925618877733,66.21740227635263,-18.35692865474218,296.13555550218086,213.18205660017912,200.54186055170396,119.33064191643209,-17.386749781889478,45.81157752105671,32.68685966696043,-123.83558735095214,-230.17688477109857,-230.95723031079,-247.3520146850127,-219.8800955688633,-217.66316949712888,-161.8524530511065,61.27365711057407,32.216150909240895,102.12579541804888,13.13837327605671,-337.4103287924804,-300.546773150256,-59.76134643253925,51.24108191577737,698.3901241221033,661.9323124227582,371.2866076600382,565.7093613209814,601.4225876446964,420.1153391244145,354.1030740551095,292.90100358133594,220.75062550526567,163.17556287714808
