SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
31.97429662277013,21.98573159759429,16.763102318546306,17.64818671247141,72.3498567169989,23.192413536121464,91.01013442780771,312.29401458826544,239.0668009221777,82.0608564810574,-16.38017711954202,-100.4890239709402,-87.82045798100377,63.69366735141559,39.08378006581621,-1.4073539495092666,-1.326488051957574,-33.76419372304458,-27.23968868791833,-102.2911264940537,-110.293460893008,26.39743974545739,146.41574684322123,153.6193729679086,118.69574754808494,89.88065776308977,130.4551218342211,71.1936760165458,13.562782601676073,-45.98498712346049,89.79798056365945,-68.41661783481898,8.379132155628934,31.123878979333856,190.4105673450103,664.6837930356776,-251.3549204527176,-162.22913836451048,20.120605182233195,23.40673522796917,-5.677498322337677,-101.08240608010831,-289.939695226009,268.0418655559129,-235.43761687364173,61.0516765982598,109.9215802436814,77.14928822363869,87.31159481457578,67.41294895633467,-14.837973161055888,83.48368596569705,102.7927506258663,15.748466895563377,-62.155486096802456,-106.95603659172706,95.02219277876594,-44.39397347901372,-50.71171192449864,29.57847593697601,-95.8137718104838,-31.013451101227908,328.8590544600352,-260.08527949307586,-446.0998768835054,-441.6537974285825,-854.0634692478966,-168.84197789387835,-346.9691117785326,-584.7423948829274,-760.5757577908183,-737.1913286037484,-549.561711757558,-224.22796838065304
41.949565476041855,27.759225250871268,20.353140033883523,17.663879953010255,68.69354839584533,20.94487817603689,-21.24098811415009,213.98298061352705,182.6781638504881,51.80985280948309,-41.57812174581974,-110.39032706696877,-83.07213227396362,47.50385713266048,27.89100610174605,-16.169260021577124,-15.26894624095742,-51.539653200374765,-44.73121273575626,-108.86905027711998,-112.60515307426736,28.300347032343,138.4919782643401,122.48996833550272,91.57482845828592,69.79262657468347,132.14809797657955,47.83892018543697,-15.286487072106368,-83.56662265082063,84.21036230791898,-115.40514624970793,-16.116881081272677,9.867610493226511,254.52710230211545,717.3095314607081,-253.79184512625196,-81.32963187433432,-0.3237104070289943,12.697880291077748,-23.074728403417485,-124.62096199392084,-282.63023144205386,345.7310863562289,-182.71949637370145,279.0837692689265,93.53289514549846,60.72833462724128,73.0460083861065,55.56575689934607,-45.215646309842825,50.143849385349306,79.1824854115928,-4.725502911546108,-79.19569322571623,-108.78454407848886,82.48128545331664,-32.82610900179658,-78.78768964611916,6.1559590779686495,-134.2511512685223,-65.2054457112287,335.03778945406646,-263.787599805263,-681.6366278040823,-654.0878472925205,-926.5489857245828,144.85186112395303,-30.190319523039182,-341.16218983799126,-611.2398881000115,-718.5527377234778,-575.4288183224081,-258.61136577705366
55.2164917458979,39.26543130629904,24.951156604594424,19.96004503726854,61.415625973973,17.69465569663856,-152.18460466778183,115.0050522962216,118.15849668250392,18.655897878052254,-68.23206863391259,-124.57427329175756,-83.58840670117051,23.91005580324431,17.40224976242657,-30.552783388731743,-28.495309244192807,-68.94350515948439,-58.63903179259771,-115.83383462366174,-113.22787700093345,28.59018108126145,139.95805277512014,98.39866714063716,66.48297036451632,47.13095831815163,126.70230509647138,18.379040329789,-52.89996248763083,-125.52239001637145,76.29874472451274,-165.23979432779498,-39.00194315077032,4.509762006016713,352.8701449729133,676.3703760024807,-249.1079625907837,42.5775637950912,-8.456324066154751,7.574528117785062,-25.34079805020208,-135.74918940476854,-258.1777289305465,426.4268473964035,-110.98552627117284,413.7906375876418,83.46508030597252,49.875196792729305,63.098965324726976,44.43255498377667,-73.9832798921111,13.63988177048423,51.72271750679732,-27.17812282196341,-94.94354264290956,-110.40008052133004,80.05471458239255,-4.472156792850577,-95.53775061435896,3.4132523949042173,-183.57690573008824,-114.06592172411996,303.9114620495639,-191.368220856557,-991.2310847183026,-914.669028038134,-1065.3036514332507,181.88080519603963,137.9263619256942,-108.0291450974719,-367.80239166734617,-632.8539857236722,-579.5860169017556,-297.8807709644525
67.62692633007205,47.61091402722844,25.11412340643214,19.548442059015542,53.03695982557337,13.14223137131169,-281.8164507499084,50.17084701176617,80.5033586949848,-3.8975514369422566,-91.8653331592328,-142.8214988609219,-88.9090619625809,-7.067050390015915,8.116027376647214,-42.20602784134597,-40.40125332918787,-84.21433822913997,-69.79591103987455,-123.5545199146899,-113.16713714612702,24.948796949729548,154.3429113638671,85.19475784919335,45.70359126480051,24.040062629588142,114.15104420542596,-14.65031008659903,-92.57184864026895,-169.60761106755794,63.44957097504502,-197.91147093057575,-81.51170872774712,6.104878828305863,473.5816540721913,631.0298624535094,-197.9680206762207,239.12067656193207,-8.480971952265758,-0.3433611927747176,-22.72883505918741,-137.0085146947971,-222.8658891931481,505.44440679865664,-27.30155135153548,549.8078692498085,67.94422204841274,36.72366746661871,52.12677993647871,30.75192242433841,-101.8576190567938,-25.699827455169604,18.90004378202439,-54.00033722485554,-114.5151096530926,-111.58320939188052,78.99093536074592,21.6574044894692,-98.4406498826322,16.28289446147821,-236.28791981444385,-176.3517830065675,241.00077997144524,64.85123653193966,-1312.9614168467574,-1150.5244300841352,-1242.660796619654,-59.33709522343501,93.61143457119525,16.14231129008946,-116.51195153433092,-474.3846663363828,-540.344618095131,-323.69681300205133
76.09994571070123,51.73962385045679,20.01974183489419,14.498816045406436,46.67611609020558,7.461576270742135,-386.588680042707,46.30518157478652,94.35096739292764,-6.131053555357217,-105.48777407264772,-160.28706213801814,-92.32912768499097,-39.34433514069677,4.41233657924613,-47.69174295175615,-48.149852328763295,-95.92921186972478,-77.76812639649118,-128.79525140226409,-110.87717147186548,17.912161097497993,175.46158349374195,84.31005473737048,31.90423081776477,4.50427846755604,98.3668642898812,-44.49098179725298,-124.16303080824666,-210.33575492066103,44.13383146199607,-200.03528464202407,-150.87931118583853,1.773311217920485,651.3714840446256,715.5368748561908,-70.43422292761511,496.983266856189,-4.336667196677342,-22.81495643775881,-30.85225493061869,-144.3724142385514,-191.929503380207,561.7588237683524,60.49547202016294,691.8606449683972,42.512192423351216,18.60178627015593,38.77190239283826,14.75672322740618,-128.6252566518439,-64.66127211820144,-14.762190451824512,-83.19103627902128,-139.75307215805782,-112.99579005905775,67.263570172906,29.79222082700461,-99.21844640951008,20.85908313492692,-280.99175628808325,-245.38997377593728,157.32803699381935,461.8366444453904,-1570.5943371102871,-1267.5502806942422,-1397.0545235694865,-464.8592041145877,-139.11889053092085,-17.69252680013045,24.89687845825505,-301.4734923625971,-471.3704117128835,-329.1916744339314
79.19912802329938,55.46342586040889,12.276081478648628,10.034657129691391,43.153370196040726,3.010606837476236,-443.858263910527,92.4844935936104,149.35427268055673,6.274252738490203,-112.23048946126596,-175.57935285094507,-95.39366835037389,-72.74984673452214,5.792202478317344,-48.335188799807725,-51.86103547388799,-103.09888401202596,-81.70889862507065,-129.1969697151756,-103.21935544813724,10.80257943570447,178.4443401152937,86.58837656793885,20.704085258440845,-14.421581269118663,78.0295067129767,-71.54356951572562,-148.53591135812272,-248.3808408498876,20.86853032869631,-169.3311014354606,-216.8490517800357,-3.7259629167887542,925.0141758719363,945.7715243429157,138.90963282688642,733.47328828843,7.615898107052816,-53.01608690914402,-41.433854907345285,-154.63321111534862,-173.62097913676757,566.1267295509429,151.55701933534354,829.8626086837124,15.528391370054289,1.472038035246212,28.58308094500099,0.0456274777081157,-152.4984051706478,-96.86462324861098,-38.44489628630325,-107.60918061248792,-164.22937194506997,-114.82228233982086,49.049097063974,26.33099308766957,-96.23193123875964,17.11378960914013,-312.08096924009,-316.5477206524074,50.80089114054292,764.1482773869302,-1654.5603693307971,-1197.780982646372,-1450.983269637876,-826.7705224241454,-439.4365032156891,-178.14026214118698,-25.63841713667464,-243.4946199970678,-456.3927015479657,-353.42048091682403
78.89591734861938,59.74526817911468,4.921846458047699,12.374816030338728,45.98785968812976,3.9019531337555327,-452.7788046656349,150.42702685181317,213.70948196745155,20.483932296393988,-120.38933150425882,-190.07327740127357,-106.3613346566029,-108.63641321275524,7.415102185959883,-48.44873722804553,-54.01363775983188,-102.28980513939712,-80.41483125770296,-126.27073906504404,-87.16056454831781,5.937341566956594,140.58021253979393,81.36993834244221,5.626035026217984,-38.53358629770865,51.20832539249982,-100.67804164516872,-172.90608077255672,-285.7727749746594,0.3079248628493811,-117.83473119889383,-240.5602906471784,-0.4090025380020871,1229.4657235046411,1153.877321562665,426.1079387583751,890.893296011657,29.55370397674181,-77.1732979240342,-39.078789955707165,-155.9756069152722,-158.06234130525047,522.8496945836648,248.6289460024532,1073.5479618585855,-5.174179145231758,-11.79248511392016,23.568422293363632,-11.83647954858004,-170.85869087214098,-116.92027775322028,-43.76818078636927,-119.4807336950138,-177.523489156862,-116.21200190192678,36.09079199037179,24.68953212298324,-82.79161907001073,17.772249411348476,-330.2449121511717,-380.19419637102726,-57.78904357065127,762.3862989272812,-1464.3279114368877,-955.4684308212786,-1339.107062177491,-954.5025279556734,-639.2845280247649,-355.8226344495406,-226.2899247895433,-374.724910941443,-574.8187459639588,-463.0718702537677
81.30552316205775,65.30514206695112,2.9375363062108084,23.491135191944185,61.05029149515156,11.329581192331233,-428.6834261370049,199.4479822109306,266.1887460530505,33.17285746834061,-126.44371367161747,-198.9490079362461,-123.20094522795718,-138.83291874401755,9.659234650895163,-48.08692656572009,-53.60871968788696,-89.37320924888905,-70.90020996272473,-120.2601762619514,-59.54249081872795,4.287131051533553,70.29960551301926,70.69450296367398,-11.5981707855856,-65.1282253321725,24.570477501347973,-128.8495007123221,-195.7218259420692,-316.37375148408603,-8.816182718188092,-62.036529918620566,-210.41159511770277,8.040862836169605,1408.9256233101642,1103.4036179369132,771.3328515571059,997.0571348014338,57.87607570257765,-94.52211603756813,-27.514834875730216,-154.04147534265203,-127.1543274839702,486.1677847639677,369.65806827818494,1516.511997050951,-16.658084370052126,-22.485302760708745,21.49079994597813,-19.028385662763743,-177.01688273839687,-121.14135409929553,-31.73896760853002,-115.59091309706396,-174.27755681791965,-116.8858288932264,29.752058904664924,20.996897754867515,-69.73367640707092,14.60293315413443,-334.5474464083388,-413.8409871284392,-102.09805800053424,488.33227379745415,-1021.7901288998856,-619.3236821348997,-1033.4147275222049,-794.3679669367684,-627.1284894754202,-423.0174562309291,-401.8793321034183,-576.7975147725007,-761.2184967646417,-649.0534111817948
88.92270925627422,74.10689556013968,10.185469855181406,39.93119231135487,85.65284508039409,21.53115445387415,-377.3535078865431,238.2296098391461,298.5487514609614,46.740727513159925,-120.48775453968489,-196.25683992189445,-136.24244514179932,-154.24894902976035,15.562978619227314,-45.460624692876046,-48.96961579861356,-67.27972616524106,-54.12096812165416,-110.64540346278363,-22.67856201711932,6.036233963625751,-2.7299474300842905,60.62330779873531,-27.577562322081857,-88.83518532468491,5.232337957200984,-150.02378296646745,-211.35657377569717,-334.4850003609185,-2.279492475811161,-9.079892327592182,-136.88649724340448,15.21957617606532,1305.351508816034,680.313469779037,1113.9378231809462,1062.398945570083,89.83852731382379,-108.41297585308024,-15.160909665759007,-155.31012258448166,-74.20563089697384,510.1132636775534,549.9793166309147,2038.187898508816,-17.452204935520527,-29.23691146256377,22.759594639360717,-16.743914464186066,-161.8412328081516,-106.57527831679803,-10.727451769975207,-99.25549851350088,-157.7646420264307,-118.53104720116362,21.95883216038783,5.93700451509941,-66.94499660925531,-1.8823539141659555,-328.68870531868833,-407.0426271275624,-48.34310855390393,127.04268263557454,-477.9568152989732,-270.015925150377,-587.9318319675781,-429.3770236246255,-415.6656424546876,-328.34789710576734,-396.81413529223806,-641.28009799229,-833.8985426307348,-771.1575079447555
97.6240837102695,84.30812179580138,22.6896818578653,54.495086263645234,106.7671895275264,29.60061369302773,-284.3948568599108,240.816883541773,302.4632208842834,56.78471808981512,-104.22291540831904,-184.675872956338,-143.37008323297778,-157.2291662056666,22.12822042586808,-43.21965947165255,-43.75410160970612,-45.67699206134122,-38.32484967832095,-101.72907285059745,11.172409791175092,8.001070094603659,-62.98610096033697,44.89580298728716,-48.01427533555638,-113.59333112902851,-9.943126246237547,-166.8594342495105,-222.27619754338377,-344.54538943432016,12.381341563816497,38.9775362985922,-37.65403285537555,22.28463584115586,840.5986518768957,16.74154740900429,1367.8707151879762,1045.4346421406408,122.53461185151592,-118.2866785416759,0.9109795640917588,-151.47747166321128,-2.569473576483908,596.8419765949416,812.7773896237348,2401.196095166476,-11.328580104078172,-32.03534303486449,26.860114954619267,-5.264968472502783,-126.67108947558826,-75.48766271858133,11.30438568729521,-77.54625931160379,-135.52546343045478,-122.84725885599406,8.738840588826275,-15.341724109028132,-67.15698785445744,-20.45831575300871,-323.8081143898519,-381.1184124489702,42.96093102065713,-189.84531950533292,15.33627183900559,43.34428163343048,-123.36807163705276,8.2965046570391,-103.35698325199915,-115.84272003163318,-201.51172882975044,-484.7209699466878,-683.9184169547485,-679.0584715522658
