SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
126.80354604860848,42.80647896387914,-25.08356092604261,10.0990109579069,57.58508521431958,-1.976490477809138,-523.831843584325,-50.53121055371145,-1325.59585458503,-346.6311612679748,103.64096727761552,0.6956120952690935,-56.7553667445752,-19.01179539992895,122.80784481379216,131.91318109410184,135.73345399773572,99.3805831649877,40.50155380304629,31.157481530299343,-9.030748541308078,-3.9273205671587608,45.712838544156,-620.5402601588751,-404.7827397095848,-306.6214086810831,-253.1528564607508,-235.3086575534984,-116.7707376059714,-55.120451545437966,-1.250799018962976,11.37684986368871,73.50925412516672,-37.78874933378949,90.412860638354,44.25315346128424,-103.59486569993314,-187.11026329697123,40.68784519356311,196.10850193408248,70.27687661686257,26.237602135518863,10.987869730221638,172.18600758468648,108.38393036973508,-695.8894048933755,114.71741419184691,77.84235351535912,62.36009683355783,28.42661172726231,-22.710504213065715,-43.831939027524975,-17.000003685281634,9.839514824910736,18.47714298847952,27.583251235986125,12.1527588037716,37.18800694969515,65.07517683670225,29.17822719151203,-25.80581906610211,-257.23223583656653,-194.86545795512637,-251.7528068224781,292.9285003085399,248.3379865361125,-9.104850504482428,-63.63550718467441,0.5007877423566898,-12.007345575326122,-65.57482062394598,-32.931039976057015,-9.327868703038522,-2.484458742031063
136.22748487519485,34.260706838858155,-31.34871721381713,9.86611445445046,68.83451720105738,-4.20282253941878,-546.6513468353186,-66.22920362991368,-1358.833378219305,-413.9281290901528,97.73908987101304,0.3012933194987934,-48.86020204821183,-19.07395750357629,115.9124914052916,125.19325771741728,128.9837539784382,102.91008800025551,41.72921888926626,25.315731010923045,-11.763430634259285,3.4063969250878308,94.36602373543003,-579.2379062543988,-395.5856600777138,-307.1472721139053,-244.9339900750649,-240.80051854704504,-154.71291883417567,-86.30762235793154,-17.067415203440973,2.886493206799173,58.646144997729344,-47.97199287198446,78.1225271886289,32.028452909168855,-117.75462993273746,-196.31705638205472,27.79748653408287,182.50339856868172,58.76629612299382,16.132605114192252,88.35562298589416,184.8175348078305,113.84591957878924,-199.8347070544082,106.7044264392622,73.62283247442515,56.10871414919272,12.364860441676893,-43.32067784018479,-52.41617579401654,-5.08890037882005,19.025647242299492,26.61433845632676,42.175856578109006,23.277113612035716,25.73883477375074,54.67657587666417,19.289736626406423,6.514429009209882,-222.58537858649603,-193.76426498400917,-270.0903991475918,284.2996538727814,245.2903103016204,-26.67119035822421,-82.9287148990567,-13.409509915608396,-24.57301559501489,-80.19680391271794,-46.79816423720448,-22.22414124594525,-11.762900126628054
137.01042375951488,21.81461015915122,-44.02837919465231,4.549583715586356,70.70021356601205,-7.820200398815583,-560.9522983380323,-69.96892310858483,-1280.5808912196735,-433.9744331412957,105.50209859548208,-0.0596922460509044,-35.27882078593252,-21.65085977199043,107.88855322210352,117.75132271019054,121.69799998843035,106.34941420153548,48.006343673720046,18.758890204919297,-16.665171382972275,10.73050977590914,68.07526731381436,-538.6826906382375,-379.4171446244716,-303.3764946669362,-221.6622397114705,-238.3077878635783,-197.0269742199956,-123.62957779105564,-28.04995142240581,-2.1106783728438163,46.22961950627538,-57.12167302352408,63.271906085963934,20.68215039124903,-129.9636954397107,-197.9040938284272,19.70374928160149,168.47464595558947,49.92041182988049,6.723006288546369,95.66974287742552,193.60040797045767,113.81534199613368,114.22789812316697,98.52037526702952,67.14380279875664,46.928520364741935,-5.915711868459695,-64.79176826030866,-63.80824368025105,1.1198017539915428,22.92452529454117,27.987709242076857,51.44472751100679,35.70072548480918,16.258304171539038,46.40138608883666,10.002605392659138,8.77791270454438,-201.87284191480165,-205.67542123163693,-289.2755411709112,274.53307388312174,241.609164346194,-47.71211206659257,-105.14683298264524,-30.9361448064404,-39.19486957904072,-95.93636854465304,-61.61759746562531,-36.195239462984375,-23.16643184982872
130.62593495389734,8.947198674891586,-44.35851542173492,-1.4761408677977537,65.27483091519031,-10.295565275245444,-567.5136351447381,-66.86320736144697,-1131.6398907086343,-409.2308265467885,120.11834129431143,-0.5038172685034618,-19.37137086792657,-31.872204781545992,101.949105654509,113.01585026411746,117.2538317647005,106.57613582106656,55.696070220815976,15.149852098243295,-25.84395815321237,16.658752960354562,-4.966096250927086,-498.5436191986611,-358.0432782628717,-295.02954928570847,-191.98011583644197,-233.43928045598972,-239.14233296882648,-163.51569705144814,-34.95922837336612,-8.164158310492104,36.734711436112114,-65.39778491121837,47.1841148285372,13.821463531983849,-135.3597210259194,-183.7178213094056,16.36942387752309,153.69615961156336,43.72846558190388,0.8135129760487407,76.88753254578131,202.2694131693226,116.30053957197345,323.082658149327,88.10175167222607,58.36250921801359,33.91248002801474,-25.92883379586033,-83.77357524607011,-78.67131358457333,0.243871156257924,23.63729748272132,25.301341065111604,52.76507487195733,45.7371013113533,16.020121596187973,41.16212289721163,3.21880795424586,-14.704078909150663,-187.38311356611328,-219.2466203237238,-299.38902247454035,264.6703777331473,237.6046491790304,-68.66770129560926,-129.33849823296424,-50.54440324537168,-54.899833126871926,-112.1225524973622,-76.57299336549723,-49.27304187369671,-33.734446275314504
124.94065796370496,-3.4097447124048075,-31.763133766147703,-1.700063857443412,59.82048775115886,-12.78339448531312,-567.5778748245966,-64.3310423143828,-943.5407559734412,-352.51954134301087,136.65826893783594,-1.0220458912689243,-2.2107074046966053,-42.58524777203335,102.07518752086092,114.76296394212308,119.22005905118188,105.03539204055303,63.16151835436733,16.201620254147038,-36.72272538571135,18.021208518230114,-82.78505196509747,-450.797714488716,-326.95182310563536,-277.80542056057334,-157.90668928516476,-221.86974351802175,-270.9386062565406,-194.44621589815597,-40.71094613917034,-14.959197400992894,28.804300329735337,-68.14964742557193,34.07018703249379,12.9939002158565,-131.9615889703612,-152.64768147203696,18.3456359521927,138.396021773116,43.38374134389412,2.3959381555514163,75.82486608018922,212.30793428816875,127.33589247443967,442.5514984687694,72.35248555215477,47.20567490604203,19.56552331760332,-44.19594686268871,-99.19755973062732,-93.22346297604186,-3.3534502045091528,24.30421172911912,23.0970204902762,49.15957926609944,53.00324382800671,21.37458999581573,42.06908627478906,2.887877476865212,-38.93632867667945,-164.06507615683176,-224.10090474888787,-297.3933819082609,254.4799800232396,233.09483874735005,-86.54819213892425,-153.68151513504273,-68.9759020732088,-69.68294460592688,-127.0479524393176,-89.70704560657283,-59.04298531987114,-40.359492535196
120.91608545193316,-14.337930544602637,-20.06894855101622,5.1180281600589375,57.32932752954967,-17.470922666502602,-551.8382737285277,-65.89330935545848,-734.1763650914739,-278.2383177381864,153.91326206963106,-1.4922496227400797,16.134660731406544,-45.25249732958676,105.69478823880848,120.04087576647008,124.63483175263347,105.85092483869823,69.39763899416782,18.7946263536823,-45.7548611263692,13.363087807400255,-140.28519916799962,-392.9516053194488,-283.9409874629048,-250.77789088762268,-122.06036221478357,-198.6149346882341,-283.4481761037377,-207.0375935855661,-45.14570958543104,-20.931235714630304,21.60200685277768,-63.069604661656896,24.750682133625805,14.774984319537166,-127.88518927894994,-116.72096376802344,23.578455957694548,124.48649046990865,49.47915666616669,9.780732416811787,81.7923642615537,218.84977132166847,141.8241566267507,484.7621060262841,53.02303880482686,35.031888305892785,7.772722330441487,-58.1194358707033,-114.00624067384106,-105.49545986041728,-6.609641298038697,23.958514831952037,19.91609310312413,42.78773642531887,59.44379711525716,26.75642654839323,49.670271037343255,8.485881650241797,-45.53675117678397,-127.8208483367183,-223.71583822035797,-288.7775180292594,243.3625019913548,227.7966408964336,-101.47564446544416,-176.35391198416573,-84.93933788206954,-82.62722635500552,-140.08347235021932,-100.2503495886383,-65.43356819977484,-43.19276357006079
114.07364107689791,-19.947891575542013,-17.628644054454316,14.660799846924377,55.13545232740616,-21.22604567685231,-514.0838475538169,-74.43733286056917,-523.3076087679502,-201.71405210803988,169.4563805359158,-1.9248284655892172,35.30822015446532,-39.25458484757133,106.23706349207512,122.17735314464176,127.4869883624212,111.36796192314765,73.6321081176788,18.31709362470494,-52.32707260174986,6.424884911910234,-180.70887474397728,-334.4978814473555,-237.87746119151456,-221.35774895590336,-93.04156286823158,-168.29742246670844,-276.4409113125296,-202.36479308687856,-44.85307130860311,-26.810253329227766,16.669273052595262,-55.5086725589706,16.55005243998558,14.923243374795392,-131.21449773392675,-88.85365400619958,27.165848480192103,113.77070928769842,56.50595824764693,16.302126970952457,66.68420169701346,214.6622762393782,148.934578738129,559.4554801842584,36.413068626880055,24.65449255276552,-0.4215281894643511,-68.42028954611756,-129.37705522970626,-115.34883331857836,-9.67789208244821,20.683170948229105,13.30083439672661,35.24783652477786,64.57957914590789,30.413739712569708,56.19150169607979,14.535132070878346,-34.013189042157975,-88.58484167100309,-223.02590626828717,-279.5788491508902,232.9826119744856,222.96532370223537,-114.02633616087095,-195.34257821650644,-98.9906997568615,-93.93688919934648,-151.73119651722578,-108.87631518187116,-70.3500975851726,-44.71777826980025
101.8078859008564,-16.45639186928459,-20.351537973105174,23.314872658878976,50.90512121344217,-18.739308131857907,-471.5903880953813,-94.89413628049876,-339.20254072438456,-134.7065481687397,179.92465171252965,-2.449599536417544,55.65131070784333,-26.61793034925937,102.90781167965235,120.4709833009535,127.89845325951268,121.04016345001516,78.0677240893864,16.784790138884375,-58.16503128970378,2.737232622256843,-216.4635721514352,-284.98399502565894,-197.2795033901945,-194.85967711681567,-74.99930717670027,-138.57911724835824,-256.7370703536284,-185.2768181649141,-42.51844199110823,-32.91354152083018,15.878091215146847,-52.48113613605796,7.315534213236733,12.231724363919662,-138.91958589110314,-69.76244684854413,26.182958162885004,106.8584961694089,60.598953417321205,18.608817085285125,24.95905239363583,196.79627618773867,143.6082134406783,770.8201668027028,24.764283137796625,16.707680315470125,-7.929836977545172,-77.89278233846971,-140.9770004308131,-120.51882114134322,-11.027997478492876,16.2450649491122,4.865284178371337,28.452115421346857,65.34168305520741,35.684350642129,54.33440327095464,17.854193316597957,-13.041397823385315,-57.40242676009807,-219.01067738057176,-272.42240997320016,224.91918895747173,219.5050350161764,-123.06950543002158,-209.4474865826593,-111.89171984515454,-104.3731288485682,-162.6103137469697,-116.53405107421472,-75.28180126842746,-47.08240897810512
83.44798378350988,-7.1411809731376135,-22.24518860812788,29.860959276660896,43.532485076698784,-9.97053388346806,-452.05394412171023,-136.88634019169294,-206.88330122736613,-80.95032286088423,183.40008723321927,-3.0564347601444863,77.33859205676413,-10.348196712032635,100.80064788255656,119.89932530529596,130.4618125199247,131.4939188895976,85.70272156372572,20.990409063923845,-64.22390396272048,3.0350615884109557,-247.1178046821739,-242.213502173769,-159.37093311369262,-167.02593491151768,-61.43952482036258,-112.1838085020568,-231.86199278477196,-158.46373150357863,-48.70285069370771,-39.81593143134905,15.45717482171496,-57.58720064785978,-2.136794585029622,8.322618938346421,-141.81950479470055,-49.30173522174913,20.004932538015296,101.61250375153604,62.19574738515666,17.266699592592342,-23.24310643683477,168.39792448177192,128.67597973198497,1036.9983133144997,11.919571082446636,6.364920763509797,-19.65636416453124,-89.22439853465288,-146.20162402037494,-121.21372755729296,-9.112929873349648,12.180768826480628,-3.912438193628256,21.25087817639973,61.35969192015518,46.25808645199388,46.09365676815675,17.65235783045941,9.67356024256569,-35.548655896539415,-210.17368275573037,-265.2353307570371,218.0277059832115,216.29153382197492,-127.95648526358852,-219.59618157166875,-124.02747772387744,-114.7619018530026,-173.17348893130676,-123.86103989840343,-80.59864439782682,-51.04937947998906
60.69024812821411,-2.92286961757019,-23.21505044186828,32.18101498010972,33.14175991956815,0.2404032225753878,-462.78371433499785,-207.45044839141,-129.69679522019973,-39.96583121343818,179.95844102905167,-3.609104738428236,97.93880289726954,4.475967318053221,104.16452984511211,124.3824618531404,137.4582661992262,139.7823882589132,96.14019870649076,32.85953202106482,-69.68253179228752,3.1612085856192333,-264.0277060217114,-198.022302565076,-116.5489027897201,-130.21810837516122,-42.0476431499911,-87.55802606801556,-205.57326068821865,-124.15185877705387,-67.92963254055324,-47.72328979996584,9.967135312931912,-68.38940282003738,-8.318856774082148,6.3029501606547775,-136.31299966686208,-19.40667693450011,10.789764407122233,95.44178806431518,62.48794831836068,14.528876127718302,-49.12972413139981,136.8388432365464,110.12097887922816,1150.246953828405,-6.838644339670121,-9.886288099019351,-36.22860966070654,-100.95868792672026,-148.81753888046612,-120.8417027279615,-4.069291348157525,9.897851259586778,-9.993506212706306,14.655883241941863,56.484714074101305,58.07766928027016,40.02313983466976,14.667065789074648,29.378633485635547,-17.024398569731595,-200.8891140344196,-252.2475363208829,211.058492652024,212.86766580300528,-129.4967695107495,-227.519861046342,-134.72717568953064,-124.3980276663904,-182.68056448555149,-130.06430135946223,-85.26469623534385,-55.143519436937815
