SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-80.33018056359914,-76.3215498597406,-5.916380773867083,24.170584476863528,34.02365901645921,33.39560462552027,25.16668309729404,-6.471980205305832,-85.69996327736105,-99.91743464511232,-39.70462279353556,-26.781838919608585,-15.902943293864196,60.15477489033024,-6.150285078305195,-16.8441803728417,-45.66816953196975,-71.5001985866232,-40.955434194891794,-84.51904666367284,-131.5082906652978,-29.623448263181395,38.06686240861999,93.56351190762916,-54.962495926494256,-64.62758641846574,-105.95339292530984,-78.06876665055081,11.680227881145866,-16.312520503101318,-36.92462628434975,20.47153783244944,-38.4580635706904,-10.8712389924646,-0.0052831954828492,-18.74945744211,-32.4059521126502,-93.5179633729458,-5.942204115059044,53.00927934338301,64.51490139219095,41.72858553048752
-86.55465520953192,-84.66600293086861,-14.894705243377675,15.985555231045163,26.631856392415013,28.054841801592445,21.556581363611627,-2.27480332426746,-80.1135332887806,-100.63826880111476,-44.74577240278302,-50.35044666264558,-42.30616169663124,51.81840565830418,-7.400377942454212,-22.8385488075502,-54.59964249026719,-78.14311494869682,-40.73961828056034,-91.43897710276104,-136.6121862943526,-33.68102294839382,40.42762471431382,102.35316888826496,-47.81768546697296,-61.17128656512607,-91.56392487071184,-78.4001196513905,6.936435569304047,-8.535946697376287,-35.106840776540736,21.20618489405689,-28.21436971531953,-10.380717202716305,-0.5653342257745217,-19.25791454550849,-23.385787332637765,-67.71136409735807,18.52947350076933,51.58568419541883,69.28488032869716,51.556896850123024
-90.36833206158414,-88.09003070915178,-16.77728598634677,19.84636699955951,21.42698587670565,22.071391992120358,19.733032831244195,-6.104758923341608,-79.80455647248438,-99.11723958351092,-42.272638203862094,-77.62024764062392,-75.96433616770658,43.051446873867846,-7.04154563621023,-23.943456321976083,-60.10528388568057,-79.57356975321879,-39.0054800708061,-92.9362081814616,-138.84391340276386,-36.15358220639181,42.78040129334496,107.85978902498152,-35.39760405079972,-52.57475439556242,-74.83124852765097,-76.62346133281967,6.998625733057319,-3.2974778154901903,-29.980714435714784,30.65699965291653,-14.271683889636332,-11.330776057475015,11.482893947177184,-11.131753270207945,-3.131119042329673,-35.64818916632505,48.131757158608096,49.083453733199455,73.38959089321283,66.63258488013258
-92.8998990977588,-87.8133472594081,-16.134159749195156,32.188971599006365,21.213933151130888,19.78315281438838,18.159386957822058,-16.77207499188235,-73.3494494833905,-93.78433774790804,-39.09452986829963,-113.7057604383857,-106.97998215090048,39.56474745496159,-5.850149236195829,-20.343181407809364,-60.00870422440715,-80.2531395355999,-35.65819943034966,-89.14015295751061,-134.9935491315735,-33.05635183827928,47.858536115595705,111.86223668739996,-21.550992259772563,-37.75744871183724,-56.74193295960264,-72.5075895754069,5.668838775455674,-8.509081952181264,-15.09190982623416,42.53240921857135,-0.5026280134058674,-18.209242965543428,36.50310751282672,1.2870327009872122,27.11344312687939,-1.2923930657196363,75.28038875011882,47.0333336644837,77.0683704930067,82.08585574217652
-93.51768199989526,-84.79169281238005,-19.221828446835268,48.23488306999708,27.30305572617354,24.427991618380148,13.695164460639676,-25.96447321878299,-56.773457709751725,-84.18980624969913,-40.40926770469665,-144.36772900557298,-125.81538917256538,41.54397116869041,-7.168223815102913,-19.723995322479965,-60.12248100623932,-88.25226391247921,-32.00272840333399,-85.01564327941477,-124.5922255828586,-28.873625587060307,51.02659113674324,111.24513807822338,-8.975968658968435,-18.823254059536904,-37.87934921665461,-66.44193210011777,-0.6035655041740098,-28.75460852283276,7.761174778235132,47.99313023042692,8.217305881729528,-26.44168462976636,65.53111122731917,12.795267471659814,55.2197934830492,27.656678513876244,90.63125258631165,44.95612680007535,78.39423390641488,90.2233979915155
-88.24195894043096,-77.2435022168035,-25.94977834473093,67.29038020790397,35.93118278628801,33.48230776327658,5.632112288423494,-28.825416116604664,-34.25908314981033,-71.50180047167265,-42.35678243700551,-149.19103968869746,-136.00666441219403,42.33024907490407,-13.147050524237574,-28.150232454744465,-65.59563929242518,-103.6164597100392,-29.69938237271807,-86.662124903525,-118.55981421578043,-35.06252087678434,42.89033126892607,97.99881495748863,2.0928844572058534,0.2660302135190404,-17.969523805435635,-57.18360734857043,-7.913614990689277,-61.644924869400256,25.340976637020383,40.56701367224149,10.075328645777567,-32.80816450877843,83.63808258250609,20.26855525071249,67.87437684678342,44.78999707919968,88.44168242825054,42.01589690899834,76.8590781956992,88.53314225192061
-73.26651684333123,-63.18502721546129,-31.52460653830934,87.521037420808,41.38461449631212,41.32704929722888,-1.4663711789823657,-25.807014624624117,-9.614603607653212,-57.23934311839521,-38.65904170049564,-131.53253514926854,-139.16196906617432,38.44370254665789,-20.908372645506372,-41.34952093058236,-73.79187406574269,-117.20772262117764,-29.082941588430835,-95.26887979598266,-130.08892757502502,-60.42524103882023,17.221717380250904,66.58164063162971,13.178709107596449,16.955321679813007,4.239889784698693,-41.94719412544674,-8.82414861222865,-97.24188879883135,23.04174101389951,22.594644454278072,7.763959793361027,-38.040610395551816,83.33886566331134,22.96084819152521,62.31362579683304,50.43868869338537,72.71666147661158,39.34062698113346,73.52465891302185,79.9924730147573
-50.97553995119631,-43.19800781114728,-33.98240047850013,100.43194209779654,42.003109440159925,45.0606100547496,-3.175367416154856,-20.141646570508204,15.74837027311982,-42.44413200447816,-32.48372427885073,-114.66205043328846,-131.7473325453662,34.21714780158573,-25.51891117267088,-50.415666605441935,-79.62582347877361,-122.50461016521304,-29.380390418984035,-107.17595751029737,-157.36951452151686,-103.47496515315584,-24.62745665096423,18.91500180874828,22.27493003571057,29.91258259840882,27.352564766630124,-21.351236162878084,-2.2282386081296943,-122.47064040659345,-0.6220151039369453,3.266935147790363,3.950929693866417,-40.7181819549996,71.44893821154429,22.443831460498537,44.805661910095374,48.29947478456161,52.492281647927776,37.77594981633189,68.8372860995182,68.17144087801495
-28.04637715301413,-21.000721588154857,-35.1596657004492,98.56153412699874,41.93162202031415,45.79895012198115,-0.393685127700689,-15.563980106393144,34.54054368135489,-28.821405488854143,-32.537764082865124,-115.20658532599248,-116.06420713813108,35.12255370226764,-24.68521526888349,-51.62092399221864,-81.11905640789591,-120.49752740096008,-29.027454451763816,-116.2164636569489,-184.20341546564583,-152.7024604847119,-73.35735083618484,-35.40772496243723,25.86364322899858,38.57823342266172,46.98942100210592,-0.4494773612927948,6.332549471333981,-128.70671820619577,-33.115475624029315,-12.242924252275142,0.6285003715433146,-38.2584136186417,61.43883467017101,23.236605860353222,24.685188791316595,38.71342737950653,33.62383768112298,36.4436540561354,64.1302273532817,56.79048512990606
-9.14192041748089,-1.8825034237374016,-37.239858015918266,87.99881576823297,44.68660231735263,46.92478460514643,3.5388554580299747,-13.009520012209752,38.20238093008615,-18.134547110017447,-41.5579037257997,-121.8982525758718,-95.4653586457784,43.80623918580111,-19.07474660495069,-46.7708839869408,-78.03101384869217,-114.32747094731997,-25.62453849421541,-117.60419671696518,-198.65315390138613,-195.53950079134347,-116.79487313881516,-83.75940567802766,25.59678709612026,44.21308011610864,60.75089010476381,17.359811461281108,12.593803000873052,-113.35844350477308,-63.209330876289386,-22.43185670390731,1.609535373416981,-29.902882166695395,61.75190909559165,29.62973709398856,7.503667796201538,18.64000069150703,15.874607544682927,35.08888701537785,60.32824459478694,48.753280100367725
4.518711412561258,11.385644943741234,-41.27561111636579,83.14326097711879,46.5581961386121,51.7138867080803,7.21900524684237,-10.659721354198217,32.28846121489516,-8.964048551698715,-54.19034674845525,-100.3288623218781,-72.09657622091686,60.32045336866312,-10.034532374502586,-37.07623784524476,-69.66257703635324,-105.08170748051066,-17.874628222988452,-113.8358146448297,-204.8182218962397,-228.92926050372415,-149.61903299854356,-120.19153231554084,27.14566462001398,49.28348946813016,70.42203556562873,33.163789559089345,13.085043800314926,-81.0629628938758,-89.64865036103343,-24.80280254493114,8.48224483313623,-17.728609579456872,68.87510774121814,39.3361622419986,-9.45967974680324,-10.985772346284636,-4.101098729051767,32.873209988909274,55.00778846468079,42.53798756792514
14.86986467483588,21.042280442113796,-46.60265095808472,83.84477380029551,41.87011590938567,58.1227640471424,11.516408864653746,-7.216546413020384,31.482362553378227,1.5561098570255496,-61.71820933819836,-43.67164718129996,-55.75539070892248,80.91196961472791,1.310281831017583,-20.49956860452231,-54.87133723527528,-92.12534119081316,-7.818707468183955,-113.37126519935808,-215.41432758234544,-258.82573281268253,-175.34224504180898,-147.94209085534615,33.58397394084868,55.195402087808674,77.69184808518919,47.70218288715992,1.455797595602624,-45.654976212469286,-110.78919025078407,-19.895623683690225,17.79923856253231,-7.348994279980832,71.54638830345819,44.99134311052615,-28.50652849296152,-39.4273718682239,-25.340463593084653,26.710201656386488,46.75321302877628,35.210513882899825
24.277326735911544,30.156902705171237,-51.84770408880191,60.91286253676567,29.351420238262996,56.96188207498216,17.349062703503712,-3.468368027860188,42.18737791148722,13.243247887269709,-60.07949853718544,1.5694533111516549,-56.5299901154652,97.91927496157236,12.520212075671008,4.254027780586012,-34.07105709161008,-76.51030251562108,0.2873219464772704,-120.94943576926042,-236.90585968701052,-290.0905832837906,-198.6867863502475,-171.62478480919998,40.85991874096416,60.47277209216043,79.89814282871079,57.28546850586279,-26.275251367395533,-20.595951262261536,-119.15611561177036,-12.0348601390464,27.15435297496325,-4.817586520856596,63.55096511307093,42.55249352269708,-44.39341676129795,-52.762735277918026,-41.45174808015462,17.115683909463293,38.88104206302901,28.36065230271972
31.19507414815889,37.16368872040062,-57.66980428113576,-11.997159435506564,9.273835236050475,41.34568115222617,23.80150151303944,-0.5797678433554099,58.986434625752295,22.68553230706226,-54.278603870629645,-11.515697653303048,-70.57335607470382,102.4459281967482,19.74548376550737,33.402673616938145,-11.22955046605144,-62.22799701646273,2.9283410759404007,-133.3196490674527,-264.5321664605182,-320.75688517649115,-221.55036051432475,-194.2050972678008,41.22816375284998,61.25102899210443,72.70557777111132,56.84592425203979,-61.9056299213635,-8.993016593600192,-114.71226602800007,-5.358319184029337,36.90441448684656,-11.05291600125692,46.960008672980685,32.76511475764907,-53.67463960609376,-48.33995629917486,-49.5277452831569,10.23201925562128,34.304964014915804,25.63094399298551
33.77121104568738,38.55119453975487,-65.52274261598606,-104.63701638960012,-15.683512941318105,15.972013976927109,28.936217679223024,2.954540088321722,69.98305977783967,26.86685092697585,-50.211480476963295,-73.68896307679519,-85.56314750539877,90.10600078029962,21.27126919968448,59.661485579342646,7.777394928631199,-52.55915484962307,-1.0470237657029862,-144.40433639911944,-288.96509103756944,-344.23975159690065,-243.1773482661186,-217.5979090492661,32.13395663482736,55.33430831585903,56.531137704024935,46.287505536124215,-86.20705420253412,-6.965832217626022,-109.24669035982032,-2.248168397963438,45.08167723547535,-21.67489344049533,25.30781323326924,17.85287126161583,-60.33353379250293,-36.61779488628064,-52.66085692246703,9.546797750068874,32.3731011301659,27.02450486385349
34.63466946739104,34.52602831856264,-75.00496711440863,-154.74674920074634,-38.72595031754198,-8.812243750266417,31.64465342741569,9.372307691365624,65.20547116323951,27.439661146690657,-47.09621860402432,-137.10561424463563,-94.97001071132809,65.34980727087006,18.92944879527193,76.73595412126951,19.15248773270721,-46.60127469136097,-9.866753394940655,-149.87313601695783,-303.2682641750116,-353.1716968681517,-258.2478357943057,-237.7852684531,17.943980304773785,45.614153981079895,37.32583747490023,31.68473154321404,-88.87270213685514,-8.765230750839743,-109.43815439220688,-4.796123613021008,48.387251585776006,-31.675631589449573,2.7365960976010566,2.069319315828304,-68.25393831456584,-28.013100838364156,-52.41737697901583,11.20071305997192,31.99652796925769,29.31015116442841
36.32785119733818,27.48401082630493,-85.61843857688557,-149.56024975458556,-55.48191640296414,-26.5243064764642,31.957457564510506,16.040948328744992,46.18343775125898,28.65459873524017,-44.13882870398282,-174.48892982795456,-102.23391817550524,36.12582906387176,14.900755125166937,82.25568666974038,23.43772948386278,-40.601799421263145,-19.24289394716429,-148.3468476663405,-305.96309023274966,-344.31224904777883,-260.18963485849554,-246.4556969914432,4.302202949870086,36.40795263731709,19.84316189217801,17.858138752378412,-82.2949309269008,-11.486120084462774,-109.9142535807928,-15.494463965198392,45.32050365798237,-37.90703199653879,-15.606204600809216,-10.164107462046555,-75.88335314604203,-24.43179889951848,-47.96031612431514,9.10045847112614,31.958596424421597,29.397542171323707
36.86460579105725,17.844465515908354,-97.12759814433718,-130.05799674558506,-64.6388747273101,-35.94854782446642,30.76442020480975,17.373019532069513,21.349102079832814,30.40945529800431,-46.536149415545374,-186.2605471310989,-113.28049343410316,6.892702107395781,9.7967533408989,79.1500375646971,24.28078539327973,-34.09856559723449,-24.88881013755168,-142.7474372510899,-300.7882580719939,-323.19387123902305,-250.47770708498345,-242.65282981452424,-4.8591191168342815,27.38175375963134,2.792169331142442,1.948932314030923,-83.93583045523181,-18.69536904995645,-108.97012891890486,-33.36903757450526,36.23077973441919,-41.57200467443461,-28.92337924610973,-19.18461499486927,-77.33204838942311,-21.874844909886065,-41.47004257326503,1.8685750776584091,29.40905365918492,25.806630814869653
31.800328372734263,4.442627169698114,-107.89282720347975,-130.4285868564459,-67.70097252044081,-42.45689924700924,29.06690957669292,12.608406137289968,-6.076000366879577,28.088595283666454,-57.82565770032893,-173.51111803101992,-129.77174527223184,-17.354404937546793,3.6456497239261054,73.18518990670171,24.774588752288388,-31.068131369720824,-25.629342278237324,-138.9855622118976,-293.5651479501309,-301.8442220631682,-239.423201454014,-235.58549318625103,-8.702421008864848,14.620837057164405,-17.530433221062548,-20.56742304476868,-93.108821248038,-32.42594555186472,-113.1366384135958,-56.33127752777988,24.303020862750326,-49.19632027327512,-40.749137422125166,-28.471203595833188,-68.9478200924093,-16.07941368263805,-36.88270576289237,-7.101828304747926,21.9618217813247,18.53184314014693
16.899879787028095,-13.279933654207625,-117.0025165468348,-150.14194000753753,-76.62295953319432,-54.304333199333215,27.005862256548063,6.564017470489135,-35.713164858559814,16.406695476128306,-72.93308682647327,-149.1713652243391,-150.73492720046346,-29.21677629839462,-3.2316776407479826,68.06081501740735,25.922013426827927,-31.969749805386545,-23.33494607482828,-139.25402400227017,-288.5578495066519,-290.3301142949689,-236.3576421724407,-234.6139678552505,-11.70504814290416,-5.43351079748656,-40.88440439856777,-45.68649856880126,-96.21926114316872,-46.80864822684177,-120.81500714573376,-86.07343902251134,13.45743149338592,-63.67523132157584,-52.78904340922161,-39.06227026982839,-56.95557061007644,-7.877442402009542,-36.67609539451632,-16.675931219920805,9.81793062063158,8.477738553527484
-9.425936336723126,-33.78761898074329,-125.06081890391864,-167.05040618017202,-101.15659789462174,-73.55346472754464,24.417943805564622,2.716623132568423,-62.851195727361855,-9.7411783358569,-83.62963612156267,-142.64849396265478,-173.4381712143443,-27.36756194144781,-10.31318537352032,65.46798892491027,28.23672677607375,-31.404023648895585,-19.95554789576636,-138.5515266394277,-284.429874347526,-289.81002533437146,-241.76995576497885,-240.75619820328632,-20.976587499127707,-35.63730352307722,-63.24369697733984,-62.21310725343463,-88.887701255295,-54.24191260367856,-120.37026137681184,-120.0923984334847,3.8931168539602137,-78.48905580564896,-63.93195808412075,-48.68961867924932,-50.97148555318776,-4.324965636455597,-41.71450168472877,-28.272287481940246,-4.7533961639979045,-2.9622661991362724
-43.82995605118878,-53.61412115503667,-132.7899678039383,-169.05288185868716,-127.14980050785924,-97.3644414900284,21.234533556628516,-0.688393881949141,-83.23252072420932,-49.878896122471424,-87.2930615766648,-165.1105906402272,-194.5805961421311,-18.60407635156108,-17.92877152293029,67.03989558010242,32.045999355628126,-25.25183385500688,-16.206327121454116,-130.55164725095727,-274.22112380955696,-294.5013485616383,-249.4647342457305,-248.00770491117896,-40.77872016319638,-76.23660707697307,-83.21465795887615,-63.79313988810488,-82.20339321211416,-52.66664627753632,-108.7522848074005,-149.48478834101965,-6.470695903077373,-89.00367744517648,-75.2535312356375,-56.6883989706818,-53.18400345285935,-12.4647501114517,-50.11746296773526,-39.22922580959455,-19.77989572067225,-14.953745183068056
-79.29218113138369,-70.86876333421276,-141.5092148099176,-168.57152692413723,-133.85775453942026,-119.71282100960087,16.845528438280287,-6.934994047123906,-98.56670527966584,-92.5286049597879,-86.56142496822352,-196.71745378910668,-212.6527883613772,-12.986000425713904,-26.87057957319521,71.40978266000863,36.077753260100856,-15.53872729920662,-12.401436581226426,-113.3839297775878,-255.9428699476962,-300.61454117123765,-254.93826330349768,-251.1763562476736,-70.62359026869912,-121.1553055195744,-102.77629744683192,-56.36323736360194,-85.43296488143993,-45.9410696195374,-93.93613110372208,-167.3942056072511,-15.694942390477328,-98.86081266482704,-91.25705049706548,-66.77218196596061,-61.49680331625783,-29.2888764895838,-57.090347617236766,-45.93386045018441,-35.09105461006656,-27.37321091712837
-108.09984611511874,-86.89178221602648,-149.8568012817874,-175.80750913155074,-120.94725192249396,-128.35743920207608,11.007854659864968,-15.762015691437206,-111.58874141601136,-123.85907722110828,-82.997777784762,-207.9270637219348,-223.16626114576755,-17.089424271823724,-35.948455942504125,73.40396168720837,37.04362535902792,-11.06486006787963,-9.370662589964764,-92.97465673369156,-243.8874048332182,-308.1450623000233,-257.5505834714064,-249.0872073087523,-104.16528045558408,-159.01574251584705,-119.85956022601508,-50.3088951960274,-93.1734856240578,-35.67407781213069,-76.134323388672,-167.542416183189,-18.22912127375806,-107.90021538942844,-111.19250656796596,-80.07974681504083,-70.72486757873025,-39.74731831101044,-57.5828698235257,-49.19076814402808,-49.35166194668576,-38.37603047926176
-124.22314606475496,-101.79099807231292,-152.57009535299358,-179.93914403361984,-99.57123134468836,-118.25953153223556,5.4111087063401815,-23.453473453886907,-121.43746113425334,-138.66877345445286,-77.43910672910707,-185.28260902387,-221.91700478779453,-26.682727874815885,-42.421816461654245,70.87191272719195,31.91685243011792,-22.08014167613498,-9.267642144442542,-84.48399569037757,-256.0089925123673,-312.853073479817,-254.68685601067543,-240.085550018703,-129.51316839003604,-178.62458167084696,-128.34320862801982,-48.645118631701926,-94.55508709033856,-17.624056850525186,-48.27427493680249,-146.71154783054,-14.49302819470419,-107.88881883540309,-124.54095786934708,-89.4096582279641,-70.25124377429985,-32.73969325347426,-49.67100867920924,-49.46996888505934,-58.06568437671493,-44.84688934328911
-125.60196988779796,-111.26792455733406,-148.89108764318388,-170.58134227286004,-78.19954602789494,-105.09386985603498,2.7991761401066824,-26.470393045473195,-127.62019920136233,-139.56869431988662,-72.16713776955754,-152.0837331968321,-211.76169374653517,-34.47488529555929,-45.61448416489048,68.6237133232913,22.73163651929456,-45.02639480949591,-13.494289739925351,-98.6717178986402,-283.59286538838313,-304.86061635835694,-241.9707977356801,-222.23736442896785,-137.11389006881066,-175.13213761347927,-126.7162339740574,-48.73100714696926,-86.95921854224713,7.856768394804163,-16.738085838371784,-114.61056073814328,-12.656812178647405,-96.36316812986956,-123.88339497550557,-87.97702842697666,-54.440373521696735,-14.743177886163249,-35.992174030977914,-45.0623350602654,-58.44144420221525,-47.01483178594346
