SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-3.1374389042470563,41.00731148907141,122.07375603324736,105.95434278265296,55.39733643010287,36.53450207401503,-184.90286527256717,-10.308405247180382,190.1136673679669,-21.905360289445987,-112.5527196596886,-113.72259208851136,-167.408908751435,-115.87893333015838,-114.17383392739514,-124.21170643844228,-108.598294470876,-58.69492583234816,-82.89368362707326,-98.99451867313604,31.58558941503953,44.69365173854449,25.076268619091227,83.68234742062008,12.433140559685224,-36.42903637444789,-100.86952254535184,-163.62808519660632,-156.64231444221917,-134.2776156537749,47.7998932778489,85.78729076205707,217.24667443500888,57.06345408989514,-87.82166115292546,75.5966192976531,51.42921434660944,230.5880765271326,146.94988334902743,223.85633621274664,53.81145479306681,31.447408798237507,199.24669783553267,91.1250818586115,194.90509604281067,124.21711769718712,155.9219092159112,187.24393186992404,179.74326031576496,197.44461780526493,167.03341639250544,63.53107484114101,5.462362598045104,-6.7929353300639255,5.476722887341524,20.180117320423047,224.1574333219193,128.3139924127185,72.54538972750494,52.75077571384608,-106.69954017481663,-25.30277762037432,126.5753239984122,148.63738442981136,378.2062876748061,413.5856814785191,238.1171000327094,473.54427589647554,447.4092078958854,258.044314825787,145.73406512875675,103.74260039214728,86.86388112118976,101.71819883470788
11.291978831755936,60.56715191666153,126.5505814841528,105.12787432304118,42.26211200321497,38.50536602036083,-205.48571284221416,-23.97692362009036,191.0863364023589,-21.401389639016102,-114.17568416595736,-115.30708633973695,-172.26884872737023,-126.86277464579392,-120.12799326830716,-128.9468031439564,-112.93451328157386,-71.10362434691741,-85.15980861880558,-92.85756632341092,31.604892264923635,42.232689535583006,26.9261793085762,84.62964521595008,12.8198046958887,-37.99508285933409,-97.21946932424385,-162.5460963553183,-160.55097985451758,-141.5142345453847,47.57912234369454,86.00814687273217,228.66942468177464,54.747952787211474,-113.95258893711087,70.96107776285596,62.0679562099562,238.3097735262104,144.88900679544403,229.7391899826073,47.47065179899586,25.00051194191686,177.40360760803816,58.47650810420466,179.42236378352035,140.5670828109288,150.4213234637253,179.22500846492093,171.99851839578236,186.51252706313784,157.78586990986597,57.84131484382207,2.178700707021666,-3.90545113538873,6.416314731334087,19.778062922368203,223.09150769851632,126.36549515122492,76.50878544232395,50.14624600803623,-101.86097252574852,-1.8825885083965932,25.05958003766846,169.8917712867457,377.21745249403546,412.2324452040222,230.5202335183025,466.8598357369868,437.6306420694554,245.69595152453164,130.6161332433371,88.19324927947717,71.88815526107695,89.32070464956382
25.64545594063293,72.79876313725356,117.16038411522842,106.30186147604547,33.336326502266154,42.24353289582445,-232.25797914451252,-44.50497757039435,186.58993902959384,-24.619943761493552,-119.13273399651736,-119.9597261606451,-179.2101239878543,-140.63770099841292,-126.64824256011704,-134.27470585997187,-116.36798928236468,-83.4408428908848,-88.96938245902255,-89.46076892611738,29.222397884694377,37.80097598068096,26.60728949766844,81.79826139596489,9.73056897823197,-43.10400699071238,-97.63119399182996,-164.14674075076326,-167.3281308580897,-151.2347330367597,47.88020891312409,83.0928844786148,240.98221298863737,50.43074209559352,-150.9593692927682,78.21124860541575,74.67077627815459,247.3432432486449,143.10246911921683,232.9397932223937,44.4043376168841,15.03585837961966,172.90587824813474,33.78352430362432,160.51271645413462,154.99748775190687,142.9371242547404,168.6241197986164,161.04751898439133,171.75558507012835,145.1304938704632,47.39794328473722,-8.988708968497384,-9.057860409740613,-0.227700266973532,12.070034448179635,213.51307911264217,113.00259291557634,75.67226836471794,43.96199640903062,-98.3289266164734,2.530479316082105,-50.26435371918234,185.88784200274264,372.31593864044254,405.6728294118666,217.7361875143629,455.1575688683994,424.05904466430286,227.76067106658505,108.76549909405291,64.3581989881622,47.48608139368021,66.97642096611308
34.591250296407296,75.92340837170855,107.34601685117336,110.95889822643056,31.174801470701485,46.29335928174494,-254.2966145128612,-65.5449821511345,179.84474429291382,-30.537781824283822,-125.15192665777336,-125.73174854500948,-186.67883344229543,-153.94520404967437,-131.6391369913093,-138.78791103060215,-119.42770620478969,-91.95369163013686,-94.5559948248543,-88.50540593990144,27.596146964751444,33.38220045601303,25.905748479028723,77.80934349357904,5.0017634744720345,-49.79112354188487,-102.893966279671,-168.0150937143581,-174.81148185513652,-161.8394884310453,46.99403228706211,81.3496019145385,256.2529106795861,46.411742892557776,-193.91713576084223,137.36586234927853,98.6712522670576,260.33421923281696,141.48796722318633,234.86459337630384,49.78712687495582,4.017150931669796,196.94722873598283,44.70133884365532,156.99210720388024,169.530850680111,135.48451406665927,158.16677846350592,149.1031178493511,157.16165439623924,128.0128585502672,30.657866558972064,-24.623462499677604,-20.74193058579161,-11.678366781565598,-0.4795660223458768,196.22636139782543,95.113988507512,72.08298051928925,36.53738083990591,-97.93530711139564,-30.534257295605357,-82.33398560062713,201.0684281405867,367.4640120887391,397.88267057670055,203.6889524457794,442.6704184418933,409.0237264745804,206.49498291824136,81.82697083403158,33.79129327559436,16.48626415222891,39.16395760025277
32.19133055445796,77.29833872563883,102.80604667303172,113.94532842389374,33.34459693862687,46.60849993140694,-271.94250452974165,-84.24492593671074,176.12975196214876,-36.203874806289015,-129.22116495983164,-129.57460453578642,-192.1541854829124,-161.25565405576796,-134.2559130119705,-141.75927253073112,-123.42068699393728,-96.45402440642826,-101.05199055636784,-88.03371686943409,27.81831800454874,30.194539813278936,28.88046956902766,76.51705535229834,1.9700506307942944,-55.039078723087,-109.81399980913454,-171.9686345379317,-179.9695080473578,-170.31748059183258,45.54321994379776,81.24988089809236,276.9965042329772,43.29750534270202,-229.7077641896672,278.8761941301698,138.32443791850196,277.19553791356066,139.72544038050933,237.91153282647912,60.163415961884255,-4.559662778633106,253.3374517793114,103.86263992690124,182.20937301278715,194.0164623913699,131.17420961315776,151.30737852122633,140.25623858061485,147.95443882950573,111.90359617166678,15.413863574178652,-38.22347823449801,-33.15120618879877,-23.533853546158536,-13.310363427239974,174.90178462603487,79.19336177928693,66.17400404843603,31.17285004032825,-102.36867567001757,-79.9001489607576,-83.26660786686962,228.76066330759767,367.41939598836353,394.55745887675454,192.73866791988615,432.6636207506356,394.6466577308339,186.19338273248547,54.84676036900776,2.137310713661477,-14.78281071345174,11.78288515005718
18.727009072172358,81.47302420469423,97.33956908766376,109.9540683864165,37.35537714881167,40.36694582329176,-293.9470315685916,-103.8322053247044,175.4704429533379,-40.3977913303831,-131.59695532657545,-131.1947393648214,-194.96091588147323,-159.93999387942915,-135.29288984695364,-143.44105715898087,-128.58104004701292,-102.12756029545676,-107.10571479785608,-86.2052955887754,28.42624296340333,26.988650970178902,36.537036406213424,78.48679217302183,1.623307403261461,-58.26259272690755,-114.8874484123686,-174.3775622934253,-182.68373374835605,-175.6950917630586,43.91774420024429,80.6469420248331,300.5507385795706,39.27435671324883,-240.09759598347867,464.4777512840664,180.8278880902309,296.3037793394946,139.3996868129879,243.63594524859036,68.21455083701461,-10.86199712589406,332.3985493347144,192.7331243187624,227.0917443129356,238.20773255284865,131.58168375738703,149.36290874493,136.50665447438195,145.46825250466398,103.24701927500604,9.68055618957296,-46.459916887785255,-42.555978185836125,-34.16402544837865,-24.56720663306661,149.6237130090533,64.49684569932091,56.90153257945909,27.64815145403934,-113.44375056583566,-101.40541652329344,-63.260673594481005,273.42815758402776,370.5736382638657,395.1221340093732,185.1948944720768,425.7340549861431,384.3210741068323,170.5452007856036,32.82304383832489,-25.521527304095542,-42.44610135739277,-13.612652983260286
3.395483009010854,85.46758962241681,89.82389870172098,100.73281550158724,42.99127939926098,31.76926653214739,-316.9683926754892,-123.40182802831288,175.98867410786934,-41.92453538384005,-132.94287957358023,-131.48925310780592,-194.9188834983319,-150.90604049821442,-134.37502470477156,-142.9305863723303,-132.56730119413993,-109.4944682145086,-111.1125343379674,-82.43061333502885,28.65577390227145,22.05669437838499,46.11396425811494,83.09384382263396,3.7496449772320863,-59.86302599750167,-116.66753040857492,-173.665829469297,-184.1331097377418,-178.59882387617031,43.10717178458417,80.79772938984527,319.3179745486092,35.185742014064985,-208.53996838927785,595.5946848699017,204.07012902236292,313.0485389766619,143.19633429326493,254.4117304529887,73.33811954433368,-15.1084004697306,411.6771547548655,279.26628297722675,267.782210712582,297.72829416031243,136.12964888048583,151.95983414651232,137.55853568755262,148.1728145063625,102.78737739581928,13.120318525257243,-48.59627228031511,-46.35105023526322,-40.67182081144522,-31.221586280319723,121.11121548920674,48.02255208469453,45.74293865549252,25.065947038402488,-126.59724821587976,-70.93316213724235,-24.24772655378916,325.4183533346172,368.9976312630445,393.22867633917446,177.6378880780961,420.7070430924319,379.25844723396057,159.51232275100702,16.702830775903514,-47.77344560386924,-65.82090763855398,-36.20362365840458
-5.648796727855556,83.60148331123023,83.8536457346854,90.98722863213489,49.71541407717196,28.34462397693688,-330.1596721088426,-137.22412346292438,178.87514475504258,-38.63116778305761,-132.09880696497476,-130.1329950319558,-192.16144472506667,-138.41878715897525,-130.7941869701704,-139.40215381613956,-133.12127867975423,-113.94421069134526,-113.68607536617094,-78.03268558925207,27.482549644742228,14.46858728688388,55.07440796819438,90.52993934686796,8.271898721784124,-60.11873808820568,-116.84645886431169,-168.6606657722381,-184.75555425393156,-180.53561357127637,43.55858667923623,85.77921605554714,325.3186351595799,31.045436079896938,-135.64767471845525,615.3288078510641,192.50657803589183,315.8097806138306,149.87632400839826,270.4816439541461,79.11942565681586,-16.48004861348632,475.5083172912413,343.0656967725499,281.3303606151837,343.124351080394,142.03035232086364,156.636928833493,140.9290918687774,152.92164884218948,105.3755692582378,19.510494845468116,-45.65149033072765,-43.23000089134671,-39.03110860827934,-28.9230844656877,93.95999852861908,28.65075884436432,35.976196925100844,22.90093240115199,-133.12639906076387,-3.273425492831214,16.051953450516972,373.7498140189576,353.14385702111014,381.1896479972231,163.6408183259178,412.3845303331818,372.64237091609175,148.08296435832597,2.678216110341351,-65.9603758821113,-84.64843567234237,-52.93940079135583
-10.6219242498395,71.52295686276626,77.75355266314018,81.75068878281644,54.29749020317356,32.631973265089854,-334.14142007562344,-143.91530585555586,186.7998957456474,-28.31129973755593,-127.31914012702131,-125.391164734271,-186.7652067299173,-127.01939134427214,-125.93430516258344,-134.29977199263053,-130.66471312841628,-113.77981423316878,-117.90351870626937,-75.35062948691102,23.79960758850906,3.4656577679794625,63.76507037538054,100.39193067070072,15.07050967363396,-58.77948966919881,-117.055440366918,-159.31898640845364,-183.27156966595348,-182.28362741413088,43.65118517634669,98.29249508307616,311.7996380342032,21.610637021937524,-54.70923357697587,564.1159971180364,139.73513952476242,288.6681325355209,154.76179950256616,284.02066367177383,82.21112931691843,-17.108704125140225,529.8184804312001,379.11553337065817,250.5479937405974,328.52845394663154,145.43794327386777,158.8981297338326,141.8896871288284,154.42196070563932,104.14794835419178,22.12326667227834,-42.09469780037353,-37.15398006853102,-31.824134782413857,-20.29402762358248,69.71725698276337,5.477459503569197,28.877540202457727,18.81162043463388,-129.57568379112928,66.94082413313056,33.658690526051785,411.1357198337305,313.5674211204359,350.163512290164,133.81602124593286,390.8681216105016,353.5190380610545,129.3740013151498,-14.394547210121646,-82.36131357571358,-99.33330783510364,-63.38055079637096
-17.585659601888832,51.65346685340056,70.87254085870225,70.96765916099697,52.83841883155538,40.84627911107432,-334.0691161906892,-145.8007086730836,201.3592384956629,-8.934439820929384,-117.22473990200336,-115.3871591206594,-177.12720602759947,-116.98278340410204,-121.55676901757508,-129.47860697881688,-126.95585407290945,-110.83986624793708,-124.30020921341368,-75.63407018743979,19.314791046846103,-10.512920655105768,73.55601304737088,111.4608270706228,24.29177852246984,-54.01661405573373,-114.23070740865296,-146.145146565591,-177.13246694305354,-181.99841584105215,41.04972196937129,117.64475286616278,274.2055768785327,0.4872839045899978,-18.39858650325072,513.8960162319445,43.45832415065081,222.64819361255243,154.98345982865902,280.0594916833367,73.2101042460743,-22.65776369934969,577.6998014817982,387.9533008158704,167.78701577184776,228.72013871616969,143.8683009164842,155.25709074955185,136.36211690904713,147.77754790959443,93.6864513269182,16.271288908211808,-43.5386785904146,-34.999144272763964,-27.56517160648872,-14.29123046501202,42.26653399147575,-23.406621062184108,19.92350282821097,9.612534378422684,-118.15834639625268,116.22250548097092,31.096514335668697,422.3898955500323,239.88071623090295,289.9857615260112,79.68306056325133,348.6693174892956,317.79298091373727,99.6597226388301,-37.58543761704143,-99.83206577874418,-113.05317139108467,-72.75607741373604
