SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
0.392706118393112,-37.840413414768165,-24.84802138112329,-21.44828477993352,20.345029073113704,35.681121312326745,-44.56791269996892,-67.85964441226453,338.60065305561307,218.60660430833505,45.0377661438722,40.77861520611245,-23.348336058086897,21.891713062933466,-41.75719215131898,-55.65557702980174,-42.63811167995342,-36.457182525776034,10.889178682295894,94.76563143512963,57.24622442476792,30.77371487800352,194.8827712252352,265.04902456892205,202.31533367213183,129.91755676163444,64.14622354614022,42.88122408416756,38.445496784732256,52.41082768545344,36.3912570763228,-24.935374878825765,-34.75665889813517,30.1600021665288,-27.42767713009208,-22.332795592042448,-7.593980193167704,43.69062339685444,-24.93939181184124,-7.857112501132915,-100.30206203534917,83.08579271742681,248.95995536126517,64.64167313967377,222.2955065342229,-152.68369115585713,196.93706107734516,168.8512381794739,136.85062006213982,142.80927852106424,138.01054194192284,123.05790899423351,75.52676042484526,25.579999423666894,18.401444755326217,37.04635716274528,25.214522298609428,61.01601152404961,50.46483950896236,10.23630824227402,-73.2996184687377,-218.27482986221037,-45.9557174081874,103.53083808210594,471.20463905902153,407.3506356815109,-40.81796606486641,152.41907075595765,309.34295080115163,163.18271341666787,123.12205233943484,120.41123829897808,78.32185879166347,42.60183983855633
-38.03779471503322,-60.43460144597691,-34.139298226255214,-37.32011137656568,12.061543559497837,26.81005820127656,-74.09415648151158,-18.907109814890696,310.3681487845824,185.8399711361748,18.504252521758094,14.826087362523351,-43.42170865324649,13.046877907260916,-53.62770018553307,-68.20081416791112,-54.877200650846326,-46.05229879202644,3.895592959119382,94.97524565476463,55.01919889205367,27.69535266480996,178.96473386548038,242.2768049647736,184.6118887399772,112.93972938392643,57.966446137150506,25.90809489735045,26.92970996533953,37.24914677125092,30.014996690227907,-37.10224388946682,-32.12840478269205,21.845503246436405,-26.01732433291436,-17.12452050769873,2.06763086360778,67.96952818175285,-27.647483827210586,-7.1949607313882336,-106.18031830347536,75.09480145401795,261.3121609309261,74.82536398411108,227.6035526723637,-164.9459192790902,184.90167972083705,159.5866474605746,127.99493593334869,138.60115407426844,134.41237615842869,116.11929542351707,76.02610415934205,23.67636713061634,20.38902241704857,37.84880523683578,15.94073040201624,19.015158663619804,27.91210701447447,4.317465796372446,-94.6920864188518,-235.5365711821157,-49.59633367789085,116.90975851837024,483.2168237445596,416.6763688690873,-30.212179680225056,163.30594090033975,321.26248804521026,173.33587740294487,133.79386185635673,128.61148186998977,87.15725786295616,53.6470332353979
-72.56423487860546,-83.84966784074587,-40.30020058149255,-45.88424313432846,5.551185926455156,17.935264034095404,-64.9999248323912,32.61098855295782,279.70808812377425,156.26589030264296,-8.03681921449306,-14.459490454418887,-55.46911440414824,4.029780272399485,-65.49997692920186,-81.27364140175415,-66.81236350146514,-53.02483950731266,-0.7801587041713954,92.30061606945418,50.59234745504303,24.46490500517425,155.5512712605158,219.7419577531412,166.45608685407106,94.81013452333352,47.17120798808237,13.158315434914408,14.625651907866654,22.709912704960416,24.44515028561051,-48.364270103838685,-29.17465164283572,10.212759117798097,-25.11324110750978,-10.089198384850516,13.166638422007564,92.58168008773973,-30.328692642506827,-7.75465321491513,-114.19661509713782,62.366060830353646,275.71158273410066,84.10328433149019,231.2425188570309,-150.46717265492563,172.82239987770416,149.1150740104021,116.6635252072138,126.98053749578172,123.77451079620784,104.98336183463095,75.19788784987014,22.281288076187742,21.303669889604087,37.1559028562287,10.778036293897571,-29.762201408625003,4.51694331948263,-4.267954249051181,-116.27563695233012,-254.0069352118437,-55.75429955661494,131.36559522080316,494.0963122474357,424.10263144080864,-21.7368425981819,171.66181218749017,330.6403509437028,182.16948499943217,144.10212215763534,137.5579552013734,96.62207055837376,64.73379037660399
-84.04142975457171,-100.37616840163982,-34.92269313840879,-42.86169872275525,3.395654137461637,10.951815215755566,-27.739215357827455,67.18400657928423,271.0716878013364,142.2263185895872,-25.322630416130743,-40.38222376220619,-55.74602510443493,-3.620699359852997,-74.15811224406157,-91.262784472773,-75.14081183616919,-54.72611478656612,-1.941514661374764,84.28089447770334,46.282509019817184,19.74875189018127,136.49238568470255,201.34014396766716,150.12876277533866,79.34118389279642,38.63906844932425,7.169748985269947,2.0857538241886275,13.039001246199687,21.96074289334452,-53.77472597658917,-23.532672474478364,2.87070830146815,-24.37255955085985,-3.579260382765497,24.69065790684641,113.81084487458024,-28.96190451589848,-4.209811796745679,-118.26739872948885,51.37273679352842,284.95763497565764,88.56853468284946,234.02540862242472,-168.53220496233968,165.04331876532018,142.90455935268585,108.49538406525916,114.86615862156113,110.2204618950125,93.72753201081176,77.6203807277417,27.38290974058044,27.010104518908705,42.10581068239902,8.469751695284858,-77.04357772631292,-14.044291125107742,-10.06074740803988,-134.84269633152738,-271.0839907408158,-62.94858774902979,145.2860223430752,504.5373859063038,431.7191723563943,-13.71832279664198,177.12224483512608,337.43480968963866,189.6448180615637,153.33715842707483,146.37265886195945,105.91185060461102,74.94924107863831
-76.7555286916556,-108.10435763895131,-19.81893007618458,-35.300171467277806,2.347535775061993,4.284368344199744,19.710701024252387,69.04620765950334,296.5743161705687,142.91385616323402,-30.634644259541066,-61.2421172533718,-51.75072842788941,-9.28696177094328,-79.8711274862624,-97.8076462744364,-79.57706370400277,-53.22931672140767,-2.9220976166787533,71.81693856034997,44.31442466630456,13.821205016705893,133.47529446349088,188.03183504458488,136.29733713918515,67.56421226306557,35.82810479210587,7.373548673990403,-9.763136798535466,6.297380521372542,17.12160377900387,-59.000193576003056,-20.86832778548844,-1.9848250639293012,-22.62544296556328,2.966020577713031,36.54377229668145,135.2266504786536,-28.45798424641328,-0.7938894014108344,-120.4274922445872,42.51224272446622,286.45484334482967,90.09772055364012,237.03872274878128,-215.5104628951379,156.9584145814652,137.01037046446365,100.99109510160793,103.9341765325596,95.34648484539916,83.72136520996143,81.7164644232162,34.440188531638874,33.98232301411791,49.31048426815619,-0.6464014343330875,-118.94314140936808,-30.54134815630437,-15.087303584200338,-151.67141846409788,-286.01494450504475,-67.43179280558118,153.26768248983038,512.018935798488,438.4539436581469,-6.815902667392317,182.06260445334323,343.63866865913485,196.16093613457545,160.7844258128147,152.95711393955287,112.91638974436394,83.29311286251836
-64.19987967877942,-106.46343401571592,-3.148932643418773,-30.69636451778284,-0.6828529423274694,-4.279726402614398,63.69958619106927,44.496830697827285,336.52468114881293,145.0053811676095,-32.102140599645374,-79.85694372878073,-58.29892285486734,-13.562641262030048,-84.47823089933479,-102.33609392443294,-81.6718133921664,-50.401942590687845,-5.461613093732078,58.01163188775941,47.08492853595526,10.036538283966683,145.50782335860634,178.4280347587394,124.79797717587468,59.39305466297637,36.22866537964472,11.58221934506766,-19.87221061257821,-1.1306474130905355,6.917639043144188,-68.72243124661775,-25.19568143094788,-8.05019043133846,-20.758995063375387,11.37310142081731,48.72708101223714,158.26200852743628,-33.64532478738385,-3.549633505794935,-123.25201304064036,33.48531835526104,287.8449778927375,93.51192506418688,240.044625384638,-242.8591599318703,144.1106804703356,125.7694472427502,89.58621314068961,92.35684807335768,80.26825354257468,75.53582280083775,84.73975125820343,37.62912002941613,37.10970676467026,52.91039881944651,-20.51007743119037,-152.0659183171292,-47.30685961010199,-22.378851254162072,-169.65529738551768,-299.0285519326154,-69.86927172246757,151.33118834178777,515.3430160720023,442.2903807468895,-2.370656019769176,186.96426379924588,349.4430418520605,201.63497774533883,166.69190500086384,157.26040468273973,117.26851818206715,89.51300163435315
-53.97792650476437,-90.7735994172582,9.83365370355568,-27.00101885762973,-1.983714201653873,-12.700521706609068,100.46369008834664,17.614454333560783,364.605840221149,138.82030972485285,-39.607086930417445,-97.86156135857745,-80.44064487589101,-19.521549661124816,-87.2038884663739,-104.34781638699512,-81.31912879347213,-45.40774494398907,-7.886021077936711,44.96983286195401,54.713212384809744,11.07932385969344,160.6706121766751,170.39027557057705,115.31837970966612,55.11469726177615,36.77076671212985,16.24729338013371,-29.12706000597033,-10.75906881458328,-2.8137972211747493,-78.10963174136549,-31.54222411558869,-11.79950372103078,-22.09175111624753,18.854409325632584,58.908385869317,174.96901551747672,-40.38334769077438,-9.77628749349354,-122.87862785311384,26.143440532005226,292.36066243309483,96.80178100590592,240.08279852420827,-242.53401526133575,130.11821638898294,111.28338672089374,76.38522325877398,81.37206568807201,67.3088171886164,69.25223971119578,87.5210796404323,39.047714992975074,38.83037369652125,54.53988074447055,-44.83383842465995,-172.21436212789214,-59.25539345577497,-28.11840827113665,-191.5669022004677,-312.9058629609106,-77.39914067081502,140.0224829743063,517.5236297689527,444.38767418190537,0.1068539332771629,189.0080952603758,352.40669213065286,204.6768087164608,170.35791198984143,159.1995575841553,118.559323416206,91.81854200965913
-51.5156237957139,-60.25524085875456,17.83371001733125,-20.745818699163426,2.212772634302338,-17.175352079022858,132.49856193049138,2.3397967916856994,380.3298754805195,128.20947651318352,-53.35172475009484,-112.55359980480648,-103.64380530892444,-28.07279006554815,-85.60470175936328,-102.09338633537564,-77.02719444607183,-36.033560361916784,-7.129067621914726,33.543705871030284,63.75867437758882,16.532541527593892,170.3388721950935,163.79115602421655,108.57290029490332,55.15055863218353,38.00821336239935,19.53634086031636,-38.135620997395804,-21.05696978288678,-6.089055845252412,-81.87409165835003,-34.00134424664871,-9.912898951186364,-23.927197586567544,25.64491043268644,69.62533654726484,186.48322193436536,-41.9314568001772,-12.507344141829904,-117.24160819026618,21.475954725332443,298.89329028919,99.00030474139686,240.3842496971506,-244.42171430432057,121.35450510170276,100.18806450248556,67.73947983475881,75.4082404847866,60.120886379040726,66.02081728210881,91.20591436254864,43.4583850542821,43.66665129374254,58.27213682173318,-67.22284396243937,-182.06990352985872,-61.436234425573815,-29.859843122028856,-216.5557393335521,-329.485418180792,-91.2309839727189,126.9519928595504,524.3698906418338,450.26956181244014,4.6947057968136,190.5327253982721,354.93864283113305,207.40339486153223,173.18128211619768,159.95762031986462,117.98235527230752,90.98354322795971
-59.44403087549674,-25.775610888967176,21.75617426780132,-14.024655287402968,8.890327955400615,-17.580555217486996,162.17819464206576,-11.593560403582073,400.4090781951426,122.22342860832738,-66.89875084757361,-120.90764554264253,-108.5845846079318,-34.428577874613225,-79.56402882334545,-95.88033792066294,-69.00753455871772,-20.526507677748228,-1.5851901106734063,23.577061616226132,69.51990894024686,23.349517278052588,175.32370403372812,159.6887265884665,104.90231152581514,57.79745913409936,41.95208788788248,22.29676059173286,-45.376590174398174,-28.772364463766536,-4.964188857853702,-82.17477704578693,-34.8452418937812,-6.203819553736031,-18.444056215354887,39.270638552276495,88.56351642852938,208.7368429969229,-37.83976474183199,-10.815038530735642,-111.2152200019433,15.949222154700973,314.8683825546118,107.37530543409038,249.9084107832783,-255.4115084095208,118.01257188349796,94.99244084298654,65.80116752687383,75.0604919762124,60.98481685821928,66.63286201508438,91.48774126084012,48.452706567386606,48.92536175606765,61.69483474500202,-85.50207403256078,-191.7294679878785,-55.70123158199402,-32.58308268409634,-240.1669274039415,-346.8234772469467,-103.28172693585098,121.50198031987838,537.9656670658011,462.9250788520573,14.551823068604904,198.27072405602183,363.0227827516873,214.58198746702797,178.98035389451732,162.71670932316042,119.06275363527014,91.84263033685248
-71.26131726679421,-1.0243493866996336,22.76896927380973,-10.547122008889897,12.112585611434287,-17.051176610457418,190.8242186335281,-33.10324941124243,429.98316477529175,122.50973789389975,-78.30110940516978,-125.38475635094376,-91.62966770847213,-35.06069684631721,-72.59627801512254,-89.30487752760956,-60.51846764093023,-2.510195356361664,5.918511254588541,13.115679874371738,69.64924970418438,27.53019737935856,179.36716632755417,156.43460476496105,101.09800208985708,57.66111885362717,47.72930436821974,23.86511883460872,-51.72899004590385,-33.096710601268285,-6.866566939589073,-83.80890114659736,-40.02156480608877,-6.369278804587092,-6.7801770106232295,60.97112856651162,115.08455868183384,245.3953201785046,-33.355163353030065,-9.245806560439876,-109.39970947293308,8.545905181869122,350.87452903385804,123.4588900710424,267.59297511649373,-252.36437303988276,114.15663044998436,91.88811439536371,66.22831585341426,74.99401060279915,65.93628512674513,67.19822865244512,82.82704684413655,46.87131892743165,48.03564812655602,59.636887253999525,-98.1963684857355,-208.0594973135344,-45.5268346397717,-38.84694148503901,-259.8706343494509,-362.59878972617423,-109.1412193303594,125.43490132609226,551.7929785701414,476.2066303194573,25.124949871746484,209.6988057340083,374.09127823738027,224.45120827679372,186.95707607689116,167.83294001404053,122.59852018341888,95.7011251698699
