SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
43.69104379142183,43.02036097540472,51.842128711870565,57.0136135520253,31.00876171000845,85.48772098793133,19.47981301096023,22.11997431817562,-5.140164191204752,35.17803033524167,45.07628930968004,88.5158248447516,118.6930660045938,65.04493033494832,40.17102543524161,-0.0731050893727259,35.774045661629344,40.6515745739696,27.584794461790626,71.09688674642076,90.46882476964718,86.75248537675785,64.24114962961532,55.34230508621816,13.177310073588306,26.238093768971297,79.3841296976954,97.1656233483721,29.375050786690405,29.67943842622396,57.77405319107799,68.50234468746112,46.526636025953486,110.03048584694382,124.54118353597694,89.17195226834427,67.4827050228724,3.612055523031196,9.60437309068769,30.478577725249963,30.271896053218075,23.469277935975875
40.77229320950626,28.88820843560724,51.15995123420829,56.81441944901331,29.679865626833838,86.86120808155,16.5114576571708,2.486407411528419,-4.035465674038927,35.19810622414458,48.63536691519804,92.94195835058476,106.03811186902428,60.98667882392763,37.70675071006348,3.502337916520662,30.751829885654328,32.454428201683925,25.025175549568093,65.27396159653436,91.91018706997004,92.56192202284468,67.00084178772387,56.98918101662059,20.58944492724237,29.33279361716699,78.92926630540913,96.91132452603505,41.17996311880174,31.170508122692315,64.27181051988269,80.3180336444229,39.537907163596415,108.41517639726824,124.12379042287895,89.72062911507278,70.17933988856815,8.550808349103402,8.760702057917507,31.923078361997025,28.69570721865088,24.28885383961662
40.685032548470986,17.31662624830021,51.16626927793056,56.858072542311135,25.928426673293988,79.50624840734216,12.642183554989993,-7.781249582561773,-2.233710260451525,30.268039637550384,53.04674528096319,89.9939306566934,90.5365121605239,58.802595867066856,36.06620070111532,8.057560404426438,26.625571393587613,26.14034578158012,21.254488402192468,58.18479181575601,91.24389047713191,94.37188813523042,67.88517611991813,56.40566646137622,28.223825500253547,33.040052205769385,75.81359294887865,93.8225290268396,45.10471431755552,34.67337207824553,68.53114298085083,88.90298055750962,33.73862062545459,106.58222720492417,123.86557047487632,90.612024907101,69.33913732722284,12.690806028058285,11.283477609116916,31.090331698527063,29.25847185945376,26.06144346128512
44.0794003208883,10.145073792470994,49.6773947930644,58.469071680666815,16.909590958604635,65.77642783580323,7.969065648922346,-10.83107557612503,-2.185206662861482,18.004586908518366,53.258285225713465,78.10577539116767,73.19839414869199,57.96701497729424,34.766583373614715,11.562077547993814,23.25825137625336,21.742635073636567,16.968028969300935,51.7034448473916,85.91169908923744,91.47971880579016,66.16883645528543,53.673914841135776,35.686084451938896,35.857239179252524,71.70341926484262,86.5507963607815,38.04169139330023,36.92332093382452,71.3444479386798,85.28010837226189,29.883710323182,104.58651324412445,123.4539718086886,90.59654072813456,66.037058825559,14.391348172405596,13.62413279864229,28.432460382368063,31.045075972227565,27.29343949097339
46.475492602299255,7.324804937370704,44.88037356797444,59.08831633672811,2.2158596470747045,49.04980744706767,3.105413322826185,-11.602522863713094,3.9483944462242015,3.516653415662676,47.88749032797217,62.58625390173425,54.05810499065176,52.462948388581424,32.83279019842199,12.850600859096598,18.86112764705302,16.01749825350508,12.18067151955829,43.883265078202456,72.54734329652507,81.43294720831116,58.9769529363105,46.61233327101584,40.743681084804,38.21822343585209,66.03437841197754,75.8905124900781,26.55034286580109,28.788201818718537,76.13768063257427,70.2455569984106,25.684194275401563,102.32135318926204,122.78081011240197,89.26858865444315,63.26056653845743,14.486980198101389,12.44689959784844,25.24010729855096,31.11616808681869,27.124079188517964
40.59185205629121,8.826950024646225,37.35277424085608,53.56339841781727,-14.626342665678848,33.39002141665526,-0.7492062914292323,-10.551250249964951,25.82079526781252,-9.19574044112273,40.82042190809595,50.1008999255516,36.4888028014572,42.628172551114986,29.727192794915453,10.897336093779716,12.642226040656931,9.026368308823734,7.2471486807617085,34.64673676844197,54.50702965317053,63.7242934646555,44.92636520886253,33.67853602946102,42.01266955897463,41.04932670918915,58.43598659825373,64.05932747178664,20.90249435260821,3.5128722771824643,79.67213392957774,53.76700833068734,19.30798169507744,101.043284035947,122.9416163064554,88.23840098514792,62.68341957816863,12.117454156108725,8.20120016483001,23.20144652612871,29.851680912000408,26.948070413629967
23.117666559755268,12.16434162376566,28.393310051393087,43.262723611802215,-28.281407089829223,22.03154176143951,-3.201583009769524,-5.826156536603113,58.58791525534894,-25.13115517996399,36.09496335657501,40.26915739046336,25.51011052471976,34.543721362026034,26.45466975859857,4.688808505020178,5.563907062492414,2.899114618648093,2.2043424709802766,25.994925881165944,35.84189563475181,40.92246586983679,26.03953407040236,15.741692146899098,41.02919752448612,42.40631146417088,50.567192357779774,52.56844726052525,21.66586849103374,-32.249210300786736,73.58530000279977,44.13100113986773,13.719646154250237,100.58267423070932,124.14338086472895,88.34152052015321,63.32346339181284,6.140309081799382,2.78965359945454,23.07940955209397,30.24145506136737,28.46706273751755
1.5669524557882888,12.89835918878049,19.377064871725565,36.68387116950598,-34.796458284691646,14.078743656694874,-4.166516621555611,1.9767486895242976,80.07218784205466,-50.12715065300778,34.927834673911775,29.190916606408653,23.12296542100068,32.204518289260825,25.7932349521252,-3.029784000710179,-0.0937171526921255,-0.5616061028030842,-2.914606049044316,19.01027532857707,15.387767122449045,17.453162004664332,7.08412407227697,-3.07565978759294,41.08512496834649,41.070455297745454,46.62829499710265,43.78389793455718,24.144639441479992,-58.41604484418463,58.59017349451947,42.30906228317936,17.048446424080197,100.49352572370056,125.80774626965392,89.48789317444857,62.795607603182845,0.1457411003340238,-0.0488147870822622,24.70930402779973,34.044449570861666,31.97518365337433
-14.25224562073111,9.578602209600543,11.680916527758637,37.80656922913028,-34.7635005976482,5.610097053790939,-3.429270396390045,9.498612882707098,67.17201247696266,-79.8030693618685,35.83322750212907,18.199233902517765,24.55631082998228,35.3704163651789,29.13805854721719,-7.6164624385043025,-2.9993767325200045,-0.7129316460533524,-6.949152772901653,13.346438879406046,-7.061506649867418,-3.48390673578372,-7.920817467437965,-17.66559471966333,44.214123807690015,39.264098467707534,50.37067890617757,41.088860256818485,32.8204034382567,-55.40952499546769,44.41705574042617,45.705978059278,33.460905396474594,102.19894304043152,127.77927954006924,91.90922826171428,61.1131961830206,-0.7683573455725137,3.343007327280651,27.41249450750512,39.82937565614821,36.045839727272245
-26.224217088703146,3.993288178637616,4.36503547603923,39.59900602690064,-32.52039843086092,-4.4366187048341486,-2.891550812503364,12.249727360459485,14.209471103057815,-104.68587441685116,33.970849220393454,11.281637928271522,20.314721307283783,36.97851938796135,32.40476719459563,-10.844039962799863,-6.175202196435523,-0.4749205326470658,-9.551185049164648,6.973800478602345,-27.28992532298634,-21.723587379564798,-19.3279669248865,-27.320623636578883,47.68496883698076,37.62263260990855,59.02116819951746,43.3473986935774,53.7465000206068,-22.13182730159036,37.02990024735943,50.28921323216956,52.59432688277835,103.74938459212387,127.8976604273693,92.78750296966064,60.33276607461037,0.9835984514304168,7.005472103454569,28.297955037279102,42.22841611516314,36.47418490450401
-41.09069386055266,-2.613634406231353,-5.297659649825949,32.0647729898828,-31.12228060808372,-14.74906231813338,-6.534872567827591,8.71134617633374,-58.25694801045198,-119.2796755966625,24.603005527734087,6.870911967347528,5.2466851441761735,26.15909927552565,29.70193453514148,-19.643523540643244,-14.718186198667787,-6.017824529714596,-12.920445842260763,-2.3293267677131952,-43.41593844727213,-38.899402310639054,-31.180145900927023,-36.68082575379592,45.45917978417523,34.13254517180378,63.9664695544911,43.52565684902012,76.16959141635706,18.555729898767087,34.17686100276162,53.2619422824738,57.41884034279938,98.91595544291506,121.85234829778076,86.21258160400946,57.53845622768578,-3.5964239823507045,-1.3140161122776537,23.19677744238296,35.6997424368133,28.542631085423444
-55.93494178856749,-9.23197346566129,-17.309294876919882,13.75338875975131,-30.715249972286088,-23.328078453834344,-14.550789054633045,3.0928735936452827,-113.5106869628188,-122.48781145618676,8.733139506978747,-0.4044147169379246,-16.168173747035127,3.237189545082984,21.13214312885479,-35.51153654245616,-28.73675933098612,-18.91887047910175,-17.95380666538204,-13.137744943187846,-56.61830184932388,-55.90207214042173,-46.20716434709798,-49.88065503675367,36.1869817565927,30.2057458499198,61.26826211306989,37.64662471403506,80.96304563613062,39.89074397244242,30.36323163106182,58.069783921712016,44.25580944992313,85.9951422309854,108.97992328699992,71.13885986428066,45.25974499993021,-19.35194935274473,-22.00311450928052,11.809608250501844,21.468820516950725,13.046649331572876
-61.86407997866146,-11.68325074255201,-26.997442995409543,-6.021169716299479,-30.661224501539117,-23.83186710463688,-21.43876542250933,-0.3401290772496029,-128.70776697980617,-117.8658822318052,-8.071271557677239,-12.282013993767649,-33.608673852500104,-17.210712417474085,12.135644132951889,-51.99860757973868,-42.68046178920386,-32.14842049551411,-21.74168082673048,-21.60733688187243,-65.77546569064303,-71.37012992488022,-62.217227434182114,-65.91676606643387,27.01979807146982,30.031571432280213,56.46088070958838,30.723996642437267,66.35791088126552,34.86164090454006,24.47503617999476,68.80362197892059,26.044362413915245,70.37145579996947,94.93099295095853,54.880916065094375,21.97427901450246,-40.64304840381654,-41.10756005295182,-1.3202003576292434,6.561920292920383,-3.4751013123993286
-53.71755750045704,-5.072201432456007,-28.89839801255596,-14.6067842541014,-29.9140588496149,-10.209204752027238,-22.9228296469004,-1.985363957295824,-112.26418138827373,-111.2378384593847,-20.99133760570244,-24.37932865851951,-36.98799714911463,-23.194357490077238,7.339164044421111,-62.111711204155135,-51.88312158668754,-40.26329461441314,-21.637929610997112,-26.08105414779383,-68.79060384018003,-82.57379421095816,-74.22448904170828,-79.77400659752114,25.767021359685376,33.768165951983846,55.97757594571208,30.265826179689512,51.2001113834945,17.207461767108605,21.87231323567681,78.88939726177027,16.084190943234027,58.35983514982979,86.55761438484029,45.540829144638025,-2.6060673821034697,-56.926070808346864,-48.13802331153389,-11.281740694670182,-3.6608152030178776,-15.454207420445355
-30.96034536681272,9.42261148168746,-22.42242272055488,-7.887253616702711,-27.00834761871685,12.54448828947794,-18.953669672956845,-1.7766625256191948,-87.99536651038002,-102.86435210222834,-29.132237368870456,-29.440157215500875,-22.979563206211008,-16.086633676136913,8.498644130559537,-64.01566166719311,-56.60628499642045,-45.23121555110907,-18.298033930625767,-27.480778889090978,-65.6966398123719,-87.25811162737187,-78.77154708707721,-86.16879214792918,31.703039709829547,36.820033157291206,59.01571491500268,37.99907863163592,54.39491446212634,5.064216913373521,26.771945567267927,75.7305146443167,15.656534719183762,53.16604380239671,85.98365473843877,44.34587485916101,-14.58325718816628,-63.29315443191547,-45.50813215438981,-16.18418422315051,-8.599461286447722,-22.149884469228684
2.4782797765029487,25.307188739080583,-12.236030653230843,6.050987061078712,-22.109843250789904,30.66015841860356,-10.536182223747154,3.272254779610591,-68.97141124861813,-87.34103714709153,-34.95384056667785,-25.27119836982598,0.2409003776000517,-6.252648919143715,14.337299476544503,-61.49529551151536,-60.30140838797184,-48.820890303063166,-14.336592659554707,-27.259441498866277,-58.48629170592416,-85.16046041489437,-76.07065415929425,-83.74328705679956,37.86706225826233,36.08541511011735,60.20000506181758,50.11609341291529,78.21512668661966,3.005723498758385,35.17790883487658,55.35857418617852,17.14673982540795,53.745191720090965,90.04752271659312,47.46284426959861,-10.361339368715136,-61.97032577379563,-40.37730931437636,-17.99472666477739,-11.314750024528518,-26.01551566586888
38.76920429602461,38.71670798845264,-2.627415838938688,18.36085230128452,-16.258683673993456,37.77884217121686,-0.0098106851524225,13.778002310749896,-51.00069193514421,-60.210389788351975,-39.04812502381962,-17.9914182126243,21.16844298629488,-2.703917157618245,21.232301213058165,-59.491817618803935,-64.33613915389223,-50.15032671396243,-11.578753619272137,-25.50529632634132,-49.84476182368857,-78.29224816567195,-69.36341436301855,-76.75632943034088,41.55812060401935,34.65428959561041,57.6609208974635,62.29458040946445,106.80917599633256,0.1342712721558699,38.48142025823806,25.804843951332355,14.845857277030063,55.9607304148533,94.48106847287616,51.69559434125743,-0.7375119853512482,-54.95617415291857,-35.86841308669317,-19.152902038072405,-14.612507698350678,-28.894010442805254
71.56274422946223,50.89926366371144,6.568981747679146,29.268659014915336,-8.052645141778425,42.79884338033427,9.760452762389033,26.998766735618165,-26.912631485082752,-22.162853917750407,-37.14695011249909,-12.066840153272004,38.64343086966092,-3.6567155600968726,27.36503036932705,-57.37027541414028,-64.89415409905635,-47.73927634804778,-9.100258959988636,-20.632264897585813,-41.00590299876508,-69.43448045213266,-61.721182934240026,-69.93238392080706,47.70998320806546,38.57377514681056,55.20694549273342,71.87463791241899,120.07032326256548,-12.024385268385506,35.07553853583552,1.5015811186414734,10.834755694797714,57.49939007148527,97.63617309525296,55.773811628507936,5.471874704480596,-41.57833248141432,-29.40208545275014,-17.768949045853148,-15.868577246309505,-28.753200780967788
98.92336062354576,63.684958660583405,17.512235172786315,43.81808042008681,4.337322052413689,55.12558312939329,20.19594573550629,40.649531173799154,4.750331990416811,20.18873590288092,-26.502005130102237,-2.913408967018981,56.45476929884423,0.7588282608118564,34.202734256587085,-50.0032500765883,-58.16960705193637,-39.645447214122605,-5.165353658846263,-12.93643281970601,-33.01779665791131,-61.90686618448749,-54.25274725075028,-63.33156317377068,59.24918587721828,49.27309215927572,55.966606288846,76.85851877016259,113.58988390417127,-26.18263529040916,33.526748265735854,-5.326097690564953,10.434780064126432,59.67140270895882,100.23895986957528,59.21398967145731,12.34756194069462,-23.14096051410581,-16.50374137559688,-10.34255056558386,-10.051853233509666,-21.862865953396604
120.60571532002066,76.49672890243235,30.147540398096314,61.26232588230842,19.288179069802226,70.5925139063158,34.55127042129845,54.090540436449736,43.5609622573834,59.64192193129666,-11.911153282537358,13.857860507178572,70.19588938649707,15.447123436874678,42.893212694256285,-36.67466415896267,-47.283668591368,-29.13968565512057,-0.5004096092855717,-5.865962427930072,-28.75854770863864,-57.94701277267862,-46.95510975972015,-55.191572079440206,70.41112171957032,60.93092235785797,57.86220941923663,77.30496893933277,100.23969881565152,-27.44051108734256,39.58760963859474,4.601717174180016,15.502958151232823,63.07640534400959,102.92930767309056,61.53508205608018,24.31356985856887,-4.457554337936828,1.5696790178546094,2.7274201973259875,2.504335341331182,-8.587122295482475
136.21685146762792,86.58840128472974,41.99918531278385,70.95154278192032,33.30548507848731,80.35421763416691,49.431331840650415,67.01019873189067,84.69754626315449,93.89563359630247,-1.217132907067281,32.7573933051072,74.03903051325814,34.99502764010691,52.03785512512611,-23.52431433069024,-39.81427893857328,-24.517764340204547,2.86121450095729,-1.3150040544448944,-28.169261235520537,-54.24519272194006,-38.906450775210246,-45.83352288480305,74.19363286196281,66.20823029013144,56.47769618730385,76.76418205512894,90.9860854185259,-10.063508937573708,48.26987529672063,18.678521414418626,24.48972008211417,65.94533930895895,104.47326189072425,60.778650788027896,34.8433764873793,9.798632630498458,17.377446810998048,17.98975522449586,16.69190497708672,6.1050081917450765
145.0551817948973,91.08492781707682,49.2125304446315,63.11407372507626,43.54977945568508,83.66484422656595,57.13630321983812,78.14945741496321,115.60948271330398,122.75849075611856,1.8186259758476035,44.14882064424737,70.07752303637437,49.29904830766307,58.67176180963335,-16.404141617535426,-39.23479984680087,-28.045517086715183,4.133945516147911,1.831009194388439,-26.78170522144885,-45.8908686843428,-29.63673852958961,-36.51614690282126,70.16834178560515,63.07002633256201,49.08861582874568,77.10975681320498,85.3812739752792,16.698074299233948,52.76728140616564,27.626291257820647,34.12375087878487,66.71163252930072,102.19647022817166,54.73494948576327,34.22095799466749,17.267670135160394,25.576726834497705,31.573697493420035,28.17867941735318,17.306270433227436
145.79722584849338,90.0428554984373,47.69347737422982,42.80648324641762,48.433243688087046,85.79380946853875,57.13793929485546,84.92952187687234,126.66490001644134,144.19466531065,-2.273105973863153,44.40618608664592,61.63202482150581,50.81526373687187,60.80913334286163,-15.439390303284954,-42.229304135366185,-34.28816557557723,3.531351826965413,3.693855583431777,-23.87523685690313,-35.77837320782093,-21.92840341998732,-28.87889692088261,62.04752401675152,53.67356880889831,36.33391925491646,75.14734931588492,82.92260572831148,38.85470454265205,52.58785375284037,33.634102143652186,38.67090232541253,64.5861052137612,94.3423110653318,44.585883379584914,21.87897731465186,16.61857092681865,26.25788876193867,39.66328413787157,34.81261630970436,22.911518050176245
139.15651668280452,86.64316341993558,37.90266476286789,23.715685168390745,48.83068216009417,90.49235045398068,55.651881764427046,84.29799901528163,121.79923644160324,155.14811131010242,-11.079168137311788,37.84147820496258,48.831225301412985,39.96054465146477,59.655142983952565,-16.839222417756396,-44.12512392223337,-38.10550494921775,1.8463957492539151,3.426167469342687,-22.59671654558567,-31.448714544905283,-20.345031104411436,-26.401412062704782,52.83236952727475,39.93944759366393,22.57385487434158,68.24205365813405,87.83761804751668,50.86704525110221,51.13666681551755,41.46839776349839,33.22216065635648,59.46911347440289,81.94669172569336,33.86445457882536,6.943301363937213,7.214905274955134,22.69028423028075,40.27617427544202,36.057764631536045,23.53743759210891
129.23579309491134,83.6351525943309,26.525948907727027,11.389591599950018,47.19151609951798,95.79092127840528,55.39300183590592,75.51875517872568,114.5598404874026,153.40877802255824,-20.20245079907413,31.22031534340532,32.242703780325655,27.939724051779876,58.253055919567416,-17.747690400608384,-43.52364286071327,-38.49352096215912,0.3554525126960524,2.6134514980260835,-21.520197309241627,-34.13293756116482,-25.302837539079636,-30.5085343320185,43.4140786870281,24.52700776138484,13.36735323647386,58.39228482642344,97.65748554714442,56.76351899412096,50.75364546502518,48.26671464444345,19.787063864536645,52.15082377534636,68.21859165666628,24.097965865444795,-2.074922894946815,-7.583961943540464,18.84601294074559,35.826416398372146,33.79666951007344,21.974488621887133
117.9316719905127,80.51434668190011,18.603469079102613,1.2403476325262164,43.685415724451445,96.0534223199047,54.209158709944745,63.00289634156985,114.82863565293488,138.88091164268167,-25.65994988959933,25.409716068397596,13.00483630038439,28.450263789473905,57.359967572053606,-18.24354711528525,-41.94488621409119,-37.41983759464284,-0.7244881114795332,3.078244414425571,-18.381295113046,-38.51998609893704,-32.116373533366875,-37.46704337588552,33.188198015518346,12.050419535251912,10.44777326742168,49.185109780252894,100.4304771002942,61.31597874454457,51.90419738564856,46.64487201966384,5.532721247174021,43.111460824337854,56.29145148121541,14.463571498177547,-4.608526030070478,-20.30216599061905,15.927295102751929,31.185769415126146,30.55567934392032,20.152339067453504
102.83690858164616,74.90144988956268,11.841429584380329,-15.027003870155996,35.82795355570881,89.50005754164539,49.98050683514058,53.9384393309995,117.72867114681604,114.49772828025633,-27.70820689252205,15.757507284009463,-7.697619914646849,42.02934614423952,54.28570070504398,-19.426199058848734,-41.85187997046918,-36.73131411495741,-2.154051647686355,3.507262007823435,-15.5192730902559,-39.970270552913554,-37.24242424421038,-44.30400583705854,21.9432041314811,5.499269689863079,10.686190216413603,41.91729488965271,86.34007153798782,61.79626931852619,52.81677112762082,34.58020130939216,-4.960531547658884,33.593922411999955,48.154765075049866,5.602407395370232,-5.355822363477146,-26.52252890752244,11.849473331617604,28.195280504740158,25.82651540738333,16.129710142636306
83.76336461319718,66.12386984201221,1.4418832473125798,-41.80950028253713,23.806916740097652,79.46218677107218,42.15518370744234,50.98809832686307,109.26646190792134,84.67486772434474,-28.2600426830435,1.6415310851945883,-27.3022383077703,58.867177845321336,46.95871589389387,-21.602614043445435,-44.58282723488834,-37.74578696300983,-3.721872130610432,2.631888672043804,-12.168153827979712,-37.162299725479656,-40.60221707925646,-50.7744639524533,10.276128196631412,3.605896374408652,11.012766823797303,34.7658466434576,57.408824495389446,49.043660993141785,48.0114485814979,17.135091595733204,-12.534751615213647,26.356420069975155,44.11480729761377,0.4722989226199716,-7.891494868283399,-26.64342525871472,5.947582709738424,25.85160323298401,18.796417903394847,8.335762237628817
