SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
116.7404257858972,195.4426846259229,171.8654520633148,181.42621953503752,62.79856102450575,18.31547399421367,-343.4261325518329,-1125.4777387553577,-201.82327036022667,-76.24051213043913,271.23769077733914,157.55269440506711,23.34002112559824,-18.845195079350336,314.9706234399932,271.11923547826274,270.6173194704663,174.05508911405713,140.3160683615262,152.33663099516795,51.90672598150245,51.6387804960015,-26.60344272766382,-265.586701611912,-149.8655182267671,-42.77241923043175,175.0946769731951,150.77970043750574,-180.7547257185576,-241.3279778722648,-199.48958362761587,118.028491575992,-241.94840350731045,-165.83725280452063,-22.34802561301476,77.34164336600864,-219.1232020584602,284.51264027789455,-91.24104308959576,-437.7208199511359,27.07358208384064,-1.8867852057569972,-356.55609641730246,1563.534832390805,827.9934528172925,552.0394745382804,-303.07130564340764,-290.8353899153933,-272.4576585180461,-313.052846439499,-271.1475564498104,-156.80952578151363,-30.99435311029401,-6.680033869028398,-25.935677032633745,72.42400028143723,-95.2609122023108,48.04581443740181,56.81976975655722,98.0418573935311,146.4448950937598,-132.51617174292352,247.27479798092472,116.13481166612344,-505.6780732808462,-407.6652533939885,276.1885622156818,-34.648832007426705,-416.7911424391318,-449.1447052885962,-635.861433459585,-848.9993246696184,-784.8370906635824,-563.2509912558885
122.99703224434056,193.9852015879868,158.1636748976356,176.6268325240107,66.41079132853469,15.964029413044166,-641.7869529036403,-1104.4597652907685,-179.8520100210312,-41.48367475351196,316.96625345790625,216.3428071916785,70.52880049577983,19.74720443846916,309.85991738015144,278.3758946278196,281.69684682049603,172.16876732167594,136.76092950028095,166.3058223288903,49.613762113465846,57.9103216229049,-23.908620470505927,-219.57696187097733,-92.62771076719936,15.79855200704936,213.43008817982192,191.3036503419398,-80.73696582412697,-166.73671532243858,-151.15219269563102,100.39953376627793,-369.016875091442,-213.0972907761297,-69.66669145444881,20.39535587426922,-145.3677910055697,220.78314126788436,-110.33090525608009,-408.92161144145376,32.81222932230183,-26.99570974444681,-371.7130776089612,1263.951677457423,576.3902198542659,660.461620702281,-318.3986544226697,-279.50489938202975,-255.77713178478388,-291.6290580497278,-235.66417385459224,-114.67139135299378,1.298948873545351,19.56482987009899,-5.406667786109178,82.78413596490776,-100.35304554028932,58.9288152180529,51.85691703351928,73.04352097305309,139.39023335537138,-140.42643981202528,310.6348305237079,292.0918166783485,-459.1072461771273,-430.1864211288227,271.92542498658014,175.85816587361458,-182.84251756591345,-271.63863235713893,-415.0212543610805,-652.1349683955754,-634.37928149756,-456.31128957008326
120.2482535624943,189.72778713115332,142.19996450576812,165.72728009475068,71.1428995851565,16.545696444746643,-845.5125746491445,-951.6495058555844,-185.14085465077667,-9.833880787138868,356.7094071590976,270.9463866349751,113.1041426208066,56.67134214142238,296.1479816776263,275.82635661123965,283.7703329927335,160.90708241371698,124.92321130080272,175.32845254466622,37.54167587815495,61.039657054409794,-30.38005011356025,-187.2286791197513,-54.86908642079712,59.30696318524314,238.70152878196708,220.25037126178648,10.300627633012796,-80.04914349037865,-87.05460734181267,74.73807313741726,-416.15263871863607,-229.10201317803688,-86.66322084272696,-31.033871276978328,-61.58769841046242,164.769021265824,-96.64472283047408,-306.18335962457604,71.80881562959556,-56.11865365292028,-436.8770755994428,699.9976501489487,94.15040269429504,347.16494067429414,-322.5818951519663,-253.7884761997168,-226.99152940179195,-256.2727661577001,-195.16616577879967,-66.75889762139398,34.98670120819955,47.91729485509405,20.583253262870137,98.20886970382584,-96.86135371799108,72.76706222980782,56.61564106947767,47.687128456587246,78.09486160781205,-207.58620396231103,319.091981943912,496.5742575158208,-420.62179191035233,-432.7000064407592,234.17407951722024,268.26269040670167,-58.34940393642372,-159.9993157994059,-255.91587924954283,-479.92594463791073,-485.83544203204445,-346.4796729408182
101.42544594019856,190.7156975463405,133.3597425583548,152.1578277808125,72.85604056727446,19.87527856516989,-881.6347734216422,-801.929859819181,-222.9698995602141,8.321722384458823,381.183032125138,301.4251859231925,136.3310958071408,81.74557924741487,278.54395220083063,265.93556258738187,277.9877180928231,141.73838777563975,105.71860783077476,174.47691015539343,15.803506826937838,56.890683097200665,-25.82961251001818,-163.32568761662338,-33.765852755982195,88.47950962342513,245.5104224433098,239.09180700538883,80.37446119819538,-1.038069866568302,-13.064518497947573,62.00073752772903,-381.99179453564864,-211.66469097527957,-66.24888036365233,-61.62278926660839,-19.371801699815272,131.62522119451833,-47.124513506332576,-156.08309723428326,138.8149017417775,-79.33823655131805,-429.8307174377567,250.6815065719005,-285.6525034546653,-113.66153007088674,-315.2869980886772,-220.51594751434047,-191.54729708728613,-209.24604659862464,-149.21824877111214,-11.921981110763912,71.20528102516795,78.0213352076209,51.55274351958637,119.36369269410044,-81.79650077473873,86.11542631191699,69.65200645222131,28.671786109911626,-38.31027856061928,-310.3562296978552,282.35448828762185,586.1970409907956,-380.357102895141,-416.01779134899976,231.11469314668963,273.7881635270402,-63.59965369118158,-129.26899099308196,-191.4990376482739,-381.14811845766127,-385.37902831157226,-271.42608060694226
68.35386713321267,197.43312552715545,133.59778779901242,139.91150938646354,65.95993979022496,21.440914953432053,-803.8840284662424,-704.537272763731,-294.4840996506847,8.049197616653013,389.6001099508521,305.5751611442216,146.27286636900348,97.96558440698354,263.5219874907144,255.7814930187868,269.7462067712198,122.2814867007128,86.46575022880477,168.09526954974473,-6.848430352991421,47.87873828939792,1.404493619846081,-136.69189884158817,-16.83868964593537,111.0280176077443,239.42344875614705,256.64912124220774,130.12024537207915,58.23575906145652,56.60295798808829,68.05779588678939,-289.5592497093377,-162.57381309451642,-30.360264309262718,-67.34309335918144,-33.38189644073052,123.07725284286178,25.049742515094096,6.853527331198306,216.58239819350737,-95.655848281389,-291.26252313874744,147.0993476436553,-351.5975458599598,-408.45064598043183,-300.9984199129075,-189.08258551430825,-157.55180439161586,-157.5259420872158,-96.46650480698445,47.67674264374487,109.307926929984,109.2822305154924,84.4892429546992,144.90832965772714,-67.3675912432546,89.62884289840272,73.84804859129355,11.55125742340114,-182.97699337551543,-399.9382759351531,229.56700520237365,557.3850834777243,-341.89078148781147,-402.489837002928,256.8950456052387,230.6596655165416,-158.49413058856587,-139.56942311583563,-174.62034644037345,-322.5133318119077,-316.7275943866667,-221.19091724794305
27.05999885080622,200.54278646382355,133.20737812049487,126.1019873675856,48.64489237349347,15.804862145003243,-697.2425441572506,-638.2709251434273,-368.4712217998488,0.7278514332265964,390.521285002387,298.0024333918743,157.25590421474294,117.58567012939594,249.96218814698452,245.41666442082524,259.2884279428632,105.9858656382439,71.23569395336716,161.24174535319673,-23.398516065298264,39.96452710973268,40.19352764800702,-106.7428635462669,8.391824705680198,134.95853662621465,232.36633491591687,281.08258478824416,169.21448824750627,100.23760023584042,104.63759556110789,84.82522173810503,-170.78551402396536,-94.1234433201487,-17.097401987746824,-53.4304785114598,-77.80626870805798,140.80225577724818,94.98728062921982,151.95131965508153,286.4388307981516,-111.93710639835164,-77.37582994281371,341.2083006429931,-136.04496994925816,-441.4848229993651,-291.2291169247199,-171.82313477134687,-135.97224494801154,-115.1984568613435,-44.55263722590249,100.74915819115128,140.26196378927406,134.4172353818661,112.26275818125714,167.26525821190322,-66.779452826249,72.21786978479176,56.07798220423504,-8.84038482862897,-306.8986186793197,-435.474498873608,144.7324726010783,526.4328500299523,-312.84601501905763,-407.9121860582595,269.1188727236096,156.54663430933724,-282.13977777228484,-154.36852852422285,-165.25972497816636,-273.1095231450521,-261.34622336098664,-183.58258168341217
-11.07620731355596,195.9523311858905,124.27417927240452,106.8850371204397,27.37120780084346,2.768957397944737,-583.8675501873201,-559.8132565164742,-394.53287611551576,10.972693728872692,400.63764696854935,299.5489733172014,178.46967800550527,151.1102506151217,233.89087916821765,231.57356678496572,245.16883476197705,91.34436796481364,59.73584427715275,155.59358127364555,-32.305621605894096,36.183916716167005,75.84779602785831,-75.14802412896958,50.1066527215391,168.25135361573044,235.9474104064965,318.0794884270916,210.39906692169512,139.7814011612167,124.1250808224929,105.60221925587054,-51.265024936273576,-27.4577084157467,-53.36481364065465,-38.53465030886034,-132.24685309499498,163.5051639402911,144.34635885101264,261.66849017652817,334.1962293500047,-134.7178740994296,82.80288732889906,546.9328400423641,135.68284623314423,-321.3695156996095,-293.35590317971645,-173.6943603845958,-131.18378304933438,-92.03223955191515,-7.129922690871819,133.25146170018473,152.25689524966106,142.84811867097102,125.22808358112655,175.2674320838793,-80.88291570877236,31.668074958603025,17.211513563869552,-34.49218552193267,-367.6835585573575,-407.6699450848868,-21.93051306544724,545.626425156034,-291.1166958058871,-426.1134624330477,248.2808145740887,66.42691757459842,-371.5013214578908,-173.98461564544726,-167.93847446548477,-243.0600552062457,-230.69965342243145,-171.58619576082523
-38.059507236117845,184.41291915487275,107.30373388878633,83.12959002251894,9.3855759175067,-13.030294413220636,-440.3899321956021,-446.12661661277633,-349.7371152669811,51.97559810133356,432.6874426500295,324.3603656887033,211.3006376130089,200.070241302476,215.03131045056887,214.8018565756884,229.1239728944837,76.95143993620664,50.53036606193066,152.7503762526829,-33.020156075470105,34.119281339258336,106.51771515112397,-37.01816341830018,107.09112809377268,213.78152891616412,255.4771212838017,367.7356194849812,262.0956347863772,190.8959961463059,118.49485728450964,125.29522434773398,54.66879386041162,19.31004335364402,-135.14361481008206,-50.22889968910537,-180.6197127624512,155.17009644649454,170.79009890213774,331.14092575999706,355.6093238788583,-163.52128356350153,113.42164249817112,505.41023065465794,217.80485577542944,-208.36616107480756,-306.03415942026083,-189.25492026087025,-139.0461971995304,-87.5739984415524,6.999896873094309,139.33697210645795,142.1439528120889,131.9770570532849,118.75213682578676,163.5170258909966,-99.70543642846788,-20.36832110564929,-31.03719557566108,-66.15255069813516,-344.4161004780725,-317.7744139824472,-229.3156796701081,572.323189560519,-274.7128637695412,-446.0984028229096,202.7382033509836,-14.520745955058317,-396.0201776563461,-209.2406246114458,-195.04991176899608,-248.97019061200007,-238.49299048500328,-195.4535876580012
-55.66791806709983,162.81126278149142,83.77590341328462,56.97050941266416,-5.892142867289532,-28.0970495766512,-269.2687942396355,-308.01780547573344,-250.98607649098625,111.59776854854856,479.8221462150366,369.7525809654472,249.15856235058928,256.23215700789456,196.01882387186757,198.2880540984336,214.0140423760156,63.74841704605144,42.83869082842647,152.94630367345857,-26.17524696417201,28.92650935525439,129.7687689176447,5.275432104180722,165.54447417092453,261.949959052863,283.55241740544216,419.0399098656915,320.81897916314534,251.62926110440645,94.50227388161528,135.6845676450939,141.94153207473616,43.90661804775136,-224.22005489529147,-102.25442199055492,-191.81843783202305,101.23596397210424,180.5651494971657,365.8604674632872,357.3453813467545,-193.5063344032116,55.61715838524696,252.0449522989286,24.53585967636548,-214.1339850546217,-326.9080251573035,-212.23660244640843,-155.19642776036375,-97.53947998208528,-1.4582610044376512,122.9803288992436,116.07248494956372,107.23175832403638,97.37509230388318,137.12358966229976,-110.03095120162249,-68.23117817252168,-70.8776560789983,-101.5532141844088,-240.4125450616859,-163.08762542447403,-347.44588305578884,555.7443602674441,-271.9947960861573,-467.3957221071016,142.02587184812492,-67.32474391270523,-375.7261234294257,-247.5518951814634,-230.06542147752603,-276.15207333330846,-266.14797531179613,-232.90176015430328
-62.59045559422184,132.68080471789807,57.145549397181945,30.418147563536863,-21.55392671480472,-40.85207737485979,-111.8065104751383,-173.2253644366917,-136.44847142925573,166.57731662952258,519.953368397341,417.5642969745941,284.3923966566843,307.45826707813626,181.88340417805952,186.70529795872443,203.3406706817287,54.82494173185956,40.20838165943177,155.5867983357055,-14.416799512296413,19.23642077841152,133.90431934251112,39.27134550554948,209.70071049908785,300.17041412052004,306.4523560861843,458.1909354566817,374.1028807618212,307.0987216712831,65.37725435084721,134.99727900805618,212.65937105010147,61.17735059501208,-269.8485766055304,-186.7933655950164,-154.28105968447332,13.262427966205951,181.09327917947508,380.6936990580186,349.98678697780025,-219.63100394894605,-4.618924203576731,41.00408864889036,-314.7319515140705,-352.77613919616067,-351.72521852120553,-236.2116706630229,-174.6532917584088,-115.6885505984636,-22.974733802037274,94.27350744734314,83.4491733353517,76.5391258444837,70.91108009941576,106.71082862459366,-103.18871957409088,-101.12538095813416,-86.3146352115935,-133.18952946001647,-92.9072696944572,28.486631533544347,-327.3483739466401,458.75637278021406,-287.946428650586,-487.2605166466101,75.75384759668648,-88.95842979187768,-344.0633366048372,-264.5899633463566,-243.93649465842324,-289.816860634446,-277.83445453405085,-251.32391533501152
