SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-38.20191489252496,-24.51519411427467,37.304415120038485,91.13366653439094,-34.33236287280241,19.616058489427665,15.670905155645256,20.84213661517883,-31.1098626631208,-54.89670713400495,68.82862527934239,5.18534964134643,49.41988245297021,52.36090411451684,9.851273204489935,69.06074386006334,31.59555491713004,12.744495103456288,1.7212508565742084,-3.771279565541448,-36.20860795903052,-17.4203260272348,23.802112552718235,54.77012021030148,-46.0919971393564,-69.7755899925495,0.798909930958795,12.164525907385505,0.2614936069066121,-68.54830326008772,-11.9343069195413,-11.90426358351356,7.139767174271695,-18.879621208295447,-72.59062502004726,-66.88506318247137,59.63040708229353,185.34321281008584,-18.108960602010477,-33.09771929468198,-2.3306769580919764,32.24547991111465
-37.137741024985935,-24.987838522042583,29.219311778080936,76.74818607437888,-46.72730514376788,12.719499074997062,14.036408832522827,27.671508768179976,-36.1593733486723,-56.15201166642094,61.16499337734202,-13.165993588302456,37.80230673733306,48.80885099942999,-5.166517960602813,45.507012660133206,14.224861275027145,-2.91751658240354,-2.5290967460653397,-4.773087151903569,-22.9846964726977,-18.844989249217573,19.15477024588784,47.65823490687029,-52.839421471853896,-69.53735281072102,-17.8124064556892,2.2364822763793986,-14.655156613861998,-70.48706962577944,-26.464586801163826,-44.339920719784736,-16.926505033545816,-49.79846455310677,-94.7210245838084,-84.35920329447929,43.27834000388216,175.26568212043662,-29.98209262496544,-52.06932905235277,-20.158006016428708,19.70500642537357
-32.28170438508681,-23.20440176533864,19.20505167572286,64.89106438442921,-55.9635979191776,4.144929010103233,11.415603102708992,35.1811860743394,-24.52218039805754,-41.98908479197171,55.756850168185615,-22.27010186178556,28.8016284584822,50.72269456925524,-14.731433051353385,25.18223740714913,2.7340986574858746,-11.677643913423454,-3.4380522615951024,-0.8808590833687653,-13.009466082163687,-25.056232222442446,10.615844406121626,37.40799674091267,-51.46102383760776,-65.748238657247,-27.158398703166284,-2.082167396410921,-25.065556355063684,-67.0340634727937,-24.286267244489817,-81.6721040784062,-24.001775138774278,-69.54079304040393,-107.8507214453508,-97.40583209973596,29.72208321954417,161.27061502759102,-40.20180714701412,-66.82366927392212,-33.37700209616341,9.606927480475916
-22.432458028323584,-18.52337588478852,15.717613388724164,60.258370412126965,-57.6888486736926,1.8963830293738044,10.395573634506093,40.3548167241911,-7.771223176039215,-18.50340768006633,58.011571454643416,-17.630931713872762,27.920473904587457,51.06150454888106,-14.985716914183618,16.637396532387744,-0.0351806820916596,-14.310337511115677,-1.0413323350001278,6.22485369852023,-6.7452801910468825,-31.240142976536088,2.685188858722352,28.474243954711277,-38.18644515794812,-53.53042542276246,-20.29146912296127,4.292483230133471,-25.702275545510822,-58.85382701434232,-8.242948907984749,-108.36483003153174,-14.422553610616164,-69.58761104093774,-109.41034652128876,-100.9776407635576,22.495210313156782,145.46807883569377,-45.15484456806876,-71.49463763405123,-36.52528789173993,7.575672864005971
-8.476580214845509,-11.9608597563839,18.70167885786204,58.34503532631951,-54.501520884575314,7.128154654107414,12.053218483319608,40.50188623850484,-1.2370014666998284,1.452750112673966,65.13952366926581,-4.395231709017358,33.074668610654875,38.86996976895969,-8.77547958184336,19.186108164324036,2.2849586957013384,-15.310673880174372,1.6705154133939968,10.564319624497028,-4.750817736160593,-34.70172958180169,-2.3097290974144453,21.77601883550073,-16.426708767973846,-32.758204503637465,-0.6646282181694584,18.161754203943584,-14.4452791845512,-48.93278867267556,13.880649884567958,-121.70911428801446,-4.422657953421082,-58.23530445892094,-105.5778898529872,-97.26727928340912,19.587224407313094,128.45133182489187,-45.08169562486207,-66.65946088671069,-30.78592494873305,11.762660975018662
7.53728215705693,-5.539552900776623,23.662411088066545,54.66775963046219,-49.89639560815694,16.6936959891994,12.931798984927454,35.657309644713,-9.540501272739249,12.91351052681563,70.35987096969647,12.56627286799284,38.46251927871202,12.72375179305621,-1.550085109874091,23.5575571651624,3.634493828006448,-16.61807053764116,2.2819871389872444,7.048247828312171,-6.4998066180215215,-34.47681384621847,-3.6895989362496415,16.504345117958696,5.243619451056722,-9.436561518153464,19.489323447980844,29.38110395906897,0.5521777192184514,-39.813203923981774,31.19905548505172,-131.69574729914612,-4.416197440627,-48.80461640411344,-103.37208741974904,-92.06079397640625,15.25418821318176,112.2235865929874,-43.23394909582316,-57.96594698023393,-22.575167060622626,15.628083248142676
21.870349739559604,-0.0420172685889108,27.73047238667564,50.87467376086382,-43.91390572853449,28.633686254969703,10.54220611603625,28.48472837776578,-25.5974438369741,20.53515388192966,70.38686177721848,32.44846797353005,41.763237440595965,-15.757948369149876,4.018025730595073,21.657934177241597,1.2727364947351965,-16.23482605258359,1.6983228551524123,-0.8870995116212784,-4.268874557917595,-26.84055488360209,-0.0328043934285021,13.384668952188935,21.93095379562486,9.97199123683306,30.57262214104485,32.02497948172013,6.066013723841085,-29.147413137818816,37.15329380757039,-143.22520937145413,-11.169281916622474,-46.51977773645292,-102.58486993411282,-87.4245056113317,6.204146431294089,99.226928151702,-41.105539237978974,-50.00841497468792,-17.676831460584918,15.426428843093326
30.76581924970417,5.237770031784074,30.76182834729808,48.277820094004895,-36.28422122070728,44.45233532300648,6.615289593933717,20.948304962879924,-37.17543830662543,25.56615429911944,66.16673409714507,54.249770097354016,44.468382388926535,-32.855957627891975,8.391242615459028,12.69756245067714,-3.664920038577512,-12.87510637817232,2.133972550033862,-3.9761467085438937,9.52355687388401,-10.05242412844768,8.763409031021807,14.602108157286194,34.44701104877789,24.136179890553592,32.993836913358926,27.87525141670853,-3.111231627032875,-13.931868201548044,33.295376982380894,-151.0449707007996,-20.09510507849696,-49.02794842292884,-99.2733800215668,-81.19952722431556,-6.872877886625585,85.62634263792711,-38.24351898136671,-43.60897801978573,-16.45609996893513,12.604069950323757
33.809377814120786,10.91159680950438,32.814164445514606,42.91268568575345,-29.19868167834912,62.55196516319403,3.494863588279555,12.597345439290006,-36.133455947150026,23.035060850180592,58.60280074494155,72.013759753941,46.01107943542588,-34.20850920920476,12.297055481667387,1.593759623307733,-9.50844005787122,-10.553938645103708,3.043245636369284,-1.820818090660942,24.434510021236324,8.773771921694685,19.23737203925678,20.794669788061,45.45924576015962,36.10307414598409,32.87636102077322,20.5004845364447,-19.333086145714702,3.6454229901704216,26.01545408326335,-150.39274735217717,-31.282178927698997,-52.93607967099951,-94.16734054290951,-73.3716258073449,-25.2211587247331,63.00640374566192,-36.51263248433926,-39.256583606585465,-16.536295240149034,9.320573841172736
33.78871231711867,16.866091965964547,32.88624072342199,31.37562574979664,-23.4936772595051,75.37802169285439,1.92830656676417,3.49245354428956,-25.38823717589668,13.83474249983924,48.12086982284244,77.53244212829247,43.58626481646834,-27.05368307448383,15.02102679092521,-6.869516467307749,-15.789505079418694,-14.74881263931918,1.4272265155561166,-4.706168366259834,21.268244933229155,20.25566450907826,28.02131171512356,30.14328580040953,56.851880183554016,48.947022406972806,35.228745726927166,13.627338306822612,-31.346032175698117,19.17300894321357,21.41003260138568,-144.55032338085513,-43.9855222254885,-57.1114483600122,-91.33232612946118,-67.78791127059469,-50.32353185025367,30.254075203276585,-38.39779766973491,-37.91256138774021,-17.199789400249525,5.278633596363975
33.921349681922145,22.499791977898493,29.880942771120075,16.887687674879366,-16.587064467263865,79.88010394566042,1.815048745443259,-3.900519250542159,-12.596922704996707,7.665456976110306,35.929896780440245,69.18666037486878,37.28238717446512,-22.753304643076397,15.531124407083514,-12.214627252285617,-22.472155870814973,-23.28315191379195,-3.3480143775297107,-17.628569236928993,4.565489510792508,26.78214409137565,36.34410019340857,40.62252148422149,68.32152096382481,62.71556533559552,41.78612625302092,10.443526712219064,-34.126351460159235,30.93630116102528,21.6334450625774,-140.9618040644586,-55.6276924092804,-60.46644070774821,-90.74592689751763,-65.77287935165087,-77.86189432274956,-5.334174814355031,-43.04324155949632,-38.14510631686039,-18.86247536404398,-0.5818983162130085
35.173018293065724,26.96816771353129,23.6763487770522,5.626284637854176,-8.394775132186624,81.02657971684958,2.111949150804916,-7.54315154944991,0.6617441320587434,11.738672288517174,22.863232102433194,54.662611807539164,29.08346648119708,-26.1700344145932,14.303144216356992,-16.810330617268967,-29.27000975770997,-27.83498760644814,-8.200850742187264,-32.84601117750026,-5.20180757770888,36.81482521587254,46.26797876528673,50.25712361116897,77.37121849072682,75.4456327411709,50.722436320738936,10.27606856794077,-28.75086344534748,39.80534724990516,24.39186004111024,-142.61907990820276,-65.8123748040766,-61.18433774726958,-88.86238642785344,-63.668608329194704,-102.11257078292697,-39.79952074888829,-49.18237871821785,-37.9908608183408,-21.74040734378673,-8.659192870809266
36.59374775021735,30.10141211568052,16.049525462362546,-0.4180781298476017,-3.472751026170536,82.94677460404283,1.6194149115376364,-7.432052087633605,16.33033579254438,23.3609671756985,10.108089851738152,44.77787813476105,19.71194925556069,-33.09119360628503,13.550558711208929,-21.045277233654456,-35.04014153399332,-25.521782695379333,-10.793965467225686,-42.13376381401108,-8.644463101683327,47.778801144452274,55.06414294768612,55.99091344097222,81.62041555131296,85.82216363975228,57.93470582372057,10.501165365033126,-19.033221439911284,47.25028898969182,26.079871268648024,-146.9164585756672,-74.57165169173432,-60.23726998005111,-84.17278115612069,-58.18308809797739,-122.19077995293851,-73.91897713557978,-56.72329765675754,-37.37866977466624,-25.269379045437148,-18.24254506780608
38.49951318494504,32.661849358034694,9.003670050029827,-3.839045038362597,-3.985367942734782,86.02845084501206,0.8991163966355894,-3.748334107962048,33.20647168647466,34.93267069870002,0.1243169793101025,44.33728065995357,10.669004000710292,-39.14648919636144,15.351646565667766,-23.36449167388084,-38.100092767313335,-22.100832541868822,-11.89831841161968,-46.75176981714583,-19.54266251837828,53.48448417572054,59.502069551325775,56.636644536351,80.48697913628011,93.10506783377464,60.35438690182539,9.143697985631668,-10.087689682244676,53.69637615051104,24.20265154410942,-152.81752352049418,-80.88853418175269,-59.78558758810303,-77.38723432395517,-49.828305054721206,-139.70968879590822,-104.73701095765816,-63.18734207592013,-36.04367891711773,-28.07271508706651,-27.51515300293638
42.22514805241647,33.80690841262869,1.526256881262566,-7.800950897283497,-7.160484294685864,88.41891632012887,1.5668687730287567,3.0421134222093227,48.15026024162864,41.24776786418614,-7.046475559023055,46.73940354757895,3.2505862012831934,-47.10381168088328,18.930944627046635,-24.280258604492417,-37.59380360493648,-21.42562969758821,-12.718961913224348,-50.20609795918867,-33.337735282544244,58.615298526262926,61.05040045547631,54.90439520396168,73.07284396376535,95.14658438557024,57.1185834886218,4.994093218005364,-8.098830572030707,56.43613891094135,16.472572004031925,-163.93042081207523,-86.17717721250243,-58.25416706351779,-69.0016724541932,-41.17119075965286,-155.41055792362974,-127.15129911805516,-65.59572263910152,-33.79764207323724,-30.59701934671329,-36.0305799405279
46.57108583028143,30.5140439750328,-7.983071907485568,-13.220069936714662,-10.348415700945871,84.99920732748187,4.00956984483149,9.524366277950786,56.81701379892163,39.90803742337987,-14.44461814575996,43.017342444103086,-4.730358370042044,-60.94212947959053,21.70720162348882,-24.894167743366463,-32.90814044069687,-18.97616093222177,-12.92904065406042,-52.31256123592561,-36.375300351813536,67.67027177037687,61.46301893581261,53.17906021636992,57.7141207544434,89.81463383184422,48.760149550238985,0.1358935211786875,-18.81120859527363,51.48279737695059,3.1952591226935643,-180.7668094471604,-91.395635776792,-52.79397034995049,-58.84603190916153,-33.25985666544009,-167.95975798341476,-140.87230803031306,-64.7810614736037,-31.70008564895993,-34.56802959633551,-44.57076385639653
47.96156417693624,22.49811485812969,-17.02204108761384,-18.30691073111369,-13.17963757828903,74.19236144795804,6.672095235176906,12.082659908527908,55.49468641185635,29.06327731770166,-22.40757814228984,34.52580534027105,-14.479498954494186,-76.6834450687983,23.262457506365145,-23.53496213988848,-23.136888662063985,-9.610703786988074,-11.629643180615195,-52.4528361253982,-28.229956321745757,75.74635117775144,60.13011969703109,51.528266199193126,36.155258692873176,79.65274661303074,37.90282140392494,-1.5081680618273752,-36.85459742267906,40.18122627245442,-9.21981506230211,-195.1022692490486,-92.70855375231083,-43.84008374958216,-46.19356358370022,-23.91129565553632,-173.76319282288063,-148.8727730710808,-63.22217840651499,-29.479915225166792,-38.41680577054103,-51.59325946419747
44.9487882739733,14.401508476025464,-22.14563847692557,-21.99154571063785,-15.560412881292036,67.01791802202976,7.593886020953575,13.363363490703026,47.06354996805148,9.533735698404875,-27.49960068457609,27.37518836537916,-21.857666722027936,-84.77726453696985,25.026594334660025,-18.47572750866589,-9.514998465841735,5.670617117912568,-8.559939496316222,-50.17445470701306,-15.654736450840222,80.5565926720595,58.07281244045915,50.30390053390445,14.969316514861562,70.41013825925681,29.611319596521227,0.8889801215558131,-42.66141853525825,29.05367746466524,-14.271437586365392,-198.30028359552085,-87.35784441956521,-33.22932067219033,-30.209664582003143,-10.654425771327771,-171.2072758765725,-152.4092464557596,-61.21940705610812,-24.99874558019233,-38.54720635623995,-54.308446230512295
39.5931340788805,10.163643570856925,-25.19835508296636,-26.423262918293386,-17.018585555775864,73.34140420392055,6.358482139131209,18.85406408059724,37.56465662783524,-12.307605248299357,-28.187791374510567,22.091917620645923,-23.20340586640854,-81.52349744774915,26.746541075708443,-11.14922094176749,4.04648308909084,21.381278158069478,-4.553320899439118,-45.04596253202613,-1.355702131042292,86.55181898181975,57.62347401995996,49.885793692501935,0.7195472550760316,63.64980327889823,26.84851434840629,5.054730841405901,-26.25252608687122,21.11942498475017,-13.897204645492586,-190.80493691655585,-78.74617929423394,-21.867939043209265,-11.27639857412988,5.781151260025024,-164.08117327492744,-151.81929119978133,-56.57249191837637,-17.709352053702883,-34.680375701909604,-52.73293139480791
33.46922098776026,7.987631942183141,-31.184245480222994,-33.87163384334518,-18.854013029360637,82.9800838358615,3.865198294198691,28.61044807204308,27.296796437142227,-30.53959056063057,-26.86308880128658,16.376497458301063,-21.02479084941052,-73.99667757297297,26.88631812263153,-3.7502101867646154,15.05741791850074,31.10119672726596,-1.0853674515823264,-37.444590601395205,16.593192616737095,96.21955994504548,59.290229397254514,49.828937393042565,-6.969417001070255,55.42178932389167,25.03618321670679,7.248609435010274,-1.4399661489624511,14.15987882762962,-16.35332939868047,-178.7293198147336,-72.35659948048527,-11.541501775147996,7.759829546417775,22.082546515582447,-157.6383058041531,-150.52305872830945,-47.75989544347004,-9.914531185913765,-29.87749974233071,-49.59703294283635
26.23503666618888,3.404481483403327,-41.41605467953006,-43.4451262613013,-24.223028738662865,80.38784263477386,1.1249214152216038,39.11817345061239,13.387651800236233,-45.84060869492148,-27.12686419596749,8.596930313451441,-19.259102825439907,-72.46655208131067,25.457572437384425,3.8250914146920834,24.522024542748664,33.447576118156505,1.310374649591291,-26.223670524491936,43.31301624669323,108.3855843542572,62.23545234641568,49.67433751833022,-15.3726196296262,41.934579198979016,16.231411226048692,4.032131573287012,14.328073778779544,6.720798720217436,-27.59514313053093,-165.79338439198452,-71.1786994246773,-4.868418378940404,22.309001438969908,34.76146078568776,-153.9054507163204,-152.81139467799974,-37.1297865382147,-3.928661712727678,-26.68889303755239,-47.38476351006355
18.288666180050487,-4.33252211070329,-52.7964237699632,-50.58277403726269,-32.75845566080854,66.8334311219198,-1.016412210818426,47.654897124382046,-3.434222758155373,-57.50303857575218,-31.46421792653168,-2.807376790029169,-17.80085305743573,-81.7359529544096,23.08088871445771,11.956935470606483,33.09406454821613,34.26107037374484,3.500584926123657,-9.429574061598284,79.90332133679277,120.12553768477927,64.25361111496949,47.6405486138054,-28.448180566463986,23.90987085342442,-0.4603995180636168,-4.537775705850307,19.19515203371017,-2.855092139405956,-46.06974919126127,-153.65252922011487,-75.92053037934201,-2.3836381484320173,30.117309403816048,42.137490812410284,-151.91795801257678,-157.1559823738532,-28.49260319124748,-0.0595015897680684,-25.172013495604567,-46.59114650921325
11.646997183117612,-10.998595060295411,-62.36050877070425,-51.1190420195311,-38.65438699275253,50.91043693116032,-2.024251429852069,51.15446393041108,-19.059668648637206,-58.78111540663352,-39.18271560971866,-15.521088939787932,-15.790343330087165,-98.97757775964176,19.4961473778382,18.096220711389662,39.072040535328085,38.92240340965194,6.214852800629744,11.241329527551786,118.0626994295756,126.85764494495054,61.6443401692513,40.79126738544802,-41.469840994551205,5.216085664221866,-17.45386564281189,-15.201775590501882,23.321263408357314,-17.113165825844263,-64.20986085414707,-145.32562271560883,-84.84997138985617,-1.0248285763080562,35.20917688435408,46.33587822675027,-149.2237098815037,-157.4230132795934,-22.007439467191976,2.56625685230813,-23.39117878848951,-45.58639147225534
8.545391050519022,-11.357284288325337,-69.23540442728428,-48.10889751495333,-38.42623825843787,33.80094822808051,-2.5917985548022164,47.88290489115731,-27.85070856188956,-48.847278580557685,-46.43158897660508,-23.69244529422979,-14.40568464714,-115.6066185878551,16.013764022756096,18.787393171839028,42.38387674374311,47.39247155978291,9.3232549188555,31.786286594834557,151.10129767155615,127.4278889123373,53.386202464453184,29.143620618634078,-48.66576389259076,-10.92580926156852,-27.324010178343013,-24.24666208381176,34.080087950354404,-32.122062130417966,-75.95316841629023,-141.61862039638174,-91.03601782175002,4.2689723003228295,44.706268317525584,52.9001212367918,-143.0214518493631,-150.34521608478312,-13.523350200433509,5.325525215132325,-18.54080482697308,-41.32597617726459
8.99287838000246,-4.018049190480541,-72.93668508204469,-48.93498281085856,-35.75624605818587,16.124992801954722,-4.198278582821272,40.07692966623262,-25.41551259829384,-35.97568610423524,-50.00913675791813,-27.11527996690589,-14.051974937779171,-121.80642038051016,15.662417251475128,13.694466286570508,45.316797105177685,56.59574886114256,12.639522495905869,50.726178946030615,182.8549517247876,127.5996996170018,43.657212311291566,16.696424580293087,-49.60624253597379,-22.483789694285427,-28.722287543519705,-27.931268627777627,46.89325742095557,-41.96849430136682,-82.5705968637574,-139.54101796140276,-85.70918737509272,15.174637021697324,60.65517949048218,65.68041286504341,-132.10441279396505,-137.54236734707638,1.061340193069421,10.22344641997156,-8.530394962559248,-31.61350609281511
9.379129010334603,6.603786211042407,-72.78119772530606,-55.039621760658974,-34.614144536799735,3.565562329665419,-6.184474390698369,31.44964286320354,-13.43382025092631,-24.93868088905016,-49.976537826944295,-31.46709229387026,-15.242850336901832,-112.43948476971524,18.799966031789207,6.217940504779343,48.456386408660016,61.773344045274094,16.247974109749595,68.60702628224483,217.09994923573572,132.19389241626232,37.040472304336014,7.242350024334049,-47.03195669788894,-28.46136130927833,-24.38733522935188,-23.02800939016758,52.16142244695748,-50.72090723372757,-88.21308339716701,-137.452819829662,-68.15778660891331,27.955841472694303,78.84258480485886,82.50210585969336,-117.30729781906292,-121.99629929972178,21.63984811183622,19.19606093064065,6.059479095767433,-17.563303671753157
