SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-1.5667211620727244,-9.62627438202622,47.62310113578399,-11.63230308964663,56.7872380503645,33.74204607903613,-23.73045411693856,7.657066782847775,-7.102258528762952,-35.715841694027155,80.0173426746356,5.3564412332698845,15.129710917949987,-91.27226031210968,0.2910691597810666,-1.3291972136767858,12.26840447645132,15.067953928666231,9.525071890524062,24.96269752576578,20.49827400346048,42.016677557228135,39.29756462524517,44.7191223507324,8.038062616241943,-9.138210754893064,-6.610018871031187,-6.684666585169426,19.86092568281658,80.50194878496286,35.33201947475488,42.10558126063805,-56.09335436364144,102.71542997438168,41.76731624438755,37.548932470347616,-100.52331324422008,-121.52789082378727,-78.67850380303966,-35.90218853167939,-47.80538173104818,-70.53649243188401
-0.1239761435972354,-3.1594262792634185,43.37438168326443,-3.7314993866586894,58.167198003331386,34.560734767396134,-13.61460238875538,14.495122094708968,1.791693237769987,-23.551765123539628,143.77943551280873,41.10493137409157,18.8690092715118,-76.32771098184173,4.234674321381382,3.654423593825957,27.0809614664989,27.11037788630282,15.545284295136655,35.79040904133934,26.836023291112877,45.43788356571079,41.32103096131474,47.31379299114428,11.846647345353116,-9.397164013348284,-4.04985648665168,6.123058659690355,25.973091184421374,75.26186695663469,39.225573160335045,57.49841588776781,-52.48640706282147,93.28617758852876,74.98574778145097,34.84422899589494,7.043315949531603,-64.26631667666831,-64.45712198983266,-21.173858151815903,-35.229789822595244,-60.46547789459432
-4.802160627477018,-4.7178793653874695,32.254546709847695,2.508352889738529,58.1710760958141,22.863105380452,-8.887356125307287,15.652335274103564,2.086638165712905,-14.2303039652259,204.194160754582,73.75415246809888,21.027679270077535,-65.49096611998253,5.295484708828654,14.070576845777406,43.568512456599336,34.17822396108029,20.49347451100252,44.86034778026559,34.334332684098854,47.71977621951095,40.45699499407904,45.62007814946915,10.44836590096223,-13.78542815897519,-6.602110427276585,10.958160500086146,36.48122542483068,71.51564054626326,44.61198488171111,53.60795636501122,-50.58079574455253,84.54762528392862,113.5681135684649,46.75272409792967,149.81851258337147,21.96752147484961,-39.09492386958237,-7.460633430345189,-24.90213092500269,-52.51696396995876
-14.536180528685684,-10.13525245607904,18.963954288401908,8.21339473835306,56.86904277696636,11.142393855307525,-6.171304894514686,13.894776396164396,-3.909651875099241,-11.347264391713972,221.41029248552687,92.64929567100468,21.765525773216204,-59.974811256434855,5.398922074858758,29.56435115936844,56.64225930318084,37.10402466293242,22.1568339304922,44.47564231555682,36.59796159755631,44.639664653983,35.88152894946975,40.22838420608877,8.174247617707731,-19.881244503038324,-10.462294574671535,9.239992193871045,55.1034878022254,68.43310175418377,47.41925961566035,38.53003697815421,-41.35137976089777,88.86123615042945,150.11574534364803,75.16784177550387,253.30921980325112,85.33861140716522,-11.618072258974342,4.274358271113453,-18.67037440443152,-46.81911254309035
-25.5165156131568,-15.826573266408252,9.706108748187022,11.394760291509764,55.17765635480141,7.503141687269966,-0.983205981674646,13.14154059104841,-11.302279397124057,-13.881262044478913,178.57557021123353,95.50515194245284,20.77132742399957,-58.42629685949934,5.769465798080689,46.62767967338501,64.98733834421519,40.0949858056282,20.77905300067332,39.59476407465419,37.44320723376868,39.42586779914432,30.655994701773963,34.61957325574919,7.457362619671509,-24.93759993904587,-12.441924796357782,2.500318455325883,70.65413756781167,63.72171437069523,45.73287932194073,30.307097438295763,-22.83387664748945,110.70011559753183,181.0391447894748,109.06526267142397,257.8500156983119,85.92658121398945,8.630147935840325,15.395025064930298,-14.43765867315501,-41.86172902105165
-32.750402765528115,-21.46185686890577,7.953948823318493,15.3741173505012,51.34264748106278,11.818376073970288,5.92221814793706,14.572689687712396,-20.922903765189524,-18.58684587416752,99.2184962052099,86.58849197468157,17.99719344015238,-59.44367905276415,6.900925766337222,57.85909515862879,69.37072909684387,45.794367397907706,18.444052104234995,38.18691894233757,42.51198006168118,38.79656573335914,29.754448032392744,33.26877670562535,7.581958096771692,-26.331830602170804,-10.633975759715298,-6.08855683022783,71.65572494985774,52.00315872598841,37.42829180582383,39.09745763907764,-4.6653793165146,139.96495163581915,199.2779863833032,133.4819447569842,174.3368374761584,37.57148175042788,23.708695661077343,26.694202481796403,-8.902494239198166,-35.47936303641235
-34.90938830265079,-28.163289245265076,8.925357782108023,29.54475470429731,43.557049099210005,17.17287759431662,10.254318096883184,15.407038847910156,-34.81086255374771,-22.27782211265985,32.41665273337689,73.23947648956832,11.100177838702354,-60.29120370939415,7.635566868703014,57.78344987299451,70.0871311027913,51.9564177809435,16.41619550749595,40.07122847229104,47.90171741206488,42.28973315684496,32.46778992689132,35.2999917794606,6.003557882059065,-23.217513184933548,-5.679646237091898,-12.133092588765589,55.92425830496441,26.74869872268134,22.90924551227997,49.42731960719617,7.065932043628376,160.1467968169583,198.09285140457428,138.95942713381885,69.33897216664433,-12.162057944834508,38.796727038347406,34.80272552956242,-4.052636841732765,-28.41175298388236
-34.68431421773293,-34.563526249952545,6.610560976222333,54.32969023447655,36.93518223817164,22.334323730015686,9.694641029385137,14.257425730060566,-47.29786044704928,-25.432144572476872,14.513453910973393,68.53081333480188,-2.410852690677221,-58.12410018984558,6.306216097981432,49.969361415508224,68.2238750360541,54.077553766498106,14.366752905783873,40.75098846298636,47.67339084486141,45.68809729127084,33.91775935475314,35.49394284878593,3.230897989457397,-16.05358476025377,-0.6227374470502037,-13.729127755163082,32.116903249596966,-7.627647611348885,7.3198656585630015,36.57497422237876,15.535874939993509,163.3242557893563,175.37373065193876,121.23229515894846,5.931730696298373,-29.03504062353725,50.250376299028765,35.16949024620816,-4.313914739926152,-22.90293068831827
-33.61215580028663,-36.67065925142752,4.490507987935654,84.63821091785323,39.71978477304301,35.568488223429966,6.2215892860626365,14.99634120843429,-51.44554731009104,-30.109564343664548,39.88702401901242,80.79757832753977,-19.09638742604019,-49.63921637999434,3.496278863233836,45.11945154659868,66.66482591726356,50.70147364819921,12.391555670997864,38.01080655091992,43.58890947303549,48.89478643551993,33.92494816804782,33.76761656356853,4.3226167531272655,-5.722736463218853,2.281410960046724,-11.065223984384696,15.576032741420123,-35.53537752387786,-4.775437448918376,2.3202478887121454,23.27800937718977,152.86463418142435,132.94667058586165,82.06105191251517,0.3702986007560698,-8.58381875723655,55.214417297693466,29.38442688269283,-7.219325590024618,-16.834785789266125
-28.513460495668987,-32.281272354552726,9.755972346069129,121.54217443779297,51.23584819487533,58.8787420153753,3.256859944022083,20.132805381898084,-48.45030560560644,-34.317931089935925,75.64770204113502,101.44976981572024,-28.42942168225822,-32.24026712962916,1.6576166713401317,48.53913659218854,66.87462115708013,44.64562383023986,11.580869678852189,31.72460847133305,38.80758664289037,52.34997534263674,35.725015989607826,34.37654500123946,11.994710622368425,4.994859025900292,3.666230439320988,-4.846477570807109,16.145445755321713,-42.99138514651512,-11.9265895616616,-26.375073941248967,27.901086253965623,136.15677257604577,80.21989280378655,32.24765844245243,21.348429573863896,32.70448555844767,61.76525259473616,26.258969627201843,-4.67753083318445,-5.166391225169393
