SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-29.84265268685001,24.769537358313865,-46.003793787409,6.64370586156626,14.21446060436453,11.426914825691112,12.503428591947475,13.098350003111932,-90.87452415676634,-19.29777621762297,0.5165219075519981,32.460959718220856,-13.852580499413389,-3.8545124580234873,8.331836382836572,-27.568733640313763,-40.62384566280435,-7.063707729403159,14.54285686173966,-5.006215107670747,-21.611943103730862,18.80004447676734,39.60971426536167,40.70084189855099,43.82987288124901,51.86812015339385,4.882686841572787,21.587996769692573,78.88514732368557,16.043928132798154,-18.42384638315957,-43.47939546016446,62.55261572508077,74.61465026712538,59.74715389634123,53.36756079559832,138.6509997336016,263.24480844273467,99.52673164146314,103.70955802471356,118.72689029684486,115.1226083656949
-13.703619335720653,33.41179717020022,-34.5607670357197,22.15659296985726,26.0792751673122,32.67255119710416,18.26521332005943,22.37908130733624,-87.06212995578143,-12.34485683653034,-2.36359296317978,22.25961334639701,-10.333777019555026,21.755872250573084,15.243219995813243,-51.428943612328055,-56.46198176319105,-16.007776788676946,16.06928554805074,2.6261880429096194,-2.340610058422402,33.089934897967375,47.02376276912484,45.29807146269187,49.0233311347634,54.01736323517824,12.494059353284982,24.46220052533045,80.3669937269831,20.134319112537657,-1.9794973179793305,-46.354073291916,72.66666305680342,87.64274973903792,65.96199400792722,54.78964393739075,142.03023784982074,271.7941935243848,105.76952570253106,108.71775845253777,125.38380694369496,123.98268566592898
0.5669121860777756,44.4052961552041,-27.976765427877123,30.81263666709873,31.65345163250945,42.71546710783082,20.87438581718232,34.36124920036276,-76.19234623395963,-2.6592840879001987,1.499519881764393,15.49455584970294,-6.129181170517822,37.67183082084407,22.970754886779872,-72.65123720196077,-64.94214671866507,-22.118835658697797,18.312057425616537,12.119117931728718,19.68106083619293,47.18988057226354,56.02031036219482,52.9943175081612,50.86940589837016,56.0515809010534,23.159130110628137,26.4061668425823,89.05858098128049,23.954466653226717,10.714999700732005,-43.51195624592447,81.14096314898325,96.53185372806418,67.97596494873115,51.86659986994239,135.38636257500335,267.7458465282893,109.53194607671568,120.72443867986124,137.5530839807842,135.0584362863216
9.60511218950431,52.71499201248944,-28.71728905294721,32.14407974992831,29.20378234885572,40.67880126592557,21.617154253545667,44.86871884516805,-57.1551567433166,10.533422578578485,8.59057757306415,8.669137704828916,-1.556263886665756,38.31399969378547,28.282654948345503,-88.26232927716705,-69.77106497585773,-26.388930479117345,19.43175950381976,19.905066005874733,38.82788778034232,59.256358383065766,65.373679980681,62.23770704827309,48.008691328641625,56.76364598583984,34.01540146016851,27.840301005118437,96.88920018343562,26.82794884457563,17.96123584347412,-40.07407130941626,82.85499494441338,99.40620536925408,66.52831568569589,44.464614218371615,128.76613087511217,264.45948214848033,117.39556209251704,135.025674333843,151.78457134454837,147.44880478094174
13.579291595348227,50.49439388274794,-33.447060455543706,29.17456608062271,20.852828723386665,36.48289091673831,22.06819742263736,51.3855365918459,-30.865766101893264,25.883951020346743,12.663380001435527,-2.7548032392949637,-1.2127982085623168,28.136108691304337,27.8856710504744,-99.86520268430549,-76.60468805874936,-31.06603420719984,19.423946214388863,25.42228722849073,55.89985096699565,72.08726993620353,74.41137983571079,70.4428834976217,40.89468945919768,53.60957249721137,39.06475017385343,25.14970052395429,95.6920035993653,22.695007289036152,20.51163701835634,-36.77828484193115,77.72408220128693,97.06020243766343,60.87701796509248,34.96401141620258,129.9940305635801,272.1148669127671,129.19643151936182,141.654315216888,162.19113271827618,156.87121281681326
15.096116581925228,36.88234581708721,-36.06721980001138,28.12540499888933,11.713900525827173,35.01520647526942,22.45655212673772,54.46445934927387,-0.8294877564457066,35.51438746541398,11.968969757466551,-18.928180974218986,-7.1780974372858966,16.720640017807412,22.031766636862702,-112.64426110544473,-87.47929570384427,-37.46721036879861,18.33277811951683,29.036521047117063,66.8005608501196,82.79514184789966,79.60775571130495,73.78905164511109,30.471446500771524,45.247230037946615,35.151819945765055,16.43848439459043,87.34643022027288,8.809384602672463,19.271260273685204,-28.980120550845307,71.23590532702548,92.89572811471696,50.5749397259105,26.199513879908547,141.35300257580954,297.4083411549774,139.07078162789207,136.174738397037,164.97159666215808,159.27026388916352
15.221864197022734,20.30510294943179,-34.414468292767225,30.110018574578607,4.450219820014546,32.57742801593244,21.355630186576903,54.95160324190947,25.88043752909934,32.09691444069483,8.927181909860515,-34.99179326571947,-18.249066284651416,9.372232989086523,13.033840059529988,-130.25867475439955,-101.23078518617326,-45.90882322173835,14.189673779897166,27.767407624162768,60.02786067723461,81.15641793931455,75.40990369781653,68.74432379600471,17.86211561974571,33.53210963505716,25.509132982025434,6.081515598079006,78.38723255509703,-9.6646472572349,13.229821020916654,-18.09241259783623,68.0817070567116,88.77339792840742,35.90410775225822,18.28473552854836,162.89025337893435,344.7989454265892,144.5023366069577,122.73968167964186,159.47316801065503,154.46176596022656
14.120312508369883,10.141087562814953,-31.01933934300366,28.76998585257686,-2.576353433597317,28.38220681615271,17.49126766768075,52.39556713974845,42.20812033363274,19.71663826042113,7.625040576749521,-44.02849673250769,-31.593078290541925,3.441955859185269,3.438534646055514,-150.71341819963612,-114.82607632804236,-56.04169327849679,7.127552970416094,21.223568257482206,38.8595446232252,66.84662199755775,62.3920981522539,55.70767781878454,4.096293926769193,21.936534236300115,15.77320304665672,-0.2187312153906314,69.39873061740411,-23.01400328288629,1.862288194108017,-10.963312645374318,68.38605373693431,83.91526844403383,18.59874742883671,9.166104094893232,192.17002024643816,409.42555582742847,149.00024887395762,108.22620353704896,149.58355154845663,147.24169058905255
13.061785857944908,7.067503769500069,-27.56945335822848,21.49244365751275,-11.214567967327918,25.45844680317863,12.062727416428553,46.15851995699588,48.13121949908465,8.958404061682781,11.349408074265938,-43.66980711605335,-42.01480009064993,-2.835647133205164,-4.043646914065855,-168.9059735797021,-124.6908040931046,-64.38631308387542,1.3992853526756217,15.339158505021397,24.681898282074066,54.80564077427218,50.02340101618719,41.93879614838897,-9.307598359659016,11.805092895338216,8.64628219387291,-2.596751641104436,54.7709075207427,-23.47425287430549,-10.77733313870673,-7.925139510844164,69.05315370817429,77.84545570574228,1.4572100110459276,-2.658294399687494,222.94152082163575,476.560003582893,156.99946459561508,98.16068098277292,142.13007734798703,144.0006406027904
13.02566066923198,4.796123458965915,-21.85845745044354,14.513644840821836,-20.34891476881853,23.87373324577921,7.66311597542485,36.95511212889041,50.48402144848428,3.023682691956311,20.193630049110784,-38.58724740636091,-45.014082507176006,-5.903745078343185,-6.658293575985333,-181.31011571039755,-128.91670678074487,-66.61241316722854,-0.1098132285194801,14.228440434227831,27.975313950912977,55.769417195193775,47.205068048283984,36.673308790522405,-20.085843469435662,1.5937835888781646,3.3200028920844016,-4.561998113460836,32.5887255446004,-13.01040538829572,-17.034353872067225,-1.89714429436601,67.80938861630136,71.87036412670913,-14.820738970384673,-17.037739821553597,245.7941811305257,530.6571117617468,168.05792300967084,94.81768999592327,140.41822115577395,147.18666375900804
12.866953544634244,-2.496555938572485,-12.56703309535384,12.077024927750683,-29.189737826321647,21.616400847820003,5.326335971374277,27.136772070968096,54.02571995485458,-1.1659703146894862,30.493369621839108,-35.46170422283886,-43.247276607084046,-7.1511442034668615,-4.112255962158531,-187.0638191322428,-128.6509617172838,-64.4952808378934,0.0052860318780414,14.624289752904364,34.701241113168614,62.51411779530756,52.004085575481696,40.393658114850176,-27.738887598180018,-10.357674452781229,-2.545945425021528,-8.022105114628266,6.95003845801005,-3.626678267741535,-14.402946750985478,9.164585065675167,63.579054791882434,66.57933341337448,-33.17668014617081,-34.35489129051784,250.46662468094132,561.7899621643301,175.3395503621345,93.41531016089176,140.92071817710692,152.97171382398005
9.70628349118015,-16.952147865517873,-3.982607463665146,7.937796134066493,-40.43484667035417,18.02144074886013,4.203389472358882,17.852014091322083,54.99350865606632,-4.550139253080301,36.16499424905492,-38.01913082611533,-45.015886541444566,-14.186043415660905,-0.1035881182875222,-187.09966142169128,-127.45873061920584,-64.87973690410207,-2.254384193344525,11.642978935603775,29.00564971997078,63.1140365609396,55.83890874221093,45.3808128893312,-33.85001866641798,-24.281527227862977,-10.353629222244404,-14.67478210278652,-17.15592671706629,-3.4995384550206445,-7.009466226109579,18.084007398193005,54.69332068612631,59.142823546725474,-56.87933239313077,-56.52333662280007,234.60784149398796,568.3163390424502,173.64926920993165,84.68961534433404,137.03465464942406,154.97003210234072
-0.2978092174775341,-35.00482171881653,-1.550209293570702,-5.104327358037868,-55.82971311052773,12.421257969489565,3.636187826164174,7.252792192430997,46.43532392807285,-8.695940829620143,33.229447769833534,-44.57201438895186,-54.88216369170838,-26.442587343936854,1.2469514440636624,-183.2809484746854,-127.45504640706643,-70.6526872100608,-6.5909908670695945,5.471345893286908,14.20507427989885,58.690641989188926,56.47036926615886,48.5210705443326,-38.418609975899614,-38.85193180874846,-18.557791563415883,-25.33335836582244,-34.511403995653666,-6.674369120752527,3.3788334436052248,20.199679596229604,41.56793172688278,46.10477645880348,-84.55161074179452,-82.55656739463537,207.54158962265163,558.2062098565951,166.31090325948392,65.84475378033446,125.02487803818818,149.8571326701125
-20.32342973294854,-49.96165758292221,-5.638787786591733,-21.82113162014047,-72.38125706830463,2.294730239843984,3.7461846835921615,-5.79646832793626,28.041641847007792,-18.344222343347088,23.7172381048469,-49.594430234861576,-69.49382970689508,-36.112417626612384,-0.8680702531674047,-177.68185806976624,-126.91177750258088,-77.10110492382277,-9.537392775955238,0.5165898263996204,2.454173162762328,57.69485159521099,58.35846987132584,53.14538288671319,-40.37068569041298,-51.70215252359439,-25.1769213062837,-36.22040830914753,-40.22431893276528,-3.976819855897213,14.285102411836249,19.462125766583195,27.916516992649104,28.07849840948878,-110.84098454600156,-107.54634126901826,178.994844871679,543.7607779695031,157.7916483351646,42.768336501709214,107.27090139281016,138.9464613248466
-48.8372922052038,-59.7299086449998,-13.341640074231584,-30.46616214509192,-87.50128495844542,-14.09629222204082,4.290229410089508,-19.20966636271595,2.774805997662386,-35.94282364481335,12.545776953338924,-50.09012287121445,-82.2867608926888,-43.54793666755805,-5.33278002739306,-172.46910469609114,-124.410091301063,-79.06581559727397,-9.676628597627932,-0.6076243347461341,-4.230968881515732,59.670745693138464,61.18216991867404,58.01791645141228,-41.19316578016471,-61.551904701195966,-31.181099031952208,-42.38462471879931,-36.019870665888256,1.809367696046871,15.521220065855744,18.72073344535012,15.700146569366886,9.032878238718023,-132.994322850228,-129.42034106282975,151.3466838814127,530.6707435628808,147.15495539683113,19.91025146965252,88.26957879627577,125.1429533509136
-77.23647990714305,-66.44895405287339,-22.14409232452802,-28.344087940894152,-102.93586427640736,-33.56113726991579,4.615953312047972,-30.412263778703696,-29.24334844974901,-58.83533541356651,3.368273229025896,-46.94255108943885,-89.33979322273981,-53.4664774182413,-11.334333825107416,-169.031795587585,-121.93839686927804,-78.3996404771685,-9.058560337831942,-0.8251039879572766,-12.468669962953344,56.631193700007245,58.86159817507263,57.03085408179508,-42.79582773070305,-67.82599414953616,-37.33818418857359,-44.162552041324886,-30.70017153899412,1.373908812939544,1.4371871385679864,16.0411015264704,3.296234153606397,-7.656819989945975,-152.47107577849036,-150.55374129512043,125.31173722847684,516.4415844947964,132.73856593576392,-2.772363571798082,69.66473134283542,110.68697103860735
-95.70407247337056,-71.57318310082381,-29.44025595809225,-23.914569899657263,-120.46629434924792,-50.00885415976265,3.574098061072212,-40.15607452776636,-64.93896295888206,-82.36995071410666,-2.0001770092901525,-42.66608150476645,-91.65900710248968,-63.22056554249588,-17.7457634676365,-167.08723962102957,-121.47775750242042,-80.65274423877868,-10.36683884091313,-5.557778640127751,-25.03650608660665,46.509400717296536,49.41485872643857,48.799656363927234,-43.899675747438266,-68.9966838463044,-41.50742284158285,-45.0929340113676,-29.83863769188125,-7.573249397882688,-20.964741425640632,10.40328151360044,-11.05041779450577,-21.75279867471677,-170.0110634671153,-171.69588318238948,101.94739466289178,498.85227121353694,115.54304502717554,-23.72704563910205,52.20851093632212,97.717969440146
-102.40082918428676,-77.7584315942373,-33.34152959202957,-27.34377715877509,-140.3848594308782,-62.1850683355589,-0.535004051420199,-52.832748181962224,-98.3924403572288,-103.89284293245464,-4.853974287282283,-42.42976289319594,-93.7348409347375,-70.21298137480422,-23.25688525748481,-166.0676519751876,-122.64064567678174,-87.34726049150352,-14.70903238965253,-17.242692028845546,-38.83789631770559,34.70806234131859,36.78810535493399,37.02722743635512,-42.60363907985024,-66.0343339141227,-43.00305465134981,-46.23640486901491,-31.325866761299597,-21.86069983923476,-42.9606808378424,0.2305845356068718,-28.777094463490865,-36.73400073439465,-185.81321039242144,-191.14501429782808,76.91180793600053,476.9157117968596,97.90910705566584,-40.97789657373174,36.11327800452785,86.60538194166145
-103.01893214461046,-88.73813488145818,-34.42042584113776,-39.11953400653936,-163.3804829752163,-73.93694362848886,-7.499673789221754,-70.20097861694555,-125.88300182311924,-124.37256422982766,-9.116643777155437,-49.71743927491392,-99.00862724111651,-77.55773717225934,-27.76206501037417,-166.4916550774857,-124.51663117333678,-95.55623121167793,-20.966137382409872,-32.82987582558166,-50.115532044064295,25.846457960237878,25.4908671542522,25.49339655947645,-39.954570829141765,-63.47613996836397,-44.979455568932565,-48.45120961124265,-31.0294567358916,-38.50498800654125,-57.825171957955575,-15.398463078787165,-50.586225115670906,-56.54903376990252,-202.4927206273008,-209.0551433294571,45.196008440240405,447.9695996036259,80.95262967865578,-55.82792370932502,19.56081274371844,74.67081319154087
-102.17525486002704,-102.65232513120483,-33.031548258967675,-46.18808848746265,-185.2815063279856,-84.66391243878456,-14.220206344799504,-85.91159942393729,-144.15357474731135,-144.6720289148302,-16.743508866787632,-59.1557220908489,-106.02285719838628,-84.53459828107144,-31.76359119058957,-168.02390611811066,-126.38869521686657,-102.41604328198318,-26.041778482896724,-45.82823989997404,-56.0334294422357,21.11748852716725,18.21347205923968,16.88276460963002,-38.19054835903685,-62.55060341464066,-48.74697713733979,-54.11205655781357,-25.980586010180755,-52.64009301907649,-60.1600692115483,-30.270670325495487,-71.88037277772581,-78.02214818246371,-219.7368038551808,-226.1056290892278,11.583687101012712,411.093185693768,62.383203641656266,-68.63042352779273,3.007902175317596,60.62250627210134
