SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
111.48798711615773,171.81500544788855,154.03959856362945,112.78213597530494,154.65905518039813,43.05337375510302,733.3715418003279,-35.616700890226646,306.54856856898823,188.7110034447724,200.49194112488487,-9.615606106650583,-92.2677560603687,-18.642630386391104,-30.75425551720572,-19.81248708939421,-7.5694221119865475,-31.96937460846741,-61.33265296416469,-58.03695324095792,13.42827727725266,-21.56436427442188,248.64746214650285,224.4535261747234,101.1646924121223,31.9309416682204,-53.39687967193599,-153.79786294005825,-108.40377571051636,-76.0284833573749,44.49343406357809,6.867027464161645,93.70139219542509,128.91118494299698,59.138667951395526,-5.568372426485367,52.8961817266352,181.81843362897288,8.446626772558599,107.36136619512536,-11.54490503068487,68.1963238597879,139.68401211489544,16.210378778845378,99.40014536608624,143.6303551204505,279.9362567551533,287.3748123811815,256.4275796999196,205.11645132403984,126.46276187022436,87.72044153237725,56.52480083244188,37.846880097783135,22.384543764583896,13.405691843204494,84.09985273229192,56.31208117595304,45.641625545268745,70.00585032431775,-48.84198819503359,-50.089116917646834,181.12683758424825,66.29980787885955,338.15351619342186,311.8039542060043,94.59068698379278,56.59911644892263,110.44383377453168,73.20256315720806,42.75358776286813,36.94638924775344,50.5252403681997,89.27050336942376
97.56223960286526,167.71551467942314,143.53338144493506,101.23403005043744,140.990330350288,42.52347210247251,592.7053057658334,3.5807235168640745,286.93894833801306,187.8014651725018,207.7163929912191,9.368657504014996,-72.29072992292642,-7.756415718760557,-30.311768618650603,-17.99601949610157,-6.833193492950454,-41.48246066038449,-58.86130183527048,-49.68259188251789,33.479161769632846,-20.67946677222622,266.0441882127002,253.1280699946824,123.20918287642732,49.57883289755711,-40.39902807934134,-143.7993160398468,-103.12325851395698,-79.10493983347183,51.71190241844243,12.15512957383842,98.08107387277188,136.93872979039529,63.97697889537291,0.2040503256498692,57.03946762066648,193.31422347560363,11.10405690566693,113.49206680834122,-3.844331983503839,73.14143753823257,99.8431748262833,15.397701786733158,110.19168554532268,164.53215867447068,280.51887535175376,284.2443064325661,254.9812906829374,203.40387351723967,131.6860473670062,90.29316170609776,56.212553216064265,39.82183030598,26.354790012209552,16.174028344735063,86.10547763747533,35.70725786636681,48.93601537731431,75.74129627282244,-49.82979197093175,-46.86083876879621,182.1024263713086,70.11965365872791,349.9001318973122,321.497267731803,100.259257179647,60.62412867016429,114.02267761727674,75.99529044619374,44.30247824368536,36.171539555785394,50.22938774663859,90.08500428125282
87.012638350244,159.2503639626081,128.19394291461813,90.30136791780082,133.91614752291937,52.14923515678805,494.0554800689251,46.68224801807452,262.32149578369547,196.83003139020784,205.99328142880856,39.33177697747576,-47.59565687028807,4.689858202353719,-27.681034049043376,-13.92989133749778,-3.59144238214072,-42.59490365600476,-52.73894512869724,-39.98965177678569,57.87186855590536,-18.34725235266709,271.6180915895284,273.3102612024261,146.52570969288593,69.92527568367723,-22.115539780079395,-129.98431517414616,-94.3200855289316,-76.1928770491721,59.2565497028825,15.28251455197084,99.268027415675,145.65427398190005,67.42505875128194,4.100650979600766,57.48965512767399,201.33333546954844,15.916745604229048,118.13835473268824,6.398535361410919,76.31128300028456,69.91218744633679,19.37534540239671,124.34000381419143,172.09890057716126,280.8805464893192,281.22909782207563,255.5415748459334,203.1646424672994,140.95952257636057,89.45194313219665,55.32629313384298,42.76545341750579,31.33483492039478,21.180740541113256,89.9302046739504,12.24758625524613,52.75938869681708,79.79307419303616,-50.37957275360372,-53.48483387062164,186.63236102958476,75.22153271864404,355.8241703886716,327.4517539972932,103.83520376232748,63.08967551883172,116.43622543660344,78.52872574624197,46.29769771860698,35.75443445944712,50.34817335906935,91.9576905499426
83.93810573818543,153.84001078538094,116.8609515392658,84.98416941334784,131.4546588101044,65.75423334491136,382.330101066582,64.82318671580045,219.78153670071688,183.42427638475297,194.6617198931592,67.31562350164286,-29.887692795341295,14.37251705840772,-26.239656620869084,-10.975420913470364,-0.5111511085415186,-39.351924712916535,-48.81267328531944,-30.878257985713542,80.50199765672282,-14.913071313676287,270.9447747148723,279.1535498826569,164.42355983396274,86.62496730405016,-6.109682603381667,-114.62688486033308,-86.570925001998,-68.05391950260372,68.04317223778591,17.037737262038988,98.919471445103,153.27313537958253,71.63791309871473,9.28341676575512,54.30599701507982,209.56739596328984,22.208489845628023,121.64271840042784,16.648876688426444,79.44215548162458,60.89252412945448,33.90944564471165,140.24828213282686,171.41057668413208,281.0386254977749,278.47964081906986,257.53851990930167,206.1076255882999,153.61632799553237,87.88374807964152,53.19129237826417,44.56132440025242,35.2768098350721,26.46129933034145,91.36446928872112,-9.597389884147963,58.0024700225127,82.61131048141992,-46.94833833507944,-66.00439022259293,194.0013332158284,83.3552787878372,355.612543720795,328.9145190222692,105.35571853077812,64.07586762545466,117.9180869960018,80.98527800980004,48.276524517454654,35.4030581986425,50.688240401201234,94.13329575607546
81.62168907538174,156.01740735695344,112.97757154751666,81.89913024517962,127.50125476899052,75.38613542639506,307.4133501830695,92.43199646191536,157.30960180258285,125.6345696033464,166.77231508715752,83.22374378772923,-23.707794764416896,19.99054394787513,-28.1809546385016,-11.398548636556844,0.4403021758191485,-38.44645677672045,-48.678419085714495,-23.944534242606288,97.00600324957368,-14.268395664355516,268.9917029508478,275.3049133464406,174.6656433992259,96.267915559546,3.300808600236484,-99.13571515788176,-84.4068347041474,-58.87941730091615,75.44394659072363,19.15130697951001,98.6279838230575,157.77222963505304,78.56969075478904,18.893528654172314,50.978340223327095,222.76352348540792,27.061394048104777,121.947635366282,24.430667429410924,82.27657855365723,73.11188691023169,56.35300276936566,161.72043409315523,179.37512013478647,279.60316230351606,273.8727931328873,258.1692777351611,209.87186473392788,164.26869402398196,88.86037885412554,51.53148435191351,44.66443675206213,37.44059404677966,30.59576979810267,93.22774217163628,-27.655233571287567,62.444677662151314,83.51606511526236,-38.68599774497434,-70.74169841478218,205.08401352860196,97.61990411201624,351.4390536045217,327.4380257814147,105.2352627220236,63.69656772890798,118.61063941040818,83.11934813169276,49.87733034189308,35.23817484988185,51.53672971747181,96.56377540868412
75.73259926186945,162.3035736504987,110.91617090687336,77.00750663218916,119.51967898305028,78.52890149437289,346.09795632325864,193.5160977493449,90.43961647082702,27.69172080883892,110.31748715297772,88.26519799530034,-22.020877184743537,22.654231250422217,-32.94064790762249,-14.829384012690674,-0.4416522870396782,-40.86549054068952,-47.02743151805767,-18.85862899850643,107.27383955003864,-19.56651753386198,268.02074530020843,272.9291662835,179.73264098772614,99.66520599982674,8.146213133277133,-85.22688528236097,-89.46346465290416,-53.80170147863592,77.21993581173703,22.15610301106384,98.82932335360088,157.36819456298232,87.89123455660295,32.62895992802095,52.349384323888295,241.54584926882865,28.851493824560876,117.53519700730696,27.878266424476944,83.87565127402756,103.35078195727336,78.8665961766576,187.78517161628344,197.88025173230272,275.1570308910967,265.6698118469343,255.91765502638276,210.9355300071581,167.34882757768386,92.04549192455016,51.47252832431246,43.73264004686988,38.30838635892587,33.82156131907578,99.76702693479128,-45.59547455670492,63.9090783808232,83.0729463123145,-29.767563791055395,-58.1727582688503,218.71674009766627,114.03679228091524,345.5954564906782,325.282099575961,103.97472564266933,62.40624625610298,118.5415576393149,84.2281638110265,51.09551232970698,35.54904391262588,53.11941579812919,99.69290311778327
71.3541387163095,165.31438539992496,101.8519146532006,71.28126811059737,110.85406979578062,77.25191872163228,479.9647591498717,392.91254844963225,37.548031920555744,-86.37325002641452,16.764752848085234,89.13370600318653,-16.404165729122322,23.095945069318823,-38.77463372351737,-19.76727077816366,-2.3087621601123605,-42.868087832568726,-40.04414754532867,-16.0019450438634,111.03024634645988,-29.558184907829,267.82342663819566,278.97256397643247,181.7805283229248,97.70157282313298,10.90292470909013,-78.78915765474736,-100.60764741569469,-56.07533466362997,72.43945969299678,23.87811952506491,96.84145008898231,150.75991465912432,98.32791764777002,49.401396018290576,60.11200753661112,263.08310091772216,28.46975370735477,109.07339390393626,25.122999520502752,83.9492327636583,150.23818437116637,100.14842658993254,211.3529777529316,214.02143769780264,267.72523123689234,254.71902027169327,251.3365044400072,207.25870658685716,160.63401745524936,93.86501888373112,53.46714527653743,43.25387004129229,39.62481655748629,37.77293333703786,109.12931286629151,-68.60050026077649,61.55572963866991,81.941766679853,-26.09266577694884,-31.986870652234558,228.39259364342445,123.98074121672902,338.80108627022105,322.6253287678471,101.95230915297034,60.845988542795794,117.72532044531856,83.99498628427725,51.565177480880585,35.262333590551684,54.02826770013814,101.963478982085
75.76621132801722,164.24783565756144,85.7710085740493,66.05001540344736,105.61444448193522,74.67031401683211,622.7710368509881,637.3069019615058,20.979203509133377,-177.99586436773166,-98.67424821886436,93.24052923623212,-3.520633078259729,23.604903226847373,-42.54017825039176,-23.227533445731385,-3.872446982759525,-41.898637715866805,-30.16409526094741,-16.30541857374549,106.88852775807052,-40.911485752907325,269.33147895598114,295.5446026108047,185.13348199479572,94.3001832582517,14.224275222120232,-84.2660598272699,-113.36336894379582,-62.713979419414784,65.52535974753967,23.66633047601846,89.34964325478664,139.69016302413914,109.32895269845552,69.26175749487552,71.00584163058387,284.23806057956443,28.240444882739624,99.0444996750525,16.787253041119197,83.31337974190743,214.42185525401828,126.03318987135552,229.91698074736647,224.47768252555076,259.13796933311977,243.98784231154227,245.6169701269832,199.50369256851573,145.90008848394643,91.26893335879836,58.16152905383925,45.122189890444005,43.4347137104161,43.42095631792374,117.34034247580014,-93.33528016478796,54.00013209229375,79.52672915554277,-29.32187984995624,-2.1899012580428456,230.11942033833128,126.68100121904509,329.6368182539823,317.30948093434813,98.19822789091046,58.25336388332934,115.61989109476626,82.35515854121941,50.28792911234199,32.79126158622615,52.55950542957591,101.40081835341762
88.60982845409534,163.62791969655964,69.40349024911464,61.03585668916847,102.53459137538728,73.93927632127728,709.8063617525295,834.0594687422429,61.57623013281783,-211.30538473113103,-198.70802592738443,106.27406937842824,15.1704183545965,28.84072420531315,-42.11769703328899,-23.086832430505265,-4.104309644488162,-39.43077890678752,-20.70564500811401,-18.40083024355325,95.12818410112948,-52.17725129391189,276.70084105189176,323.4013212674004,197.711725141868,98.09117014547202,22.788177657953117,-95.76696254552088,-121.84303054757746,-65.29085383373018,62.19817653020296,23.40907994579929,77.41178916957733,127.75511861410531,118.95159674215846,89.34544845036683,80.27265947399586,301.22325130438327,30.8899566203929,90.0575412911164,7.980226629887345,82.92424154842534,294.9975912291083,157.4771417352273,246.514147774756,234.97050995123044,251.3534656923943,235.32904803509967,238.58484118774825,188.88594878229213,126.12047148674657,83.36289911073082,63.23106240219816,48.4845119533627,48.60275506356077,48.90889016917853,122.5308652388912,-108.74382339347171,42.10990568547827,76.45148865795902,-35.797299083959025,26.105972001759145,229.94222115844596,130.16628985271987,314.78060690525206,306.41429641788966,89.38142912912737,51.33336557572231,109.90316947604283,77.55377559677554,45.47066983493029,26.93429202956982,47.95346081229735,97.92996765633042
102.37417611592905,163.94877620101502,56.93391137499729,55.85189374839532,96.85394990317612,75.49543069197564,722.3101905132038,911.2767302349124,153.48664339101552,-186.64825712006228,-255.93126964154928,125.83217307176588,32.0414006561287,40.68215347282578,-39.6813526677244,-21.30359793859405,-3.957484361683308,-38.34024012680342,-11.08745468840938,-19.848273007237253,79.29650939986064,-61.852941089479366,291.7324610853402,358.0137812485199,221.5388428707194,112.7222407865469,37.63101930208326,-100.40517842293298,-123.97266718821552,-59.22771872468999,64.04391853756796,23.878861929296697,66.3970292515755,116.02993259223804,123.57485359493911,103.2047829765648,86.05487751886211,310.0884123752551,37.78108498031051,82.96103516796755,4.318113360879451,81.7068011386203,374.50259480451007,186.1094231532232,260.7651224697227,241.8639521222608,244.7900596452924,227.95585131035972,229.09366382697647,175.04018652191408,103.226961499378,70.2213348749615,62.89676115323231,49.7597781312469,52.20928889084596,52.6573560018328,124.47560098496788,-108.15358948309928,32.70915266327752,73.98727551827947,-40.33952086107766,55.74843569528336,237.1955514611469,139.0377257940151,292.45394778710056,288.61658974090994,72.791211817909,37.26614910217426,98.0612562855857,67.18269241549825,35.692741405981515,16.80988349047602,39.85997718845047,92.39135476853912
